Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
KPREIT,2020-02-03,6.4909229999999996,8009.0,7.5,6.2,3,,,
KPREIT,2020-02-04,6.0,2453.0,6.0,6.0,0,,,
KPREIT,2020-02-05,6.0,1311.0,6.0,6.0,0,,,
KPREIT,2020-02-06,6.0,3090.0,6.0,6.0,0,,,
KPREIT,2020-02-10,5.0,35000.0,5.0,5.0,1,,,
KPREIT,2020-02-11,4.9259559999999984,6859.0,5.0,4.87,0,,,
KPREIT,2020-02-12,5.400275,8734.0,6.0,5.3,0,,,
KPREIT,2020-02-13,5.998341,14349.0,6.0,5.99,0,,,
KPREIT,2020-02-14,6.0,9.0,6.0,6.0,0,,,
KPREIT,2020-02-17,6.2,1670.0,6.2,6.2,0,,,
KPREIT,2020-02-18,6.2,153.0,6.2,6.2,0,,,
KPREIT,2020-02-19,6.2,2000.0,6.2,6.2,0,,,
KPREIT,2020-02-20,6.15,50.0,6.15,6.15,0,,,
KPREIT,2020-02-24,6.15,100.0,6.15,6.15,1,,,
KPREIT,2020-02-28,6.150000000000001,100.0,6.150000000000001,6.150000000000001,3,0.0,1.0,0.0
KPREIT,2020-03-02,6.075,2000.0,6.15,6.0,0,,,
KPREIT,2020-03-03,6.174747,37125.0,6.2,6.15,0,,,
KPREIT,2020-03-06,6.052264,11373.0,6.2,6.0,2,,,
KPREIT,2020-03-09,5.5,1000.0,5.5,5.5,0,,,
KPREIT,2020-03-10,5.838379,6026693.0,5.84,5.25,0,,,
KPREIT,2020-03-11,5.84,1000.0,5.84,5.84,0,,,
KPREIT,2020-03-13,6.0,300.0,6.0,6.0,1,,,
KPREIT,2020-03-17,5.92,46700.0,5.92,5.92,1,,,
KPREIT,2020-03-18,5.92,250.0,5.92,5.92,0,,,
KPREIT,2020-03-19,5.92,2100.0,5.92,5.92,0,,,
KPREIT,2020-03-20,6.0,57000.0,6.0,6.0,0,,,
KPREIT,2020-03-23,6.033333,600.0,6.2,6.0,0,,,
KPREIT,2020-03-24,6.0,7263.0,6.0,6.0,0,,,
KPREIT,2020-03-27,6.1,1108.0,6.1,6.1,2,0.9509,0.0,0.0
KPREIT,2020-03-30,6.2,3187.0,6.2,6.2,0,,,
KPREIT,2020-03-31,6.2,1800.0,6.2,6.2,0,,,
KPREIT,2020-04-03,6.01,2000.0,6.01,6.01,2,,,
KPREIT,2020-04-06,6.1951220000000005,4100.0,6.2,6.0,0,,,
KPREIT,2020-04-07,6.2,3000.0,6.2,6.2,0,,,
KPREIT,2020-04-08,6.2,1000.0,6.2,6.2,0,,,
KPREIT,2020-04-14,6.2,100.0,6.2,6.2,3,,,
KPREIT,2020-04-15,6.2,300.0,6.2,6.2,0,,,
KPREIT,2020-04-16,6.2,1000.0,6.2,6.2,0,,,
KPREIT,2020-04-22,6.0,2425.0,6.0,6.0,3,,,
KPREIT,2020-04-23,6.028736,1044.0,6.15,6.0,0,,,
KPREIT,2020-04-28,5.199066,56639.0,6.0,4.5,2,,,
KPREIT,2020-05-04,6.150000000000001,200.0,6.150000000000001,6.150000000000001,3,-0.6705,1.0,0.0
KPREIT,2020-05-13,6.1024,100.0,6.16,6.0,6,0.0516,0.0,0.0
KPREIT,2020-05-21,6.223333,6000.0,6.3,6.2,5,-0.24695,1.0,0.0
KPREIT,2020-05-27,6.208824,3400.0,6.3,6.150000000000001,3,,,
KPREIT,2020-05-29,5.332486,40000.0,6.17,4.8,1,,,
KPREIT,2020-06-02,6.099876,806.0,6.1,6.09,1,0.0,0.0,0.0
KPREIT,2020-06-03,6.000396,12618.0,6.1,6.0,0,,,
KPREIT,2020-06-04,6.011401,1535.0,6.1,6.0,0,,,
KPREIT,2020-06-05,6.3,650.0,6.3,6.3,0,,,
KPREIT,2020-06-22,6.7,412.0,6.7,6.7,10,-0.2263,0.0,0.0
KPREIT,2020-06-26,6.7,3278.0,6.7,6.7,3,,,
KPREIT,2020-06-29,6.9241470000000005,1582.0,7.0,6.88,0,,,
KPREIT,2020-06-30,7.187023,786.0,7.5,7.0,0,,,
KPREIT,2020-07-01,7.0,400.0,7.0,7.0,0,-0.2263,0.0,0.0
KPREIT,2020-07-02,7.0,300.0,7.0,7.0,0,,,
KPREIT,2020-07-03,7.3,250.0,7.3,7.3,0,,,
KPREIT,2020-07-06,7.382088,5231.0,7.5,7.3,0,,,
KPREIT,2020-07-07,7.49,100.0,7.49,7.49,0,,,
KPREIT,2020-07-09,7.5,4479.0,7.5,7.5,1,,,
KPREIT,2020-07-10,7.5,4500.0,7.5,7.5,0,,,
KPREIT,2020-07-13,7.8,461.0,7.8,7.8,0,,,
KPREIT,2020-07-16,6.11,2383.0,6.11,6.11,2,,,
KPREIT,2020-08-03,7.029999999999999,400.0,7.029999999999999,7.029999999999999,11,,,
KPREIT,2020-08-05,7.03,1000.0,7.03,7.03,1,,,
KPREIT,2020-08-12,7.6,10.0,7.6,7.6,4,,,
KPREIT,2020-08-13,7.6,722.0,7.6,7.6,0,,,
KPREIT,2020-08-17,7.25,412.0,7.25,7.25,1,0.0,1.0,0.0
KPREIT,2020-08-18,6.1681,1826.0,7.03,6.16,0,,,
KPREIT,2020-08-19,7.2,174.0,7.2,7.2,0,,,
KPREIT,2020-08-21,7.6,250.0,7.6,7.6,1,,,
KPREIT,2020-08-27,7.2,169.0,7.2,7.2,3,,,
KPREIT,2020-09-01,6.30135,2407.0,7.69,6.17,2,,,
KPREIT,2020-09-02,7.6600350000000015,4282.0,7.69,7.6,0,,,
KPREIT,2020-09-04,6.3,100.0,6.3,6.3,1,,,
KPREIT,2020-09-07,7.5,15.0,7.5,7.5,0,-0.5106,0.0,0.0
KPREIT,2020-09-08,7.5,199.0,7.5,7.5,0,,,
KPREIT,2020-09-11,7.5,30.0,7.5,7.5,2,,,
KPREIT,2020-09-14,7.25,200.0,7.5,7.0,0,,,
KPREIT,2020-09-15,7.053375,1911.0,7.4,7.0,0,,,
KPREIT,2020-09-16,6.76,50.0,7.45,6.3,0,,,
KPREIT,2020-09-17,6.300954,12578.0,7.5,6.3,0,,,
KPREIT,2020-09-22,7.5,179.0,7.5,7.5,2,,,
KPREIT,2020-09-24,7.48,640.0,7.48,7.48,1,,,
KPREIT,2020-09-25,7.48,15.0,7.48,7.48,0,,,
KPREIT,2020-09-30,7.48,5070.0,7.48,7.48,2,,,
KPREIT,2020-10-01,7.486725,3173.0,7.5,7.48,0,,,
KPREIT,2020-10-05,7.5,21694.0,7.5,7.5,1,,,
KPREIT,2020-10-07,7.490183,2241.0,7.5,7.49,1,,,
KPREIT,2020-10-12,7.5,400.0,7.5,7.5,2,,,
KPREIT,2020-10-13,7.5,1435.0,7.5,7.5,0,,,
KPREIT,2020-10-21,6.561713,3970.0,7.5,6.2,5,-0.2263,0.0,0.0
KPREIT,2020-10-22,7.5,237.0,7.5,7.5,0,,,
KPREIT,2020-10-23,7.48,398.0,7.48,7.48,0,,,
KPREIT,2020-10-26,7.47,350.0,7.47,7.47,0,,,
KPREIT,2020-10-27,6.35,4495.0,6.35,6.35,0,,,
KPREIT,2020-10-29,7.45,520.0,7.45,7.45,1,,,
KPREIT,2020-10-30,7.476267,33422.0,7.48,7.45,0,,,
KPREIT,2020-11-02,6.79,677.0,6.79,6.79,0,,,
KPREIT,2020-11-03,6.817425999999998,1585.0,7.48,6.79,0,0.8834,0.0,0.0
KPREIT,2020-11-04,6.976263,29700.0,7.0,6.85,0,0.0,1.0,0.0
KPREIT,2020-11-06,7.470514,253.0,7.48,7.0,1,,,
KPREIT,2020-11-09,7.106582,395.0,7.48,6.98,0,,,
KPREIT,2020-11-11,7.47,100.0,7.47,7.47,1,,,
KPREIT,2020-11-12,6.98,100.0,6.98,6.98,0,,,
KPREIT,2020-11-13,7.0,498.0,7.0,7.0,0,,,
KPREIT,2020-11-16,7.48,857.0,7.48,7.48,0,,,
KPREIT,2020-11-18,7.0,550.0,7.0,7.0,1,,,
KPREIT,2020-11-19,7.195517,232.0,7.48,6.98,0,,,
KPREIT,2020-11-24,7.48,2025.0,7.48,7.48,2,,,
KPREIT,2020-11-27,7.2,4477.0,7.2,7.2,2,,,
KPREIT,2020-11-30,7.066667,150.0,7.2,7.0,0,-0.2263,0.0,0.0
KPREIT,2020-12-02,6.9812850000000015,3922.0,7.4,6.98,1,,,
KPREIT,2020-12-03,7.4,143.0,7.4,7.4,0,,,
KPREIT,2020-12-04,7.1355559999999985,270.0,7.4,6.98,0,,,
KPREIT,2020-12-07,7.4,1000.0,7.4,7.4,0,,,
KPREIT,2020-12-08,7.25,30.0,7.25,7.25,0,,,
KPREIT,2020-12-10,6.794339999999999,530.0,7.25,6.2,1,,,
KPREIT,2020-12-14,7.246682000000002,61563.0,7.25,6.79,1,,,
KPREIT,2020-12-15,6.85,400.0,6.85,6.85,0,,,
KPREIT,2020-12-16,7.25,27.0,7.25,7.25,0,,,
KPREIT,2020-12-18,7.25,500.0,7.25,7.25,1,,,
KPREIT,2020-12-21,6.21,1417.0,6.21,6.21,0,,,
KPREIT,2020-12-22,7.25,1500.0,7.25,7.25,0,,,
KPREIT,2020-12-23,7.14,354.0,7.14,7.14,0,,,
KPREIT,2020-12-24,7.14,1.0,7.14,7.14,0,,,
KPREIT,2020-12-29,7.14,1.0,7.14,7.14,2,,,
KPREIT,2020-12-30,7.166795,1248.0,7.25,7.14,0,,,
KPREIT,2020-12-31,7.25,755326.0,7.25,7.25,0,,,
