Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
AMG,2019-10-07,1.84,21450.0,2.0,1.77,0,,,
AMG,2019-10-08,1.89,5000.0,1.89,1.89,0,,,
AMG,2019-10-09,1.89,2125.0,1.89,1.89,0,,,
AMG,2019-10-10,1.98,120000.0,2.0,1.89,0,,,
AMG,2019-10-11,1.89,2455.0,1.89,1.89,0,,,
AMG,2019-10-14,1.9,21277.0,2.0,1.89,0,,,
AMG,2019-10-15,1.98,21210.0,1.98,1.87,0,,,
AMG,2019-10-16,1.9,1408582.0,2.0,1.9,0,0.0,0.0,0.0
AMG,2019-10-17,2.0,134190.0,2.0,2.0,0,,,
AMG,2019-10-18,1.99,27000.0,2.0,1.93,0,,,
AMG,2019-10-22,1.74,513472.0,2.0,1.7,1,,,
AMG,2019-10-23,1.7,720.0,1.7,1.7,0,,,
AMG,2019-10-24,2.0,5000.0,2.0,1.99,0,,,
AMG,2019-10-25,1.92,100524.0,2.0,1.72,0,,,
AMG,2019-10-28,1.9,12128.0,1.9,1.9,0,,,
AMG,2019-10-29,1.91,32060.0,1.98,1.9,0,,,
AMG,2019-10-30,1.91,101818.0,1.95,1.9,0,,,
AMG,2019-11-01,1.9,11700.0,1.91,1.9,1,,,
AMG,2019-11-04,1.9,5000.0,1.9,1.9,0,,,
AMG,2019-11-05,2.04,5850.0,2.05,2.03,0,,,
AMG,2019-11-06,1.96,2620.0,2.05,1.9,0,,,
AMG,2019-11-07,2.04,400.0,2.04,2.04,0,,,
AMG,2019-11-08,1.91,52000.0,2.04,1.9,0,,,
AMG,2019-11-11,1.9,177594.0,2.04,1.9,0,,,
AMG,2019-11-12,1.9,13456.0,1.99,1.9,0,,,
AMG,2019-11-14,1.9,233120.0,2.0,1.9,1,-0.2263,0.0,0.0
AMG,2019-11-18,1.9,3780.0,1.9,1.9,1,,,
AMG,2019-11-19,2.05,365511.0,2.07,1.9,0,,,
AMG,2019-11-20,2.02,55892.0,2.05,1.9,0,,,
AMG,2019-11-21,2.0,3851.0,2.0,2.0,0,,,
AMG,2019-11-22,2.0,495.0,2.0,2.0,0,,,
AMG,2019-11-25,2.01,1874.0,2.05,2.0,0,0.0772,0.0,0.0
AMG,2019-11-26,2.07,2601.0,2.07,2.07,0,,,
AMG,2019-11-27,2.02,12605.0,2.07,2.0,0,,,
AMG,2019-11-28,2.07,8895.0,2.07,1.97,0,,,
AMG,2019-11-29,2.07,10500.0,2.07,2.07,0,0.2023,0.0,0.0
AMG,2019-12-02,2.07,8508.0,2.07,2.07,0,,,
AMG,2019-12-03,2.06,5443.0,2.06,2.06,0,,,
AMG,2019-12-04,2.06,3241.0,2.06,2.06,0,,,
AMG,2019-12-05,2.05,13000.0,2.05,2.05,0,,,
AMG,2019-12-06,2.06,11371.0,2.07,2.05,0,,,
AMG,2019-12-09,2.05,20760.0,2.05,2.05,0,,,
AMG,2019-12-10,1.93882,176455.0,2.05,1.9,0,,,
AMG,2019-12-11,1.92,5000.0,1.92,1.92,0,,,
AMG,2019-12-12,2.027696,9207.0,2.05,2.0,0,,,
AMG,2019-12-13,2.012911,40272.0,2.1,2.0,0,0.29600000000000004,0.0,1.0
AMG,2019-12-16,2.1,250.0,2.1,2.1,0,0.0772,0.0,1.0
AMG,2019-12-17,1.979187,55500.0,2.05,1.9,0,,,
AMG,2019-12-18,2.059041,38136.0,2.1,1.98,0,,,
AMG,2019-12-19,2.1,21465.0,2.1,2.1,0,-0.2263,0.0,0.0
AMG,2019-12-20,2.2165310000000003,5541.0,2.3,2.1,0,,,
AMG,2019-12-23,2.099993,3030679.0,2.1,2.08,0,,,
AMG,2019-12-24,2.1,100.0,2.1,2.1,0,,,
AMG,2019-12-27,2.100207,48327.0,2.2,2.1,2,0.0,1.0,0.0
AMG,2019-12-30,2.092326,14065.0,2.1,2.05,0,,,
AMG,2019-12-31,2.1058380000000003,11682.0,2.2,2.09,0,,,
AMG,2020-01-02,2.090602,26700.0,2.1,2.06,1,,,
AMG,2020-01-03,2.1204650000000003,15392.0,2.25,2.06,0,,,
AMG,2020-01-06,2.07,1500.0,2.07,2.07,0,,,
AMG,2020-01-07,2.221311,5828.0,2.35,2.2,0,,,
AMG,2020-01-08,2.213718,6890.0,2.25,2.18,0,,,
AMG,2020-01-09,2.210387,193543.0,2.3,2.1,0,,,
AMG,2020-01-10,2.184472,23184.0,2.2,2.17,0,,,
AMG,2020-01-13,2.199856,10659.0,2.2,2.19,0,,,
AMG,2020-01-14,2.07788,204558.0,2.34,2.0,0,0.0,1.0,0.0
AMG,2020-01-15,2.082594,28370.0,2.1,2.08,0,,,
AMG,2020-01-16,2.051554,98000.0,2.19,2.05,0,,,
AMG,2020-01-17,2.087212,1346609.0,2.1,2.02,0,,,
AMG,2020-01-20,2.026043,71183.0,2.06,2.01,0,,,
AMG,2020-01-21,2.010837,35832.0,2.04,2.01,0,,,
AMG,2020-01-22,2.002181,74295.0,2.01,2.0,0,,,
AMG,2020-01-23,2.022721,42587.0,2.04,2.0,0,,,
AMG,2020-01-24,2.08,500.0,2.08,2.08,0,,,
AMG,2020-01-28,2.026257,10964.0,2.1,2.0,1,,,
AMG,2020-01-29,2.006044,9600.0,2.06,2.0,0,,,
AMG,2020-01-30,1.923214,152861.0,2.07,1.9,0,,,
AMG,2020-01-31,2.032693,3524.0,2.1,1.93,0,,,
AMG,2020-02-03,2.007821,6424.0,2.05,1.9,0,,,
AMG,2020-02-04,2.05,100.0,2.05,2.05,0,,,
AMG,2020-02-05,2.052535,16374.0,2.1,2.01,0,,,
AMG,2020-02-06,2.025,1000.0,2.05,2.0,0,,,
AMG,2020-02-07,2.0,3500.0,2.0,2.0,0,,,
AMG,2020-02-10,1.97,30000.0,1.97,1.97,0,,,
AMG,2020-02-11,1.9724580000000005,27500.0,1.98,1.97,0,,,
AMG,2020-02-13,1.901053,7600.0,1.98,1.9,1,-0.2263,0.0,0.0
AMG,2020-02-14,1.9,29885.0,1.9,1.9,0,,,
AMG,2020-02-17,1.983916,29814.0,1.99,1.98,0,,,
AMG,2020-02-18,1.866442,120145.0,1.9,1.51,0,,,
AMG,2020-02-19,1.9,100.0,1.9,1.9,0,,,
AMG,2020-02-20,1.899291,140592.0,1.9,1.63,0,,,
AMG,2020-02-21,1.985844,33687.0,1.99,1.95,0,,,
AMG,2020-02-24,1.989665,23880.0,1.99,1.91,0,,,
AMG,2020-02-25,1.99,15665.0,1.99,1.99,0,,,
