Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CPJ,2017-04-26,3.75,54114.0,3.75,3.75,0,,,
CPJ,2017-04-27,3.75,1000.0,3.75,3.75,0,,,
CPJ,2017-04-28,3.75,260414.0,3.75,3.75,0,,,
CPJ,2017-05-02,3.75,102302.0,3.75,3.75,1,,,
CPJ,2017-05-03,3.76,143060.0,3.9,3.72,0,,,
CPJ,2017-05-05,3.8,5092.0,3.8,3.8,1,,,
CPJ,2017-05-09,3.9,10024.0,4.0,3.9,1,-0.0516,1.0,0.0
CPJ,2017-05-10,3.97,159891.0,4.5,3.88,0,,,
CPJ,2017-05-16,4.25,299082.0,4.35,3.97,3,,,
CPJ,2017-05-17,3.97,133000.0,4.0,3.85,0,0.4588,0.0,1.0
CPJ,2017-05-18,3.85,1300064.0,3.85,3.85,0,,,
CPJ,2017-05-22,3.9,100.0,3.9,3.9,1,,,
CPJ,2017-05-24,3.03,3100200.0,3.91,3.0,1,,,
CPJ,2017-05-25,3.24,3561000.0,3.9,3.01,0,,,
CPJ,2017-05-26,3.5,31000.0,3.5,3.5,0,,,
CPJ,2017-05-29,3.5,119253.0,3.5,3.5,0,0.4588,0.0,1.0
CPJ,2017-05-30,3.5,32513.0,3.5,3.5,0,,,
CPJ,2017-05-31,3.65,100407.0,3.79,3.51,0,,,
CPJ,2017-06-01,3.78,258000.0,3.79,3.6,0,,,
CPJ,2017-06-02,3.5,687639.0,3.6,3.5,0,,,
CPJ,2017-06-05,3.5,487000.0,3.5,3.5,0,,,
CPJ,2017-06-06,3.5,12508.0,3.5,3.5,0,,,
CPJ,2017-06-07,3.37,60066.0,3.5,3.35,0,,,
CPJ,2017-06-08,3.37,48115.0,3.5,3.3,0,,,
CPJ,2017-06-09,3.37,27470.0,3.37,3.37,0,,,
CPJ,2017-06-12,3.29,111527530.0,3.3,3.29,0,,,
CPJ,2017-06-13,3.5,29500.0,3.5,3.5,0,,,
CPJ,2017-06-14,3.72,474617.0,3.78,3.5,0,,,
CPJ,2017-06-15,3.54,67589.0,3.85,3.2,0,,,
CPJ,2017-06-16,3.12,2473085.0,3.6,3.01,0,,,
CPJ,2017-06-20,3.19,2551000.0,3.36,3.05,1,0.4588,0.0,1.0
CPJ,2017-06-21,3.28,1000.0,3.3,3.25,0,,,
CPJ,2017-06-22,3.26,10350.0,3.4,3.25,0,,,
CPJ,2017-06-23,3.31,431702.0,3.5,3.3,0,,,
CPJ,2017-06-28,3.5,269398.0,3.5,3.2,2,,,
CPJ,2017-06-29,3.5,506000.0,3.5,3.3,0,,,
