Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
XFUND,2018-04-30,15.3,17936.0,15.3,15.3,0,,,
XFUND,2018-05-01,15.3,99060.0,15.49,14.5,0,0.0,1.0,0.0
XFUND,2018-05-03,14.62,22460.0,15.0,14.5,1,,,
XFUND,2018-05-04,14.77,12628.0,15.0,14.6,0,0.0,0.0,0.0
XFUND,2018-05-07,14.24,6250.0,15.0,14.01,0,,,
XFUND,2018-05-08,14.89,13710.0,15.0,14.62,0,,,
XFUND,2018-05-09,15.0,29704.0,15.0,15.0,0,,,
XFUND,2018-05-10,15.0,15000.0,15.0,15.0,0,,,
XFUND,2018-05-14,14.59,90805.0,15.0,14.0,1,,,
XFUND,2018-05-15,13.99,56000.0,14.0,13.8,0,0.2023,1.0,0.0
XFUND,2018-05-16,14.04,1535.0,14.5,14.0,0,,,
XFUND,2018-05-17,14.5,200.0,15.0,14.0,0,,,
XFUND,2018-05-18,14.11,36401.0,15.0,13.99,0,,,
XFUND,2018-05-21,14.14,14800.0,14.5,13.9,0,,,
XFUND,2018-05-22,14.3,6700.0,14.5,13.95,0,,,
XFUND,2018-05-24,14.52,25793.0,14.75,14.5,1,,,
XFUND,2018-05-25,14.37,27665.0,14.75,13.9,0,,,
XFUND,2018-05-29,13.99,14466.0,14.0,13.9,1,,,
XFUND,2018-05-30,14.0,8810.0,14.0,14.0,0,,,
XFUND,2018-05-31,13.96,16082.0,14.0,13.9,0,,,
XFUND,2018-06-01,14.32,7998.0,15.0,14.0,0,,,
XFUND,2018-06-04,15.0,50765.0,15.0,15.0,0,0.0,0.0,0.0
XFUND,2018-06-05,15.0,7315.0,15.0,15.0,0,,,
XFUND,2018-06-06,14.69,22758.0,15.0,14.0,0,,,
XFUND,2018-06-07,14.5,1600.0,14.5,14.5,0,-0.2263,0.0,0.0
XFUND,2018-06-08,14.48,65260.0,14.5,13.9,0,,,
XFUND,2018-06-11,13.82,5314.0,13.9,13.8,0,,,
XFUND,2018-06-12,13.8,7266.0,13.8,13.8,0,,,
XFUND,2018-06-13,13.81,890.0,13.81,13.8,0,,,
XFUND,2018-06-14,13.99,4449.0,14.5,13.8,0,,,
XFUND,2018-06-15,13.5,14201.0,13.8,13.2,0,,,
XFUND,2018-06-18,14.0,32773.0,14.5,14.0,0,,,
XFUND,2018-06-19,14.02,30587.0,14.5,13.8,0,,,
XFUND,2018-06-20,13.89,8000.0,13.9,13.8,0,,,
XFUND,2018-06-21,13.9,12440.0,13.9,13.9,0,,,
XFUND,2018-06-22,13.85,419583.0,13.9,13.6,0,,,
XFUND,2018-06-26,13.76,16777.0,13.9,13.6,1,,,
XFUND,2018-06-27,14.0,2000.0,14.0,14.0,0,,,
XFUND,2018-06-28,13.88,10250.0,14.0,13.8,0,,,
XFUND,2018-06-29,14.0,290.0,14.0,14.0,0,,,
XFUND,2018-07-02,13.9,1600.0,13.9,13.9,0,,,
XFUND,2018-07-03,14.05,48092.0,14.5,14.0,0,,,
XFUND,2018-07-04,14.64,20400.0,15.45,14.0,0,,,
XFUND,2018-07-09,14.29,17206.0,15.45,14.0,2,,,
XFUND,2018-07-10,15.45,200.0,15.45,15.45,0,,,
XFUND,2018-07-11,14.12,4797.0,15.45,14.0,0,,,
XFUND,2018-07-12,14.03,8953.0,14.5,13.95,0,,,
XFUND,2018-07-13,14.05,11116.0,14.06,14.0,0,,,
XFUND,2018-07-17,14.81,8443.0,15.1,14.5,1,,,
XFUND,2018-07-18,15.0,2500.0,15.0,15.0,0,,,
XFUND,2018-07-19,14.4,10100.0,15.0,14.1,0,,,
XFUND,2018-07-20,15.08,5200.0,15.1,14.5,0,,,
XFUND,2018-07-23,14.94,20468.0,15.0,14.05,0,,,
XFUND,2018-07-25,14.87,11661.0,15.0,14.5,1,,,
XFUND,2018-07-26,14.95,5979.0,14.95,14.95,0,,,
XFUND,2018-07-30,14.76,35365.0,14.95,14.5,1,,,
XFUND,2018-07-31,14.59,20381.0,14.81,14.5,0,,,
XFUND,2018-08-02,14.5,10980.0,14.5,14.5,1,,,
XFUND,2018-08-07,14.0,1000.0,14.0,14.0,2,,,
XFUND,2018-08-08,14.0,23827.0,14.0,13.95,0,,,
XFUND,2018-08-09,14.11,35100.0,14.5,13.75,0,,,
XFUND,2018-08-10,14.43,3300.0,14.5,14.2,0,,,
XFUND,2018-08-13,14.5,3750.0,14.5,14.5,0,,,
XFUND,2018-08-14,14.14,57552.0,14.5,14.0,0,0.10115,1.0,0.0
XFUND,2018-08-15,14.05,32855.0,14.98,14.0,0,,,
XFUND,2018-08-16,14.27,17616.0,14.95,13.51,0,,,
XFUND,2018-08-17,13.82,11200.0,14.0,12.0,0,,,
XFUND,2018-08-20,12.83,28511.0,14.0,12.0,0,,,
XFUND,2018-08-21,12.95,58770.0,13.0,12.9,0,,,
XFUND,2018-08-22,12.9,139412.0,12.9,12.89,0,,,
XFUND,2018-08-23,12.88,145406.0,12.9,12.84,0,,,
XFUND,2018-08-24,11.34,726521.0,12.85,11.0,0,,,
XFUND,2018-08-27,11.96,23171.0,12.7,11.52,0,,,
XFUND,2018-08-28,12.29,143060.0,13.0,12.0,0,,,
XFUND,2018-08-29,11.2,373447.0,12.5,11.0,0,,,
XFUND,2018-08-30,11.35,326997.0,13.22,11.0,0,,,
XFUND,2018-08-31,12.02,770200.0,12.95,11.0,0,,,
XFUND,2018-09-03,11.46,440810.0,11.5,11.0,0,,,
XFUND,2018-09-04,12.18,8646.0,12.54,12.0,0,,,
XFUND,2018-09-05,11.43,202641.0,13.99,11.05,0,,,
XFUND,2018-09-06,11.34,2500000.0,12.18,11.05,0,,,
XFUND,2018-09-07,11.34,1197863.0,12.0,11.05,0,,,
XFUND,2018-09-10,11.07,107782.0,11.5,11.06,0,,,
XFUND,2018-09-11,11.71,2000.0,11.71,11.71,0,,,
XFUND,2018-09-12,11.23,8692402.0,11.81,11.0,0,,,
XFUND,2018-09-13,11.49,124980.0,11.71,11.21,0,,,
XFUND,2018-09-14,11.18,127816.0,11.75,11.0,0,,,
XFUND,2018-09-17,11.17,352320.0,11.77,11.0,0,,,
XFUND,2018-09-18,11.12,287700.0,11.77,11.0,0,,,
XFUND,2018-09-19,11.84,47657.0,12.0,11.77,0,,,
XFUND,2018-09-20,11.93,51891.0,12.0,11.75,0,,,
XFUND,2018-09-21,11.63,176754.0,12.0,11.0,0,,,
XFUND,2018-09-24,11.44,89300.0,12.0,11.0,0,,,
XFUND,2018-09-25,11.21,178286.0,12.0,11.0,0,,,
XFUND,2018-09-26,11.97,10177834.0,12.0,10.68,0,,,
