Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
LASD,2017-10-19,6.27,1214790.0,6.35,6.0,0,0.0772,0.0,1.0
LASD,2017-10-20,6.27,162000.0,6.3,6.2,0,,,
LASD,2017-10-23,6.38,604447.0,6.5,6.2,0,,,
LASD,2017-10-24,6.49,84181.0,6.5,6.3,0,,,
LASD,2017-10-25,6.76,56917.0,6.98,6.7,0,,,
LASD,2017-10-26,6.88,1240875.0,7.44,6.78,0,,,
LASD,2017-10-27,6.94,11850.0,7.2,6.9,0,,,
LASD,2017-10-30,7.39,629096.0,7.49,7.2,0,0.0,1.0,0.0
LASD,2017-10-31,7.95,402523.0,8.49,7.5,0,,,
LASD,2017-11-01,7.88,141702.0,8.48,7.5,0,-0.1531,0.0,0.0
LASD,2017-11-02,8.12,299753.0,8.2,7.9,0,,,
LASD,2017-11-03,7.47,521025.0,8.14,6.95,0,,,
LASD,2017-11-06,6.88,300051.0,7.9,6.27,0,,,
LASD,2017-11-07,6.71,104920.0,6.8,6.2,0,0.3612,0.0,0.0
LASD,2017-11-08,6.43,251035.0,6.5,6.25,0,,,
LASD,2017-11-09,6.4,54180.0,6.4,6.4,0,,,
LASD,2017-11-10,5.95,80111.0,6.2,5.9,0,,,
LASD,2017-11-13,5.93,70083.0,6.0,5.85,0,,,
LASD,2017-11-14,5.48,153244.0,6.0,5.05,0,,,
LASD,2017-11-15,5.6,362543.0,5.8,5.5,0,,,
LASD,2017-11-16,5.3,297860.0,6.0,5.0,0,-0.2023,0.0,0.0
LASD,2017-11-17,5.44,214754.0,5.5,5.2,0,,,
LASD,2017-11-20,5.06,2075784.0,6.0,5.01,0,-0.2263,0.0,0.0
LASD,2017-11-22,5.9,9000.0,5.9,5.9,1,,,
LASD,2017-11-23,5.95,27534.0,5.99,5.7,0,,,
LASD,2017-11-24,5.46,126874.0,5.98,5.07,0,0.0772,0.0,1.0
LASD,2017-11-27,5.58,1200172.0,6.0,4.85,0,0.836,0.0,0.0
LASD,2017-11-28,4.32,115400.0,4.5,4.3,0,,,
LASD,2017-11-29,4.44,29227.0,4.51,4.4,0,,,
LASD,2017-11-30,4.42,172970.0,4.5,4.32,0,,,
LASD,2017-12-01,4.4,23152.0,4.4,4.4,0,,,
LASD,2017-12-04,4.35,161720.0,4.4,4.0,0,,,
LASD,2017-12-05,4.4,16400.0,4.4,4.4,0,,,
LASD,2017-12-06,4.09,217007.0,4.4,3.77,0,,,
LASD,2017-12-07,4.26,336229.0,4.45,4.0,0,0.0,0.0,0.0
LASD,2017-12-08,4.11,23000.0,5.0,4.01,0,,,
LASD,2017-12-11,4.25,330492.0,4.35,4.2,0,,,
LASD,2017-12-12,4.35,39023.0,5.0,4.25,0,,,
LASD,2017-12-13,4.11,516274.0,4.48,3.86,0,,,
LASD,2017-12-14,4.09,31962.0,4.11,4.09,0,,,
LASD,2017-12-15,4.39,125103.0,4.6,4.05,0,,,
LASD,2017-12-18,4.05,164100.0,4.5,3.9,0,,,
