Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SSLVC,2019-12-20,1.1,225623.0,1.1,1.1,0,,,
SSLVC,2019-12-23,1.11,10000.0,1.11,1.11,0,,,
SSLVC,2019-12-27,1.140627,121562.0,1.2,1.12,3,,,
SSLVC,2020-01-03,1.2,200.0,1.2,1.2,4,0.765,0.0,1.0
SSLVC,2020-01-06,1.074862,185114.0,1.16,1.0,0,,,
SSLVC,2020-01-07,1.062249,36788.0,1.2,1.0,0,,,
SSLVC,2020-01-08,1.3207950000000002,33443.0,1.38,1.2,0,,,
SSLVC,2020-01-09,1.234386,285000.0,1.36,1.2,0,,,
SSLVC,2020-01-10,1.312225,97949.0,1.35,1.3,0,,,
SSLVC,2020-01-13,1.34,11500.0,1.34,1.34,0,,,
SSLVC,2020-01-15,1.25,6500.0,1.25,1.25,1,,,
SSLVC,2020-01-16,1.24,830.0,1.24,1.24,0,,,
SSLVC,2020-01-17,1.2,121000.0,1.2,1.2,0,,,
SSLVC,2020-01-21,1.2,640800.0,1.2,1.2,1,,,
SSLVC,2020-01-22,1.23,469165.0,1.23,1.23,0,,,
SSLVC,2020-01-23,1.234081,81100.0,1.24,1.08,0,,,
SSLVC,2020-01-24,1.087895,1900.0,1.23,1.08,0,,,
SSLVC,2020-01-27,1.1,200.0,1.1,1.1,0,,,
SSLVC,2020-01-28,1.08,3532.0,1.08,1.08,0,,,
SSLVC,2020-01-29,1.08,500.0,1.08,1.08,0,,,
SSLVC,2020-01-30,1.09,1000.0,1.09,1.09,0,,,
SSLVC,2020-01-31,1.08,120.0,1.08,1.08,0,,,
SSLVC,2020-02-03,1.0294450000000002,40000.0,1.05,1.02,0,,,
SSLVC,2020-02-05,1.02,3689.0,1.02,1.02,1,,,
SSLVC,2020-02-06,1.059274,31675.0,1.1,1.02,0,,,
SSLVC,2020-02-07,1.062406,3325.0,1.1,1.05,0,,,
SSLVC,2020-02-12,1.05,11530.0,1.05,1.05,2,,,
SSLVC,2020-02-14,1.1,14700.0,1.1,1.1,1,0.2023,1.0,0.0
SSLVC,2020-02-19,1.189151,1885.0,1.23,1.12,2,,,
SSLVC,2020-02-20,1.2,1900.0,1.2,1.2,0,,,
SSLVC,2020-02-24,1.24,5000.0,1.24,1.24,1,,,
SSLVC,2020-02-28,1.28,448.0,1.28,1.28,3,,,
SSLVC,2020-03-04,1.230336,20696.0,1.24,1.23,2,,,
SSLVC,2020-03-06,1.12,5882.0,1.12,1.12,1,,,
SSLVC,2020-03-09,1.082948,106000.0,1.2,1.02,0,,,
SSLVC,2020-03-10,1.02,2000.0,1.02,1.02,0,,,
SSLVC,2020-03-11,1.02,10000.0,1.02,1.02,0,,,
SSLVC,2020-03-13,1.016715,1443.0,1.02,1.0,1,,,
SSLVC,2020-03-16,1.02,2000.0,1.02,1.02,0,,,
SSLVC,2020-03-18,1.1,10000.0,1.1,1.1,1,,,
SSLVC,2020-03-19,1.065238,4725.0,1.09,1.0,0,,,
SSLVC,2020-03-20,1.1,500.0,1.1,1.1,0,,,
SSLVC,2020-03-23,1.0,10543.0,1.0,1.0,0,,,
SSLVC,2020-03-26,1.0,500.0,1.0,1.0,2,0.4588,0.0,0.0
SSLVC,2020-03-27,1.0,150.0,1.0,1.0,0,,,
SSLVC,2020-03-30,1.0,5000.0,1.0,1.0,0,,,
SSLVC,2020-04-01,1.039652,11490.0,1.04,1.0,1,,,
SSLVC,2020-04-02,0.85,1000.0,0.85,0.85,0,,,
SSLVC,2020-04-03,0.988421,9500.0,1.06,0.9,0,,,
SSLVC,2020-04-08,0.973103,1450.0,0.98,0.97,2,,,
SSLVC,2020-04-14,1.01,204.0,1.01,1.01,3,,,
SSLVC,2020-04-22,0.713042,5141.0,0.75,0.7,5,,,
SSLVC,2020-04-29,0.74,120.0,0.74,0.74,4,,,
SSLVC,2020-04-30,0.9,200.0,0.9,0.9,0,,,
SSLVC,2020-05-01,0.915575,12841.0,0.92,0.9,0,-0.2263,0.0,0.0
SSLVC,2020-05-05,0.8006409999999999,396000.0,0.85,0.73,1,,,
SSLVC,2020-05-06,0.88,3392.0,0.88,0.88,0,,,
SSLVC,2020-05-07,0.88,3000.0,0.88,0.88,0,,,
SSLVC,2020-05-08,0.75,204.0,0.75,0.75,0,,,
SSLVC,2020-05-13,0.9,4286.0,0.9,0.9,2,,,
SSLVC,2020-05-14,0.77859,77152.0,0.9,0.75,0,,,
SSLVC,2020-05-15,0.9,166.0,0.9,0.9,0,,,
SSLVC,2020-05-19,0.85,10500.0,0.85,0.85,1,0.2023,1.0,0.0
SSLVC,2020-05-22,0.75,18400.0,0.75,0.75,2,,,
SSLVC,2020-05-29,0.75,14886.0,0.75,0.75,4,,,
