
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
JSE,2017-12-07,13.500000,4.800000,.659600,.145600,3000.000000,6.500000,6.500000,6.500000,6.500000,-.460000,5.800000,7.000000
EPLY,2017-12-07,13.000000,10.000000,63.629300,.371600,340.000000,10.000000,10.000000,10.000000,10.000000,.000000,10.000000,12.500000
JMMB7.25,2017-12-07,2.510000,2.390000,.193700,.256900,.000000,,,2.490000,2.490000,.000000,.000000,2.490000
MUSIC,2017-12-07,.550000,.250000,,,.000000,,,.450000,.450000,.000000,.450000,.500000
JMMB7.5,2017-12-07,2.150000,1.710000,.152400,.167800,6837.000000,1.900000,1.900000,1.900000,1.900000,.000000,1.850000,1.900000
CFF,2017-12-07,15.150000,8.500000,.100000,.250000,900.000000,11.000000,11.000000,11.000000,11.000000,.000000,11.000000,11.500000
JPS9.5,2017-12-07,1325.000000,1247.000000,.952600,,.000000,,,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2017-12-07,15.800000,9.500000,.140000,.140000,10279.000000,15.000000,14.500000,14.500000,14.510000,.860000,13.260000,14.500000
EPLY9.5,2017-12-07,7.250000,6.000000,.571700,.570100,.000000,,,7.200000,7.200000,.000000,6.000000,7.200000
DTL,2017-12-07,9.500000,3.550000,,,.000000,,,7.000000,7.000000,.000000,7.000000,8.000000
SJ,2017-12-07,42.000000,25.750000,1.110000,1.280000,28366.000000,38.100000,38.000000,38.000000,38.020000,.330000,37.000000,38.100000
KEX,2017-12-07,41.000000,3.910000,.240000,.068000,49465.000000,14.800000,14.800000,14.800000,14.800000,.000000,14.150000,14.800000
MDS,2017-12-07,8.050000,3.700000,.093000,.050000,14200.000000,5.050000,5.050000,5.050000,5.050000,.100000,5.050000,5.080000
MTL,2017-12-07,.400000,.190000,.010300,.011900,.000000,,,.190000,.190000,.000000,.190000,.250000
SRA,2017-12-07,3.860000,2.980000,,,.000000,,,3.860000,3.860000,.000000,.000000,3.850000
SIL,2017-12-07,18.200000,11.900000,.001200,,.000000,,,12.000000,12.000000,.000000,.000000,12.000000
138SL,2017-12-07,6.050000,4.450000,,,.000000,,,6.000000,6.000000,.000000,6.000000,7.000000
138SLVR,2017-12-07,5.680000,5.000000,,,.000000,,,5.680000,5.680000,.000000,.000000,.000000
JMMBGL7.50,2017-12-07,1.200000,1.010000,,.075600,156851.000000,1.150000,1.150000,1.150000,1.150000,.000000,1.150000,1.180000
JMMBGL7.25,2017-12-07,1.600000,1.300000,,.117500,.000000,,,1.500000,1.500000,.000000,1.310000,1.500000
JPGVR2019,2017-12-07,100.000000,100.000000,,,.000000,,,100.000000,100.000000,.000000,,
SILUS,2017-12-07,.120000,.110000,,,.000000,,,.120000,.120000,.000000,.130000,.000000
ROC,2017-12-07,4.650000,2.800000,,,.000000,,,2.800000,2.800000,.000000,2.800000,3.500000
JETCON,2017-12-07,8.666666,1.883333,,,25000.000000,4.400000,4.400000,4.400000,4.400000,.050000,4.380000,4.490000
ISP,2017-12-07,35.000000,8.500000,,,.000000,,,11.000000,11.000000,.000000,11.000000,14.000000
LASM,2017-12-07,6.250000,3.300000,.030000,.035000,18900.000000,3.930000,3.700000,3.700000,3.850000,.350000,3.600000,3.700000
MIL,2017-12-07,6.390000,3.780000,.220000,.230000,.000000,,,5.000000,5.000000,.000000,5.000000,5.750000
PAL,2017-12-07,550.000000,200.000000,1.750000,1.000000,.000000,,,550.000000,550.000000,.000000,250.000000,560.000000
PJAM,2017-12-07,45.000000,23.250000,1.850000,1.050000,.000000,,,42.500000,42.260000,.000000,42.000000,42.500000
PULS,2017-12-07,16.200000,.500000,,.080000,61000.000000,1.750000,1.450000,1.750000,1.450000,.000000,1.500000,1.750000
RJR,2017-12-07,2.000000,1.000000,.020000,.020000,2316.000000,1.000000,1.000000,1.000000,1.000000,-.040000,1.000000,1.050000
SALF,2017-12-07,11.000000,6.500000,.440000,.500000,60000.000000,8.800000,7.480000,7.480000,7.940000,-.870000,7.480000,11.750000
DTL11.75,2017-12-07,2.500000,1.950000,.235600,.235600,.000000,,,2.150000,2.150000,.000000,1.950000,.000000
JMMBGL,2017-12-07,30.700000,12.550000,.400000,.430000,48960.000000,26.500000,24.000000,24.000000,24.310000,-1.330000,23.000000,24.000000
ProvenJA,2017-12-07,26.000000,19.000000,.934800,1.119350,.000000,,,25.000000,25.070000,.000000,25.750000,.000000
CAC,2017-12-07,8.500000,4.500000,,,.000000,,,6.000000,6.000000,.000000,6.350000,6.490000
TTECH,2017-12-07,10.000000,5.000000,,.040000,27919.000000,6.500000,5.600000,6.000000,5.980000,.340000,5.500000,6.000000
JMMBGLUSD6.00,2017-12-07,1.150000,1.090000,,.060000,1210.000000,1.150000,1.150000,1.150000,1.150000,.000000,1.150000,1.200000
JMMBGLUSD5.75,2017-12-07,1.500000,1.500000,,.086200,.000000,,,1.500000,1.500000,.000000,.000000,.000000
EPLYSTP,2017-12-07,6.850000,6.000000,.607000,.660500,.000000,,,6.000000,6.000000,.000000,.000000,6.000000
PJX,2017-12-07,11.210000,7.500000,,,1929.000000,8.500000,8.300000,8.500000,8.420000,.120000,8.350000,8.500000
AFSVR2020,2017-12-07,,,,,.000000,,,100.000000,100.000000,.000000,,
ISP10FR20SEP19,2017-12-07,110.000000,1.100000,,,.000000,,,110.000000,110.000000,.000000,,
EPLY8.25,2017-12-07,6.100000,5.500000,,,15000.000000,5.500000,5.500000,5.500000,5.500000,-.500000,.000000,5.990000
MEEG,2017-12-07,8.000000,2.610000,,,3083.000000,5.090000,5.090000,5.090000,5.090000,-.570000,5.090000,6.000000
PROVEN8.25,2017-12-07,6.170000,4.980000,,,.000000,,,5.500000,5.500000,.000000,4.900000,5.900000
KEY,2017-12-07,4.750000,2.500000,,,.000000,,,3.500000,3.500000,.000000,3.500000,4.000000
NCBFG,2017-12-07,110.000000,58.500000,,,66022.000000,93.900000,92.250000,92.250000,92.720000,-.910000,92.050000,93.000000
CAB11B,2017-12-07,1000000.000000,1000000.000000,,,.000000,,,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2017-12-07,5.600000,1.740000,,,5000.000000,4.050000,4.050000,4.050000,4.050000,.040000,4.100000,4.200000
SOS,2017-12-07,6.000000,3.500000,,,70194.000000,5.000000,4.800000,4.800000,4.830000,-.170000,4.800000,4.990000
PBS,2017-12-07,.720000,.550000,,,.000000,,,.570000,.570000,.000000,.000000,.570000
PBS9.75,2017-12-07,105.000000,100.000000,,,.000000,,,105.000000,104.450000,.000000,.000000,104.400000
SBJPSA,2017-12-07,1.050000,1.050000,,,.000000,,,1.050000,1.050000,.000000,1.050000,.000000
CAB11A,2017-12-07,,,,,.000000,,,1000.000000,1000.000000,.000000,.000000,.000000
SBJPSB,2017-12-07,,,,,.000000,,,.000000,1.000000,.000000,1.060000,.000000
NCBFGFR2021,2017-12-07,131.588400,131.221700,,,.000000,,,132.019820,132.019820,.000000,,
CAR,2017-12-08,14.000000,6.000000,6.700000,5.980000,116842.000000,10.500000,10.010000,10.500000,10.190000,-.620000,10.500000,10.990000
CCC,2017-12-08,40.000000,18.000000,,,.000000,.000000,.000000,31.850000,31.750000,.000000,31.220000,32.900000
CHL,2017-12-08,30.000000,9.500000,2.650000,.245000,.000000,.000000,.000000,10.850000,10.850000,.000000,10.850000,10.900000
CWJ,2017-12-08,1.800000,.650000,,,2660.000000,1.090000,1.090000,1.090000,1.090000,.090000,.990000,1.090000
BPOW,2017-12-08,57.600000,23.300000,.170000,.190000,.000000,.000000,.000000,36.950000,36.950000,.000000,30.000000,37.000000
BRG,2017-12-08,24.000000,5.000000,.200000,.500000,3000.000000,14.550000,14.550000,14.550000,14.550000,-2.450000,14.600000,16.050000
BIL,2017-12-08,12.000000,5.200000,.110000,.110000,21322.000000,7.750000,7.750000,7.750000,7.750000,-.250000,.000000,7.950000
AFS,2017-12-08,52.000000,21.000000,.640000,.870000,4531.000000,33.000000,32.000000,32.000000,32.220000,.220000,32.000000,42.000000
JPS5C,2017-12-08,.380000,.380000,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JP,2017-12-08,22.000000,8.300000,.400000,.120000,.000000,.000000,.000000,15.100000,15.100000,.000000,14.600000,15.100000
JBG,2017-12-08,20.000000,14.000000,.330000,.350000,3000.000000,17.700000,17.700000,17.700000,17.700000,.000000,17.700000,18.400000
HONBUN,2017-12-08,8.800000,3.000000,.130000,.040000,.000000,.000000,.000000,3.900000,3.900000,.000000,3.950000,4.500000
GK,2017-12-08,46.500000,35.000000,1.540000,1.130000,2000.000000,43.000000,43.000000,43.000000,43.000000,.560000,41.100000,43.000000
1834,2017-12-08,2.270000,1.150000,.120000,.080000,.000000,.000000,.000000,1.150000,1.150000,.000000,1.150000,1.200000
DCOVE,2017-12-08,22.500000,13.200000,.600000,.800000,.000000,.000000,.000000,17.000000,17.000000,.000000,17.000000,17.200000
CBNY,2017-12-08,.500000,.150000,,,.000000,.000000,.000000,.350000,.350000,.000000,.290000,.350000
LASF,2017-12-08,6.600000,3.100000,.035000,.040000,438833.000000,4.650000,4.500000,4.650000,4.640000,-.090000,4.500000,5.500000
LASD,2017-12-08,8.490000,3.770000,.053000,.045000,23000.000000,5.000000,4.010000,5.000000,4.110000,-.150000,4.300000,5.000000
KW,2017-12-08,34.000000,19.000000,.290000,.370000,.000000,.000000,.000000,32.700000,32.870000,.000000,32.500000,33.000000
KPREIT,2017-12-08,16.000000,4.025000,.002400,,.000000,.000000,.000000,8.010000,8.010000,.000000,6.520000,8.390000
JAMT,2017-12-08,5.600000,2.050000,,,60500.000000,3.900000,3.800000,3.840000,3.890000,.070000,3.840000,3.900000
JPS7,2017-12-08,.480000,.450000,.140000,.105000,.000000,.000000,.000000,.480000,.480000,.000000,.000000,.000000
JPS6,2017-12-08,.440000,.440000,.120000,.090000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
JPS5D,2017-12-08,.380000,.380000,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.410000,.000000
GENAC,2017-12-08,4.500000,1.480000,.169700,.193940,600.000000,2.530000,2.530000,2.530000,2.530000,.020000,2.550000,2.900000
CPJ,2017-12-08,4.990000,3.000000,.060000,,.000000,.000000,.000000,4.100000,4.100000,.000000,4.020000,4.100000
AMG,2017-12-08,24.400000,2.850000,.380000,.420000,.000000,.000000,.000000,2.930000,2.930000,.000000,2.900000,2.990000
PROVEN,2017-12-08,.260000,.023187,.007400,.001500,.000000,.000000,.000000,.220000,.226200,.000000,.220000,.230000
SVL,2017-12-08,13.000000,4.700000,.370000,.390000,42000.000000,10.500000,10.000000,10.000000,10.200000,.190000,10.410000,10.500000
SGJ,2017-12-08,60.000000,33.150000,1.680000,1.800000,4623.000000,53.000000,51.000000,51.000000,51.420000,-1.150000,51.000000,53.000000
SEP,2017-12-08,45.100000,25.000000,3.230000,.950000,.000000,.000000,.000000,30.000000,27.600000,.000000,29.520000,34.000000
MUSIC,2017-12-08,.550000,.250000,,,.000000,.000000,.000000,.450000,.450000,.000000,.450000,.500000
JMMB7.25,2017-12-08,2.510000,2.390000,.193700,.256900,.000000,.000000,.000000,2.490000,2.490000,.000000,.000000,2.490000
EPLY,2017-12-08,13.000000,10.000000,63.629300,.371600,2817.000000,10.000000,10.000000,10.000000,10.000000,.000000,8.000000,12.500000
JSE,2017-12-08,13.500000,4.800000,.659600,.145600,2300.000000,7.000000,7.000000,7.000000,7.000000,.500000,5.810000,7.000000
KREMI,2017-12-08,8.590000,5.000000,,.060000,5000.000000,5.300000,5.300000,5.300000,5.300000,-.010000,5.300000,5.600000
PTL,2017-12-08,4.200000,2.500000,,,2500.000000,3.080000,3.080000,3.080000,3.080000,.010000,2.500000,3.070000
PURITY,2017-12-08,4.500000,1.700000,,,.000000,.000000,.000000,1.900000,1.900000,.000000,1.820000,1.900000
KLE,2017-12-08,3.650000,1.600000,,,.000000,.000000,.000000,2.530000,2.530000,.000000,2.100000,2.530000
SJ,2017-12-08,42.000000,25.750000,1.110000,1.280000,26739.000000,38.100000,38.100000,38.100000,38.100000,.080000,37.000000,38.100000
DTL,2017-12-08,9.500000,3.550000,,,.000000,.000000,.000000,7.000000,7.000000,.000000,4.850000,8.000000
EPLY9.5,2017-12-08,7.250000,6.000000,.571700,.570100,.000000,.000000,.000000,7.200000,7.200000,.000000,6.000000,7.200000
XFUND,2017-12-08,15.800000,9.500000,.140000,.140000,.000000,.000000,.000000,14.500000,14.510000,.000000,13.260000,14.490000
JPS9.5,2017-12-08,1325.000000,1247.000000,.952600,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2017-12-08,15.150000,8.500000,.100000,.250000,.000000,.000000,.000000,11.000000,11.000000,.000000,11.000000,11.500000
JMMB7.5,2017-12-08,2.150000,1.710000,.152400,.167800,.000000,.000000,.000000,1.900000,1.900000,.000000,1.850000,1.900000
138SLVR,2017-12-08,5.680000,5.000000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,.000000,.000000
138SL,2017-12-08,6.050000,4.450000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.000000,7.000000
SIL,2017-12-08,18.200000,11.900000,.001200,,.000000,.000000,.000000,12.000000,12.000000,.000000,.000000,12.000000
SRA,2017-12-08,3.860000,2.980000,,,.000000,.000000,.000000,3.860000,3.860000,.000000,.000000,3.850000
MTL,2017-12-08,.400000,.190000,.010300,.011900,.000000,.000000,.000000,.190000,.190000,.000000,.190000,.250000
MDS,2017-12-08,8.050000,3.700000,.093000,.050000,300.000000,5.050000,5.050000,5.050000,5.050000,.000000,4.950000,5.000000
KEX,2017-12-08,41.000000,3.910000,.240000,.068000,.000000,.000000,.000000,14.800000,14.800000,.000000,14.150000,14.800000
ISP,2017-12-08,35.000000,8.500000,,,.000000,.000000,.000000,11.000000,11.000000,.000000,11.000000,14.000000
JMMBGLUSD5.75,2017-12-08,1.500000,1.500000,,.086200,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JETCON,2017-12-08,8.666666,1.883333,,,16827.000000,4.400000,4.350000,4.400000,4.380000,-.020000,4.350000,4.400000
ROC,2017-12-08,4.650000,2.800000,,,.000000,.000000,.000000,2.800000,2.800000,.000000,2.850000,3.500000
SILUS,2017-12-08,.120000,.110000,,,.000000,.000000,.000000,.120000,.120000,.000000,.130000,.000000
JPGVR2019,2017-12-08,100.000000,100.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
JMMBGL7.25,2017-12-08,1.600000,1.300000,,.117500,.000000,.000000,.000000,1.500000,1.500000,.000000,1.310000,1.500000
JMMBGL7.50,2017-12-08,1.200000,1.010000,,.075600,.000000,.000000,.000000,1.150000,1.150000,.000000,1.150000,1.170000
SALF,2017-12-08,11.000000,6.500000,.440000,.500000,5000.000000,9.000000,9.000000,9.000000,9.000000,1.060000,8.500000,11.750000
RJR,2017-12-08,2.000000,1.000000,.020000,.020000,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,1.050000
PULS,2017-12-08,16.200000,.500000,,.080000,41191.000000,1.500000,1.500000,1.500000,1.500000,.050000,1.200000,1.450000
PJAM,2017-12-08,45.000000,23.250000,1.850000,1.050000,4962.000000,42.000000,41.380000,41.380000,41.940000,-.320000,41.380000,42.500000
PAL,2017-12-08,550.000000,200.000000,1.750000,1.000000,.000000,.000000,.000000,550.000000,550.000000,.000000,250.000000,560.000000
MIL,2017-12-08,6.390000,3.780000,.220000,.230000,106457.000000,5.950000,5.200000,5.950000,5.440000,.440000,6.000000,6.000000
LASM,2017-12-08,6.250000,3.300000,.030000,.035000,13470.000000,3.700000,3.600000,3.700000,3.600000,-.250000,3.600000,3.650000
EPLYSTP,2017-12-08,6.850000,6.000000,.607000,.660500,.000000,.000000,.000000,6.000000,6.000000,.000000,.000000,6.000000
JMMBGLUSD6.00,2017-12-08,1.150000,1.090000,,.060000,.000000,.000000,.000000,1.150000,1.150000,.000000,1.150000,1.200000
TTECH,2017-12-08,10.000000,5.000000,,.040000,10000.000000,5.500000,5.500000,5.500000,5.500000,-.480000,5.500000,6.000000
CAC,2017-12-08,8.500000,4.500000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.400000,6.490000
ProvenJA,2017-12-08,26.000000,19.000000,.934800,1.119350,.000000,.000000,.000000,25.000000,25.070000,.000000,25.750000,.000000
JMMBGL,2017-12-08,30.700000,12.550000,.400000,.430000,1414.000000,24.000000,24.000000,24.000000,24.000000,-.310000,23.050000,24.000000
DTL11.75,2017-12-08,2.500000,1.950000,.235600,.235600,.000000,.000000,.000000,2.150000,2.150000,.000000,2.150000,.000000
NCBFG,2017-12-08,110.000000,58.500000,,,197918.000000,97.000000,93.000000,97.000000,95.460000,2.740000,97.000000,98.700000
KEY,2017-12-08,4.750000,2.500000,,,4000.000000,3.500000,3.500000,3.500000,3.500000,.000000,3.250000,3.450000
PROVEN8.25,2017-12-08,6.170000,4.980000,,,.000000,.000000,.000000,5.500000,5.500000,.000000,4.900000,5.900000
MEEG,2017-12-08,8.000000,2.610000,,,.000000,.000000,.000000,5.090000,5.090000,.000000,5.090000,5.500000
EPLY8.25,2017-12-08,6.100000,5.500000,,,.000000,.000000,.000000,5.500000,5.500000,.000000,.000000,5.990000
ISP10FR20SEP19,2017-12-08,110.000000,1.100000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
AFSVR2020,2017-12-08,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
PJX,2017-12-08,11.210000,7.500000,,,.000000,.000000,.000000,8.500000,8.420000,.000000,8.350000,8.500000
CAB11A,2017-12-08,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
SBJPSA,2017-12-08,1.050000,1.050000,,,.000000,.000000,.000000,1.050000,1.050000,.000000,1.050000,.000000
PBS9.75,2017-12-08,105.000000,100.000000,,,.000000,.000000,.000000,105.000000,104.450000,.000000,.000000,104.400000
PBS,2017-12-08,.720000,.550000,,,.000000,.000000,.000000,.570000,.570000,.000000,.000000,.570000
SOS,2017-12-08,6.000000,3.500000,,,130150.000000,4.800000,4.800000,4.800000,4.800000,-.030000,4.800000,4.900000
ECL,2017-12-08,5.600000,1.740000,,,.000000,.000000,.000000,4.050000,4.050000,.000000,4.080000,4.200000
CAB11B,2017-12-08,1000000.000000,1000000.000000,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
NCBFGFR2021,2017-12-08,131.588400,131.221700,,,.000000,.000000,.000000,132.019820,132.019820,.000000,.000000,.000000
SBJPSB,2017-12-08,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.060000,.000000
AFS,2017-12-11,52.000000,25.000000,.640000,.870000,.000000,.000000,.000000,32.000000,32.220000,.000000,33.000000,40.000000
BIL,2017-12-11,12.000000,5.500000,.110000,.110000,.000000,.000000,.000000,7.750000,7.750000,.000000,.000000,7.950000
BRG,2017-12-11,24.000000,5.000000,.200000,.500000,15000.000000,14.550000,14.550000,14.550000,14.550000,.000000,14.550000,16.050000
BPOW,2017-12-11,57.600000,25.000000,.170000,.190000,.000000,.000000,.000000,36.950000,36.950000,.000000,.000000,37.000000
CWJ,2017-12-11,1.800000,.650000,,,125361.000000,.940000,.920000,.940000,.940000,-.150000,.940000,1.000000
CHL,2017-12-11,30.000000,9.500000,2.650000,.245000,.000000,.000000,.000000,10.850000,10.850000,.000000,10.850000,10.900000
CCC,2017-12-11,40.000000,18.000000,,,.000000,.000000,.000000,31.850000,31.750000,.000000,31.220000,32.000000
CAR,2017-12-11,14.000000,6.000000,6.700000,5.980000,123130.000000,10.990000,10.300000,10.350000,10.760000,.570000,10.300000,10.350000
CBNY,2017-12-11,.500000,.150000,,,20683.000000,.350000,.350000,.350000,.350000,.000000,.350000,.410000
DCOVE,2017-12-11,22.500000,13.200000,.600000,.800000,100.000000,17.000000,17.000000,17.000000,17.000000,.000000,17.000000,17.200000
1834,2017-12-11,2.270000,1.150000,.120000,.080000,12961.000000,1.200000,1.160000,1.200000,1.160000,.010000,1.160000,1.200000
GK,2017-12-11,46.500000,35.000000,1.540000,1.130000,1000.000000,42.990000,42.980000,42.990000,42.990000,-.010000,41.500000,42.990000
HONBUN,2017-12-11,8.800000,3.000000,.130000,.040000,.000000,.000000,.000000,3.900000,3.900000,.000000,3.950000,4.000000
JBG,2017-12-11,20.000000,14.000000,.330000,.350000,20296.000000,17.750000,17.100000,17.100000,17.390000,-.310000,17.100000,17.700000
JP,2017-12-11,22.000000,8.500000,.400000,.120000,3746.000000,15.100000,15.100000,15.100000,15.100000,.000000,14.600000,15.100000
JPS5C,2017-12-11,.380000,.380000,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JPS5D,2017-12-11,.380000,.380000,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.410000,.000000
JPS6,2017-12-11,.440000,.440000,.120000,.090000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
JPS7,2017-12-11,.480000,.450000,.140000,.105000,.000000,.000000,.000000,.480000,.480000,.000000,.000000,.000000
JAMT,2017-12-11,5.600000,2.055000,,,71150.000000,3.920000,3.500000,3.500000,3.770000,-.120000,.000000,3.500000
KPREIT,2017-12-11,16.000000,4.025000,.002400,,.000000,.000000,.000000,8.010000,8.010000,.000000,6.520000,8.400000
KW,2017-12-11,34.000000,19.400000,.290000,.370000,69604.000000,33.000000,32.000000,32.000000,32.680000,-.190000,32.000000,32.500000
LASD,2017-12-11,8.490000,3.770000,.053000,.045000,330492.000000,4.350000,4.200000,4.200000,4.250000,.140000,4.160000,4.200000
LASF,2017-12-11,6.600000,3.100000,.035000,.040000,65368.000000,5.500000,4.500000,4.750000,5.260000,.620000,4.750000,5.500000
SEP,2017-12-11,45.100000,25.000000,3.230000,.950000,200.000000,29.520000,29.520000,29.520000,29.520000,1.920000,27.000000,34.000000
SGJ,2017-12-11,60.000000,33.550000,1.680000,1.800000,147734.000000,53.000000,49.980000,52.000000,50.120000,-1.300000,50.110000,52.000000
SVL,2017-12-11,13.000000,4.700000,.370000,.390000,8220.000000,10.200000,10.000000,10.200000,10.050000,-.150000,10.200000,10.500000
PROVEN,2017-12-11,.260000,.023750,.007400,.001500,100000.000000,.235000,.220000,.235000,.234900,.008700,.227000,.230000
AMG,2017-12-11,24.400000,2.850000,.380000,.420000,.000000,.000000,.000000,2.930000,2.930000,.000000,2.900000,2.990000
CPJ,2017-12-11,4.990000,3.000000,.060000,,53286.000000,4.100000,3.990000,3.990000,4.000000,-.100000,3.600000,4.000000
GENAC,2017-12-11,4.500000,1.480000,.169700,.193940,.000000,.000000,.000000,2.530000,2.530000,.000000,2.610000,2.900000
KLE,2017-12-11,3.650000,1.800000,,,.000000,.000000,.000000,2.530000,2.530000,.000000,1.040000,2.530000
PURITY,2017-12-11,4.500000,1.700000,,,100000.000000,1.850000,1.850000,1.850000,1.850000,-.050000,1.820000,1.900000
PTL,2017-12-11,4.200000,2.500000,,,1153.000000,3.080000,3.080000,3.080000,3.080000,.000000,2.500000,3.000000
KREMI,2017-12-11,8.590000,5.000000,,.060000,100.000000,5.300000,5.300000,5.300000,5.300000,.000000,5.300000,5.600000
JSE,2017-12-11,13.500000,5.300000,.659600,.145600,464604.000000,7.000000,6.000000,7.000000,6.140000,-.860000,7.000000,7.100000
EPLY,2017-12-11,13.000000,10.000000,63.629300,.371600,.000000,.000000,.000000,10.000000,10.000000,.000000,10.000000,12.490000
JMMB7.25,2017-12-11,2.510000,2.390000,.193700,.256900,.000000,.000000,.000000,2.490000,2.490000,.000000,.000000,2.490000
MUSIC,2017-12-11,.550000,.250000,,,.000000,.000000,.000000,.450000,.450000,.000000,.450000,.500000
JMMB7.5,2017-12-11,2.150000,1.710000,.152400,.167800,122029.000000,1.850000,1.850000,1.850000,1.850000,-.050000,1.850000,1.900000
CFF,2017-12-11,15.150000,8.500000,.100000,.250000,.000000,.000000,.000000,11.000000,11.000000,.000000,11.000000,11.500000
JPS9.5,2017-12-11,1325.000000,1247.000000,.952600,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2017-12-11,15.800000,9.500000,.140000,.140000,18710.000000,14.490000,13.260000,14.490000,13.440000,-1.070000,14.000000,14.490000
EPLY9.5,2017-12-11,7.250000,6.000000,.571700,.570100,.000000,.000000,.000000,7.200000,7.200000,.000000,6.000000,.000000
DTL,2017-12-11,9.500000,3.550000,,,.000000,.000000,.000000,7.000000,7.000000,.000000,4.850000,8.000000
SJ,2017-12-11,42.000000,26.020000,1.110000,1.280000,1594318.000000,38.000000,34.600000,34.800000,34.830000,-3.270000,34.650000,36.000000
KEX,2017-12-11,41.000000,3.910000,.240000,.068000,168.000000,14.150000,14.150000,14.150000,14.150000,-.650000,13.000000,14.800000
MDS,2017-12-11,8.050000,3.700000,.093000,.050000,68000.000000,4.950000,4.950000,4.950000,4.950000,-.100000,4.950000,5.000000
MTL,2017-12-11,.400000,.190000,.010300,.011900,.000000,.000000,.000000,.190000,.190000,.000000,.190000,.250000
SRA,2017-12-11,3.860000,2.980000,,,.000000,.000000,.000000,3.860000,3.860000,.000000,.000000,3.850000
SIL,2017-12-11,18.200000,11.900000,.001200,,.000000,.000000,.000000,12.000000,12.000000,.000000,.000000,12.000000
138SL,2017-12-11,6.050000,4.450000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.000000,7.000000
138SLVR,2017-12-11,5.680000,5.000000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,.000000,.000000
JMMBGL7.50,2017-12-11,1.200000,1.040000,,.075600,200000.000000,1.150000,1.150000,1.150000,1.150000,.000000,1.150000,1.170000
JMMBGL7.25,2017-12-11,1.600000,1.300000,,.117500,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,1.500000
JPGVR2019,2017-12-11,100.000000,100.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SILUS,2017-12-11,.120000,.110000,,,.000000,.000000,.000000,.120000,.120000,.000000,.122000,.000000
ROC,2017-12-11,4.650000,2.800000,,,.000000,.000000,.000000,2.800000,2.800000,.000000,2.850000,3.500000
JETCON,2017-12-11,8.666666,1.960000,,,47000.000000,4.700000,4.350000,4.700000,4.580000,.200000,4.400000,4.700000
JMMBGLUSD5.75,2017-12-11,1.500000,1.500000,,.086200,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
ISP,2017-12-11,35.000000,8.500000,,,.000000,.000000,.000000,11.000000,11.000000,.000000,11.000000,14.000000
LASM,2017-12-11,6.250000,3.300000,.030000,.035000,159985.000000,3.650000,3.300000,3.300000,3.510000,-.090000,3.300000,3.450000
MIL,2017-12-11,6.390000,4.000000,.220000,.230000,.000000,.000000,.000000,5.950000,5.440000,.000000,5.000000,6.000000
PAL,2017-12-11,550.000000,200.000000,1.750000,1.000000,.000000,.000000,.000000,550.000000,550.000000,.000000,250.000000,560.000000
PJAM,2017-12-11,45.000000,24.000000,1.850000,1.050000,8500.000000,41.500000,41.500000,41.500000,41.500000,-.440000,41.380000,43.300000
PULS,2017-12-11,16.200000,.500000,,.080000,950.000000,1.500000,1.500000,1.500000,1.500000,.000000,1.200000,1.500000
RJR,2017-12-11,2.000000,1.000000,.020000,.020000,320391.000000,1.020000,1.000000,1.000000,1.000000,.000000,1.000000,1.050000
SALF,2017-12-11,11.000000,6.500000,.440000,.500000,5000.000000,9.500000,9.500000,9.500000,9.500000,.500000,9.500000,10.350000
DTL11.75,2017-12-11,2.500000,1.950000,.235600,.235600,.000000,.000000,.000000,2.150000,2.150000,.000000,2.150000,.000000
