
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
138SLVR,2020-10-12,7.910000,5.000000,,,72.000000,7.910000,7.910000,7.910000,7.910000,1.030000,7.910000,
JMMBGL,2020-10-12,48.500000,28.010000,.490000,,157471.000000,30.000000,29.000000,29.000000,29.258401,-.450000,28.980000,29.000000
ProvenJA,2020-10-12,55.000000,31.050000,.010500,.003200,12833.000000,39.790000,38.000000,38.010000,38.017650,-1.770000,38.010000,39.790000
CAC,2020-10-12,15.100000,7.390000,.035000,,.000000,.000000,.000000,14.750000,14.750000,.000000,7.930000,13.000000
TTECH,2020-10-12,7.300000,3.500000,,,1600.000000,6.400000,5.000000,5.000000,5.175000,-1.220000,5.000000,6.400000
JMMBGLUSD6.00,2020-10-12,1.180000,.990000,.079998,.030081,164.000000,1.180000,1.180000,1.180000,1.180000,.100000,1.050000,1.180000
138SL,2020-10-12,9.480000,2.850000,,,314.000000,4.890000,4.860000,4.860000,4.874076,.010000,4.500000,4.890000
JMMBGLUSD5.75,2020-10-12,1.500000,1.410000,.084509,.043242,.000000,.000000,.000000,1.410000,1.410000,.000000,1.310000,1.500000
AFSVR2020,2020-10-12,,,,,.000000,.000000,.000000,,99.500000,.000000,,
EPLY8.25,2020-10-12,9.120000,5.000000,.494995,.164094,519.000000,7.300000,7.300000,7.300000,7.300000,.000000,7.000000,7.300000
MEEG,2020-10-12,6.790000,3.200000,,.090000,2266.000000,3.740000,3.740000,3.740000,3.740000,.490000,3.250000,3.740000
NCBFG,2020-10-12,215.000000,128.010000,3.600000,1.000000,314214.000000,132.000000,130.500000,130.500000,131.701649,1.280000,130.500000,134.000000
CAB11A,2020-10-12,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,,
CAB11B,2020-10-12,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,,
PJX,2020-10-12,11.000000,7.000000,,,.000000,.000000,.000000,8.190000,8.190000,.000000,7.110000,8.200000
ECL,2020-10-12,7.500000,2.850000,.000611,.000490,6500.000000,3.980000,3.600000,3.980000,3.629231,-.220000,3.500000,3.980000
SOS,2020-10-12,12.500000,4.010000,.130000,,2000.000000,4.850000,4.850000,4.850000,4.850000,-.750000,4.850000,5.550000
PBS,2020-10-12,.770000,.500000,,.008111,.000000,.000000,.000000,.750000,.746189,.000000,.660000,
PBS9.75,2020-10-12,108.000000,80.000000,,,.000000,.000000,.000000,106.000000,106.000000,.000000,78.000000,102.000000
SBJPSB,2020-10-12,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
NCBFGFR2021,2020-10-12,,,,,.000000,.000000,.000000,,143.610000,.000000,,
FOSRICH,2020-10-12,4.910000,2.000000,,,1001.000000,3.500000,3.440000,3.440000,3.499940,.230000,3.200000,3.440000
GWEST,2020-10-12,1.250000,.560000,,,10052.000000,.740000,.740000,.740000,.740000,-.060000,.740000,.950000
VMIL,2020-10-12,13.990000,5.500000,.190000,.030000,9400.000000,6.000000,5.860000,5.860000,5.983617,.130000,5.850000,5.860000
ELITE,2020-10-12,6.170000,2.070000,,,500110.000000,3.100000,3.020000,3.100000,3.099982,-.070000,3.020000,3.140000
EPLY5.00,2020-10-12,1.000000,1.000000,.090080,.017040,.000000,.000000,.000000,1.000000,1.000000,.000000,.980000,1.000000
EPLY8.75,2020-10-12,8.590000,6.000000,.526440,.174040,.000000,.000000,.000000,6.700000,6.700000,.000000,7.700000,8.590000
DTL9,2020-10-12,2.300000,1.400000,,,.000000,.000000,.000000,2.050000,2.050000,.000000,2.050000,2.330000
JMMBGL5.50NC,2020-10-12,2.300000,2.000000,,,.000000,.000000,.000000,2.300000,2.300000,.000000,,2.300000
WISYNCO,2020-10-12,26.000000,11.500000,.170000,.090000,68172.000000,16.970000,16.000000,16.000000,16.286708,.220000,16.020000,16.590000
JMMBGL5.75C,2020-10-12,2.320000,1.717000,,,.000000,.000000,.000000,2.010000,2.010000,.000000,,2.010000
CPJVR2023,2020-10-12,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-10-12,3.200000,1.400000,,,204682.000000,2.720000,2.010000,2.650000,2.290000,-.380000,2.400000,2.660000
SELECTF,2020-10-12,1.190000,.580000,,,1426812.000000,.680000,.630000,.680000,.635976,.000000,.630000,.680000
CPFV,2020-10-12,57.480000,30.000000,,,530.000000,42.640000,42.000000,42.000000,42.566340,-7.130000,43.100000,49.500000
QWI,2020-10-12,1.360000,.550000,,,767220.000000,.810000,.760000,.810000,.768952,.000000,.790000,.800000
AFSVR2025,2020-10-12,,,,,.000000,.000000,.000000,,100.000000,.000000,,
MAILPAC,2020-10-12,2.600000,1.200000,,,267482.000000,1.990000,1.940000,1.940000,1.941424,.000000,1.940000,1.950000
CWJDEFERREDA,2020-10-12,4.000000,1.550000,,,.000000,.000000,.000000,1.990000,1.912216,.000000,1.670000,1.910000
TJH8.0,2020-10-12,,,,,.000000,.000000,.000000,.000000,1.410000,.000000,1.420000,.000000
TROPICAL,2020-10-12,1.350000,1.010000,,,793822.000000,1.100000,1.070000,1.100000,1.092113,.000000,1.090000,1.100000
TOKI,2020-10-12,,,,,.000000,.000000,.000000,.010000,.010000,.000000,.012000,.000000
CAR,2020-10-13,8.800000,5.800000,.670000,.150000,4860159.000000,6.750000,6.500000,6.500000,6.526758,.050000,6.500000,6.750000
CCC,2020-10-13,85.000000,35.000000,,,1708.000000,45.000000,44.010000,45.000000,44.814520,-.270000,44.010000,45.000000
CHL,2020-10-13,11.000000,5.100000,.240000,.100000,.000000,.000000,.000000,7.750000,7.030151,.000000,6.300000,7.750000
BPOW,2020-10-13,8.440000,3.000000,.020000,,5692.000000,3.490000,3.400000,3.400000,3.462345,-.090000,3.200000,3.490000
BRG,2020-10-13,19.900000,9.500000,.307000,,552.000000,12.230000,11.110000,11.110000,11.998804,-.220000,11.110000,12.300000
BIL,2020-10-13,98.000000,45.000000,2.197000,,48452.000000,84.300000,84.000000,84.000000,84.002328,3.500000,84.000000,85.000000
AFS,2020-10-13,41.980000,17.650000,.870000,.100000,51357.000000,22.080000,19.050000,19.050000,21.556354,-.520000,19.060000,21.840000
CBNY,2020-10-13,.180000,.070000,,,65600.000000,.150000,.140000,.150000,.140702,-.010000,.140000,.150000
JPS5C,2020-10-13,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.440000,
JP,2020-10-13,28.500000,15.000000,,.150000,34916.000000,19.990000,19.200000,19.200000,19.239803,-.260000,19.200000,19.990000
JBG,2020-10-13,41.000000,21.000000,.390000,.180000,479535.000000,27.500000,26.000000,27.500000,27.192303,-.070000,26.000000,27.000000
HONBUN,2020-10-13,9.900000,4.000000,.060000,.050000,5370.000000,4.890000,4.890000,4.890000,4.890000,-.010000,4.810000,4.890000
GK,2020-10-13,79.990000,50.510000,1.550000,.400000,53341.000000,57.650000,57.100000,57.650000,57.427391,-.100000,57.100000,57.650000
1834,2020-10-13,1.260000,.710000,.080000,,.000000,.000000,.000000,.910000,.910000,.000000,.910000,.980000
DCOVE,2020-10-13,12.000000,5.510000,.600000,.300000,.000000,.000000,.000000,7.000000,7.000000,.000000,3.500000,7.000000
XFUND,2020-10-13,11.900000,5.800000,,,.000000,.000000,.000000,8.000000,7.995699,.000000,7.910000,8.000000
SIL,2020-10-13,3.600000,2.200000,.090890,.031400,19600.000000,3.250000,3.090000,3.090000,3.094898,.000000,3.050000,3.250000
MTL,2020-10-13,.360000,.137500,,,.000000,.000000,.000000,.140000,.140000,.000000,.140000,.150000
KEX,2020-10-13,12.000000,5.000000,.080000,,430.000000,6.490000,6.490000,6.490000,6.490000,.850000,6.490000,6.850000
MDS,2020-10-13,8.800000,4.500000,.110000,,1500.000000,4.550000,4.550000,4.550000,4.550000,.000000,4.550000,4.800000
SJ,2020-10-13,80.000000,34.000000,1.440000,.400000,9988.000000,45.650000,44.110000,44.110000,44.228714,-.340000,44.110000,45.650000
DTL,2020-10-13,3.100000,1.400000,.010000,,155805.000000,2.880000,2.650000,2.700000,2.698285,-.030000,2.650000,2.880000
KEY,2020-10-13,11.500000,2.000000,,,15579.000000,10.900000,10.200000,10.900000,10.287900,.930000,10.200000,10.900000
ISP,2020-10-13,33.000000,12.000000,,,1000.000000,20.000000,16.500000,20.000000,17.476500,2.380000,16.000000,20.000000
JETCON,2020-10-13,1.990000,.650000,.030000,,20000.000000,.850000,.850000,.850000,.850000,.050000,.810000,.890000
ROC,2020-10-13,4.000000,2.000000,,,.000000,.000000,.000000,2.880000,2.880000,.000000,2.500000,2.870000
SILUS,2020-10-13,.030000,.019000,.090890,.031400,.000000,.000000,.000000,.020000,.020158,.000000,.023000,.027000
JMMBGL7.25,2020-10-13,1.900000,1.450000,.052134,.012713,.000000,.000000,.000000,1.600000,1.600000,.000000,1.500000,1.600000
JMMBGL7.50,2020-10-13,.990000,.550000,.032879,.008475,86908.000000,.880000,.880000,.880000,.880000,.000000,.800000,.880000
SCIUSD,2020-10-13,.220000,.122000,.004225,.002900,1.000000,.145000,.145000,.145000,.145000,.010000,.130000,.145000
SCIUS,2020-10-13,.159800,.120000,,,.000000,.000000,.000000,.128000,.128000,.000000,,
SCIJMD,2020-10-13,30.000000,15.000000,,.002900,6271.000000,19.250000,19.000000,19.250000,19.170000,.130000,18.900000,19.250000
SCIJA,2020-10-13,13.060000,13.060000,.004225,.002900,.000000,,,13.060000,13.060000,.000000,,
CAC9.50,2020-10-13,1.200000,.800000,,,107.000000,.990000,.990000,.990000,.990000,.000000,.950000,.990000
JMMBGL7.25C,2020-10-13,2.000000,1.200000,,,200.000000,1.210000,1.210000,1.210000,1.210000,-.270000,1.210000,1.480000
JMMBGL7.00NC,2020-10-13,2.000000,1.500000,,,.000000,.000000,.000000,1.670000,1.670000,.000000,,1.670000
EFRESH,2020-10-13,1.450000,.500000,,,.000000,.000000,.000000,.710000,.707922,.000000,.680000,.710000
MPCCEL,2020-10-13,275.000000,130.000000,,,.000000,.000000,.000000,135.000000,135.002000,.000000,140.000000,169.000000
FTNA,2020-10-13,8.000000,3.500000,,,958938.000000,4.990000,4.810000,4.990000,4.988057,.100000,4.810000,4.990000
EPLY7.50,2020-10-13,6.700000,4.600000,,.150410,.000000,.000000,.000000,6.030000,6.030000,.000000,6.000000,
SSLVC,2020-10-13,1.700000,.500000,,,.000000,.000000,.000000,.500000,.500000,.000000,.500000,.690000
SML,2020-10-13,6.300000,4.200000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,4.850000,5.000000
INDIES,2020-10-13,3.500000,1.250000,,,68155.000000,2.880000,2.660000,2.700000,2.699955,-.050000,2.660000,2.700000
MJE,2020-10-13,14.500000,5.480000,,.060000,2000.000000,7.700000,7.700000,7.700000,7.700000,-.450000,7.650000,8.140000
MPCCELUS,2020-10-13,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.050000,
WIG,2020-10-13,1.150000,.500000,,,1536239.000000,.760000,.740000,.740000,.742178,-.010000,.750000,.760000
PTL8.75,2020-10-13,2.050000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.300000,
JMMBUS6.00,2020-10-13,,,,.014958,.000000,.000000,.000000,1.000000,1.020000,.000000,,
JMMB7.50,2020-10-13,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,,
ICREATE,2020-10-13,.900000,.400000,,,35801.000000,.740000,.660000,.660000,.734411,.070000,.660000,.740000
MTLJA,2020-10-13,32.210000,32.210000,,,.000000,.000000,.000000,32.210000,32.210000,.000000,37.040000,
ELMIC,2020-10-13,2.010000,1.950000,,,.000000,.000000,.000000,1.960000,1.960000,.000000,1.790000,1.960000
LUMBER,2020-10-13,2.670000,.950000,,,92152.000000,1.050000,1.000000,1.000000,1.038557,-.010000,1.010000,1.070000
TJHUSD,2020-10-13,.011000,.007000,,,545032.000000,.009000,.008100,.008100,.008883,.000800,.008100,.009000
TJH,2020-10-13,1.410000,1.000000,,,3244234.000000,1.270000,1.230000,1.270000,1.249211,-.010000,1.240000,1.270000
CABROKERS,2020-10-13,2.850000,1.600000,,,.000000,.000000,.000000,1.950000,1.950000,.000000,1.800000,1.940000
FIRSTROCKUSD,2020-10-13,.120000,.060000,,,.000000,.000000,.000000,.072100,.078037,.000000,.080000,.090000
FIRSTROCKJMD,2020-10-13,18.490000,8.500000,,,1744.000000,12.450000,12.450000,12.450000,12.450000,.090000,12.450000,12.800000
SELECTMD,2020-10-13,1.160000,.460000,,,393500.000000,.740000,.630000,.700000,.652818,-.030000,.690000,.700000
JPS5D,2020-10-13,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.460000,
LASF,2020-10-13,5.300000,1.900000,,,72340.000000,2.090000,2.050000,2.050000,2.061271,-.040000,2.050000,2.090000
LASD,2020-10-13,4.000000,1.900000,.043000,,267231.000000,3.130000,3.130000,3.130000,3.130000,.050000,3.100000,3.170000
KW,2020-10-13,73.000000,36.000000,.480000,.310000,20483.000000,47.000000,40.020000,40.020000,44.573466,-1.430000,42.000000,46.950000
KPREIT,2020-10-13,8.000000,4.500000,.001400,,1435.000000,7.500000,7.500000,7.500000,7.500000,.000000,6.000000,7.500000
JAMT,2020-10-13,8.500000,3.260000,.060000,,48160.000000,5.000000,4.900000,5.000000,4.985569,.010000,4.960000,5.000000
JPS7,2020-10-13,.550000,.550000,.140000,.035000,.000000,.000000,.000000,.550000,.550000,.000000,.550000,
JPS6,2020-10-13,,,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,.500000,
SALF,2020-10-13,37.500000,24.500000,1.150000,,6.000000,27.990000,25.100000,25.100000,26.545000,-1.440000,25.100000,27.990000
RJR,2020-10-13,2.100000,1.070000,,,117310.000000,1.250000,1.120000,1.120000,1.128517,-.060000,1.120000,1.250000
PULS,2020-10-13,5.610000,1.263333,.018000,.020000,444557.000000,4.910000,4.630000,4.630000,4.834386,-.090000,4.630000,4.850000
PJAM,2020-10-13,105.000000,60.030000,1.060000,.525000,105.000000,70.000000,70.000000,70.000000,70.000000,-.450000,68.010000,70.000000
PAL,2020-10-13,2900.000000,1100.000000,,,20.000000,1300.000000,1200.000000,1200.000000,1270.000000,-72.690000,1200.000000,1490.000000
MIL,2020-10-13,10.140000,4.750000,,,1612.000000,5.700000,5.440000,5.440000,5.698710,.300000,5.420000,5.440000
LASM,2020-10-13,5.500000,2.500000,.061100,,12780.000000,3.500000,3.360000,3.360000,3.401408,.020000,3.360000,3.500000
KLE,2020-10-13,2.800000,1.200000,,,.000000,.000000,.000000,1.360000,1.376916,.000000,,1.620000
SGJ,2020-10-13,60.000000,35.000000,4.720000,1.100000,9318.000000,49.500000,46.550000,46.740000,46.661829,-.310000,46.600000,46.740000
GENAC,2020-10-13,9.000000,3.890000,,,5490.000000,6.400000,6.400000,6.400000,6.400000,-.180000,6.250000,6.690000
CPJ,2020-10-13,5.300000,2.000000,,,9987.000000,2.210000,2.160000,2.210000,2.165007,-.040000,2.190000,2.380000
AMG,2020-10-13,2.350000,1.150000,,,54082.000000,2.000000,1.800000,2.000000,1.855926,.000000,1.800000,2.000000
PROVEN,2020-10-13,.370000,.180000,.010500,.003200,34979.000000,.280000,.270000,.270000,.271946,-.008100,.260000,.270000
SVL,2020-10-13,27.500000,11.720000,.770000,.200000,46321.000000,14.950000,14.500000,14.900000,14.671707,-.270000,14.500000,14.950000
SEP,2020-10-13,59.000000,30.000000,.950000,.500000,45500.000000,54.000000,53.500000,54.000000,53.972705,-.750000,54.000000,55.990000
JPS9.5,2020-10-13,,,.710547,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,,
CFF,2020-10-13,22.500000,2.000000,.250000,,1362694.000000,3.000000,2.500000,2.930000,2.650809,.340000,2.930000,3.700000
EPLY,2020-10-13,25.000000,10.100000,.471600,.570000,3785.000000,21.500000,19.400000,21.500000,21.011836,1.610000,18.300000,21.400000
JSE,2020-10-13,35.000000,15.000000,.400000,.370000,3958.000000,18.300000,18.010000,18.050000,18.022380,.240000,18.050000,18.300000
KREMI,2020-10-13,5.600000,1.820000,.048000,,20000.000000,4.730000,4.730000,4.730000,4.730000,.080000,4.500000,4.730000
PTL,2020-10-13,2.400000,1.300000,,,.000000,.000000,.000000,1.700000,1.451992,.000000,1.460000,1.700000
PURITY,2020-10-13,2.000000,1.120000,,,117.000000,1.480000,1.480000,1.480000,1.480000,.010000,1.220000,1.480000
JMMBGLUSD5.75,2020-10-13,1.500000,1.410000,.084509,.043242,.000000,.000000,.000000,1.410000,1.410000,.000000,1.310000,1.500000
138SL,2020-10-13,9.480000,2.850000,,,139.000000,4.890000,4.890000,4.890000,4.890000,.020000,4.500000,4.890000
JMMBGLUSD6.00,2020-10-13,1.180000,.990000,.079998,.030081,.000000,.000000,.000000,1.180000,1.180000,.000000,1.050000,1.180000
TTECH,2020-10-13,7.300000,3.500000,,,.000000,.000000,.000000,5.000000,5.175000,.000000,5.000000,6.400000
CAC,2020-10-13,15.100000,7.390000,.035000,,.000000,.000000,.000000,14.750000,14.750000,.000000,7.930000,13.000000
ProvenJA,2020-10-13,55.000000,31.050000,.010500,.003200,1038.000000,40.200000,39.790000,40.200000,40.149441,2.130000,38.550000,40.200000
JMMBGL,2020-10-13,48.500000,28.010000,.490000,,60891.000000,29.000000,28.900000,29.000000,28.996519,-.260000,28.910000,29.000000
138SLVR,2020-10-13,7.910000,5.000000,,,.000000,.000000,.000000,7.910000,7.910000,.000000,7.910000,
ECL,2020-10-13,7.500000,2.850000,.000611,.000490,.000000,.000000,.000000,3.980000,3.629231,.000000,3.600000,3.980000
PJX,2020-10-13,11.000000,7.000000,,,.000000,.000000,.000000,8.190000,8.190000,.000000,7.050000,8.200000
CAB11B,2020-10-13,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,,
CAB11A,2020-10-13,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,,
NCBFG,2020-10-13,215.000000,128.010000,3.600000,1.000000,35370.000000,135.000000,130.500000,135.000000,133.697209,2.000000,131.000000,136.000000
MEEG,2020-10-13,6.790000,3.200000,,.090000,5044.000000,3.260000,3.250000,3.250000,3.253965,-.490000,3.260000,3.740000
EPLY8.25,2020-10-13,9.120000,5.000000,.494995,.164094,190.000000,7.290000,7.290000,7.290000,7.290000,-.010000,7.290000,7.300000
AFSVR2020,2020-10-13,,,,,.000000,.000000,.000000,,99.500000,.000000,,
GWEST,2020-10-13,1.250000,.560000,,,12297.000000,.740000,.710000,.710000,.725604,-.010000,.750000,.940000
FOSRICH,2020-10-13,4.910000,2.000000,,,3054.000000,3.200000,3.200000,3.200000,3.200000,-.300000,3.200000,3.440000
NCBFGFR2021,2020-10-13,,,,,.000000,.000000,.000000,,143.610000,.000000,,
SBJPSB,2020-10-13,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
PBS9.75,2020-10-13,108.000000,80.000000,,,3.000000,102.000000,102.000000,102.000000,102.000000,-4.000000,78.000000,101.000000
PBS,2020-10-13,.770000,.500000,,.008111,.000000,.000000,.000000,.750000,.746189,.000000,.660000,
SOS,2020-10-13,12.500000,4.010000,.130000,,8911.000000,4.870000,4.870000,4.870000,4.870000,.020000,4.850000,4.870000
JMMBGL5.75C,2020-10-13,2.320000,1.717000,,,.000000,.000000,.000000,2.010000,2.010000,.000000,1.950000,2.010000
WISYNCO,2020-10-13,26.000000,11.500000,.170000,.090000,180540.000000,16.600000,16.000000,16.000000,16.064940,-.230000,16.000000,16.550000
JMMBGL5.50NC,2020-10-13,2.300000,2.000000,,,.000000,.000000,.000000,2.300000,2.300000,.000000,,2.300000
DTL9,2020-10-13,2.300000,1.400000,,,.000000,.000000,.000000,2.050000,2.050000,.000000,2.050000,2.330000
EPLY8.75,2020-10-13,8.590000,6.000000,.526440,.174040,3173.000000,7.700000,7.700000,7.700000,7.700000,1.000000,5.000000,8.590000
EPLY5.00,2020-10-13,1.000000,1.000000,.090080,.017040,.000000,.000000,.000000,1.000000,1.000000,.000000,.980000,1.000000
ELITE,2020-10-13,6.170000,2.070000,,,1639.000000,3.140000,3.100000,3.140000,3.103392,.000000,3.050000,3.140000
VMIL,2020-10-13,13.990000,5.500000,.190000,.030000,48118.000000,6.000000,5.860000,5.870000,5.932496,-.050000,5.870000,5.950000
MAILPAC,2020-10-13,2.600000,1.200000,,,1305104.000000,1.950000,1.930000,1.950000,1.941149,.000000,1.940000,1.950000
AFSVR2025,2020-10-13,,,,,.000000,.000000,.000000,,100.000000,.000000,,
QWI,2020-10-13,1.360000,.550000,,,2140156.000000,.810000,.750000,.770000,.777815,.010000,.760000,.800000
CPFV,2020-10-13,57.480000,30.000000,,,31.000000,48.000000,48.000000,48.000000,48.000000,5.430000,43.100000,49.500000
SELECTF,2020-10-13,1.190000,.580000,,,220652.000000,.680000,.640000,.640000,.640784,.000000,.640000,.680000
LAB,2020-10-13,3.200000,1.400000,,,200615.000000,2.700000,2.300000,2.600000,2.420342,.130000,2.600000,2.690000
CPJVR2023,2020-10-13,,,,,.000000,.000000,.000000,,100.000000,.000000,,
TOKI,2020-10-13,,,,,.000000,.000000,.000000,.010000,.010000,.000000,.012000,.000000
TROPICAL,2020-10-13,1.350000,1.010000,,,576875.000000,1.120000,1.080000,1.100000,1.099656,.010000,1.080000,1.110000
TJH8.0,2020-10-13,,,,,.000000,.000000,.000000,.000000,1.410000,.000000,1.420000,.000000
CWJDEFERREDA,2020-10-13,4.000000,1.550000,,,45282.000000,2.000000,2.000000,2.000000,2.000000,.090000,1.670000,2.000000
AFS,2020-10-14,41.980000,17.650000,.870000,.100000,300.000000,21.000000,19.060000,19.060000,19.550333,-2.010000,19.060000,21.840000
BIL,2020-10-14,98.000000,45.000000,2.197000,,12135102.000000,92.500000,92.000000,92.200000,92.197981,8.200000,92.000000,92.500000
BRG,2020-10-14,19.900000,9.500000,.307000,,.000000,.000000,.000000,11.110000,11.998804,.000000,11.110000,12.250000
BPOW,2020-10-14,8.440000,3.000000,.020000,,500.000000,3.200000,3.060000,3.060000,3.062800,-.400000,3.060000,3.480000
CHL,2020-10-14,11.000000,5.100000,.240000,.100000,.000000,.000000,.000000,7.750000,7.030151,.000000,6.300000,7.750000
CCC,2020-10-14,85.000000,35.000000,,,617.000000,45.000000,45.000000,45.000000,45.000000,.190000,44.120000,45.000000
CAR,2020-10-14,8.800000,5.800000,.670000,.150000,348119.000000,6.750000,6.500000,6.500000,6.542729,.010000,6.480000,6.510000
DCOVE,2020-10-14,12.000000,5.510000,.600000,.300000,.000000,.000000,.000000,7.000000,7.000000,.000000,3.500000,7.000000
1834,2020-10-14,1.260000,.710000,.080000,,3963.000000,.980000,.920000,.920000,.923028,.010000,.910000,.980000
GK,2020-10-14,79.990000,50.510000,1.550000,.400000,7835.000000,57.650000,57.600000,57.650000,57.646918,.220000,57.600000,57.650000
HONBUN,2020-10-14,9.900000,4.000000,.060000,.050000,1977.000000,4.890000,4.810000,4.810000,4.829302,-.060000,4.810000,4.890000
JBG,2020-10-14,41.000000,21.000000,.390000,.180000,15596.000000,27.200000,26.000000,27.200000,27.044499,-.150000,27.200000,27.650000
JP,2020-10-14,28.500000,15.000000,,.150000,7563.000000,19.990000,19.200000,19.200000,19.305236,.070000,19.200000,19.990000
JPS5C,2020-10-14,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.440000,
CBNY,2020-10-14,.180000,.070000,,,44107.000000,.150000,.150000,.150000,.150000,.010000,.140000,.150000
DTL,2020-10-14,3.100000,1.400000,.010000,,413077.000000,2.700000,2.560000,2.560000,2.619954,-.080000,2.550000,2.700000
SJ,2020-10-14,80.000000,34.000000,1.440000,.400000,15464.000000,45.720000,44.120000,45.720000,45.320711,1.090000,44.120000,45.720000
MDS,2020-10-14,8.800000,4.210000,.110000,,19329.000000,4.800000,4.210000,4.300000,4.290721,-.260000,4.210000,4.300000
KEX,2020-10-14,12.000000,5.000000,.080000,,500.000000,6.490000,5.800000,5.800000,6.448600,-.040000,5.700000,6.850000
MTL,2020-10-14,.360000,.137500,,,.000000,.000000,.000000,.140000,.140000,.000000,.140000,.150000
SIL,2020-10-14,3.600000,2.200000,.090890,.031400,10000.000000,3.250000,3.050000,3.050000,3.150000,.060000,3.050000,3.250000
XFUND,2020-10-14,11.900000,5.800000,,,100.000000,8.000000,8.000000,8.000000,8.000000,.000000,7.910000,8.000000
JMMBGL7.50,2020-10-14,.990000,.550000,.032879,.008475,3465.000000,.880000,.880000,.880000,.880000,.000000,.800000,.870000
JMMBGL7.25,2020-10-14,1.900000,1.450000,.052134,.012713,1250.000000,1.600000,1.600000,1.600000,1.600000,.000000,1.500000,1.600000
SILUS,2020-10-14,.030000,.019000,.090890,.031400,.000000,.000000,.000000,.020000,.020158,.000000,.023000,.027700
ROC,2020-10-14,4.000000,2.000000,,,.000000,.000000,.000000,2.880000,2.880000,.000000,2.600000,2.840000
JETCON,2020-10-14,1.990000,.650000,.030000,,25055.000000,.890000,.850000,.850000,.889733,.040000,.850000,.890000
ISP,2020-10-14,33.000000,12.000000,,,473.000000,20.000000,20.000000,20.000000,20.000000,2.520000,16.000000,20.000000
KEY,2020-10-14,11.500000,2.000000,,,520574.000000,10.800000,9.100000,9.600000,9.629072,-.660000,9.110000,9.600000
JMMBGL7.00NC,2020-10-14,2.000000,1.500000,,,.000000,.000000,.000000,1.670000,1.670000,.000000,,1.670000
JMMBGL7.25C,2020-10-14,2.000000,1.200000,,,.000000,.000000,.000000,1.210000,1.210000,.000000,1.220000,1.480000
CAC9.50,2020-10-14,1.200000,.800000,,,.000000,.000000,.000000,.990000,.990000,.000000,.950000,.990000
SCIJA,2020-10-14,13.060000,13.060000,.004225,.002900,.000000,,,13.060000,13.060000,.000000,,
SCIJMD,2020-10-14,30.000000,15.000000,,.002900,2618.000000,19.200000,18.900000,19.000000,19.110000,-.060000,18.200000,18.890000
SCIUS,2020-10-14,.159800,.120000,,,.000000,.000000,.000000,.128000,.128000,.000000,,
SCIUSD,2020-10-14,.220000,.122000,.004225,.002900,.000000,.000000,.000000,.145000,.145000,.000000,.130000,.145000
MJE,2020-10-14,14.500000,5.480000,,.060000,14010.000000,7.700000,7.610000,7.610000,7.654111,-.050000,7.610000,8.140000
INDIES,2020-10-14,3.500000,1.250000,,,155294.000000,2.890000,2.660000,2.890000,2.836412,.140000,2.670000,2.890000
SML,2020-10-14,6.300000,4.200000,,,11537.000000,5.000000,4.650000,4.650000,4.914709,-.090000,4.650000,5.130000
SSLVC,2020-10-14,1.700000,.500000,,,.000000,.000000,.000000,.500000,.500000,.000000,.500000,.690000
EPLY7.50,2020-10-14,6.700000,4.600000,,.150410,.000000,.000000,.000000,6.030000,6.030000,.000000,6.000000,
FTNA,2020-10-14,8.000000,3.500000,,,21758.000000,4.950000,4.900000,4.950000,4.935477,-.050000,4.900000,4.990000
MPCCEL,2020-10-14,275.000000,130.000000,,,1.000000,140.000000,140.000000,140.000000,140.000000,5.000000,140.010000,169.000000
EFRESH,2020-10-14,1.450000,.500000,,,3192.000000,.710000,.680000,.680000,.686504,-.020000,.680000,.710000
ELMIC,2020-10-14,2.010000,1.950000,,,.000000,.000000,.000000,1.960000,1.960000,.000000,1.790000,1.960000
MTLJA,2020-10-14,32.210000,32.210000,,,.000000,.000000,.000000,32.210000,32.210000,.000000,37.040000,
ICREATE,2020-10-14,.900000,.400000,,,.000000,.000000,.000000,.660000,.734411,.000000,.660000,.740000
JMMB7.50,2020-10-14,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,,
JMMBUS6.00,2020-10-14,,,,.014958,.000000,.000000,.000000,1.000000,1.020000,.000000,,
PTL8.75,2020-10-14,2.050000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.300000,
