
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
ProvenJA,2020-03-11,55.000000,30.000000,1.776060,.450600,15115.000000,41.000000,39.800000,41.000000,40.955673,1.280000,39.500000,41.000000
JMMBGL,2020-03-11,55.070000,29.900000,.490000,,1149110.000000,40.000000,36.500000,38.000000,37.710611,-.240000,37.090000,38.050000
138SLVR,2020-03-11,6.000000,5.000000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,5.500000,5.900000
138SL,2020-03-11,9.480000,2.850000,,,140.000000,6.700000,6.700000,6.700000,6.700000,.550000,4.610000,6.700000
SIL,2020-03-11,4.000000,2.700000,.090890,.031400,500.000000,3.150000,3.150000,3.150000,3.150000,.150000,2.960000,3.140000
MTL,2020-03-11,.360000,.200000,,,2474.000000,.200000,.200000,.200000,.200000,-.090000,,.200000
KEX,2020-03-11,13.000000,8.000000,.080000,,475.000000,9.000000,8.000000,8.000000,8.480000,-.250000,8.000000,9.000000
MDS,2020-03-11,9.000000,5.000000,.110000,,11975.000000,6.800000,5.700000,5.700000,6.284676,-.020000,5.500000,6.790000
SJ,2020-03-11,84.980000,37.100000,1.440000,,60866.000000,60.000000,57.000000,58.000000,57.777269,1.440000,58.000000,60.500000
DTL,2020-03-11,3.000000,1.800000,.010000,,23404.000000,1.900000,1.800000,1.800000,1.826871,-.030000,1.800000,1.900000
XFUND,2020-03-11,13.000000,6.890000,,,29610.000000,8.000000,6.890000,6.890000,7.036072,-1.760000,6.890000,7.000000
JPS9.5,2020-03-11,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,,
CFF,2020-03-11,20.500000,10.150000,.250000,,.000000,.000000,.000000,10.170000,10.170000,.000000,10.170000,12.200000
EPLY,2020-03-11,20.000000,9.500000,.471600,.570000,.000000,.000000,.000000,13.500000,13.500000,.000000,13.000000,15.500000
JSE,2020-03-11,40.010000,14.000000,.400000,,120408.000000,23.000000,20.000000,22.980000,21.627822,.080000,22.000000,23.000000
KREMI,2020-03-11,6.000000,2.800000,.048000,,65600.000000,2.800000,2.800000,2.800000,2.800000,-.290000,2.800000,3.340000
PTL,2020-03-11,2.500000,1.400000,,,42525.000000,2.000000,1.870000,1.870000,1.940819,.070000,1.700000,2.000000
PURITY,2020-03-11,2.500000,1.450000,,,100000.000000,1.500000,1.500000,1.500000,1.500000,-.070000,1.500000,1.790000
KLE,2020-03-11,2.800000,1.400000,,,10000.000000,1.900000,1.720000,1.720000,1.721800,-.160000,1.720000,1.980000
GENAC,2020-03-11,9.000000,3.900000,,,5000.000000,5.100000,5.100000,5.100000,5.100000,.600000,4.800000,6.200000
CPJ,2020-03-11,5.300000,3.800000,,,957.000000,4.000000,3.900000,4.000000,3.978370,.080000,3.800000,4.000000
AMG,2020-03-11,2.500000,1.500000,,,1013.000000,1.900000,1.900000,1.900000,1.900000,.300000,1.750000,1.900000
PROVEN,2020-03-11,.370000,.210000,.010500,.003200,7924.000000,.280000,.280000,.280000,.280000,.004800,.266000,.280000
SVL,2020-03-11,34.320000,15.010000,.770000,,77295.000000,20.950000,15.010000,19.000000,18.660523,-1.110000,16.020000,19.490000
SEP,2020-03-11,70.000000,38.000000,.950000,.500000,33609.000000,42.000000,38.000000,41.950000,38.871146,-.960000,41.950000,42.000000
SGJ,2020-03-11,62.400000,40.000000,4.720000,.550000,26251.000000,52.000000,50.000000,51.000000,51.023054,-2.060000,50.020000,51.000000
DTL9,2020-03-11,2.200000,1.500000,,,.000000,.000000,.000000,1.650000,1.650000,.000000,,
EPLY8.75,2020-03-11,6.300000,5.800000,.526440,.086300,.000000,.000000,.000000,6.210000,6.210000,.000000,6.500000,
EPLY5.00,2020-03-11,.980000,.980000,.090080,.008680,.000000,.000000,.000000,,.980000,.000000,,
ELITE,2020-03-11,7.500000,2.850000,,,190754.000000,3.500000,3.320000,3.400000,3.409043,-.060000,3.350000,3.400000
VMIL,2020-03-11,13.990000,3.660000,.190000,,363279.000000,7.790000,6.800000,7.200000,7.133068,.560000,7.200000,7.500000
WISYNCO,2020-03-11,30.000000,11.010000,.170000,.090000,1072786.000000,19.000000,16.000000,16.000000,17.782513,1.110000,16.000000,17.000000
GWEST,2020-03-11,1.810000,.700000,,,51178.000000,1.000000,.800000,.850000,.824160,.000000,.690000,.850000
FOSRICH,2020-03-11,6.500000,2.560000,,,32222.000000,3.200000,2.560000,3.000000,2.701805,-.090000,2.550000,3.000000
NCBFGFR2021,2020-03-11,,,,,.000000,.000000,.000000,,143.610000,.000000,,
SBJPSB,2020-03-11,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
PBS9.75,2020-03-11,108.000000,80.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,100.000000,105.000000
PBS,2020-03-11,.750000,.500000,,.008111,.000000,.000000,.000000,.740000,.740000,.000000,.640000,.740000
SOS,2020-03-11,17.000000,6.500000,.130000,,20500.000000,7.500000,7.500000,7.500000,7.500000,-.300000,7.000000,8.000000
ECL,2020-03-11,8.350000,3.500000,.000611,.000490,6540.000000,4.580000,3.800000,4.150000,4.045336,-.340000,4.000000,4.580000
CAB11B,2020-03-11,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
CAB11A,2020-03-11,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
NCBFG,2020-03-11,249.000000,140.000000,3.600000,1.000000,170824.000000,177.000000,169.990000,170.030000,173.075730,-1.080000,170.030000,177.000000
MEEG,2020-03-11,8.000000,4.900000,,.090000,28885.000000,5.000000,4.990000,4.990000,4.999654,-.440000,,4.800000
EPLY8.25,2020-03-11,6.500000,5.000000,.494995,.081369,44220.000000,5.000000,5.000000,5.000000,5.000000,.000000,4.500000,6.000000
AFSVR2020,2020-03-11,,,,,.000000,.000000,.000000,,99.500000,.000000,,
PJX,2020-03-11,11.000000,7.000000,,,23210.000000,7.500000,7.500000,7.500000,7.500000,-1.500000,7.510000,8.000000
KEY,2020-03-11,3.900000,2.200000,,,11501.000000,2.200000,2.200000,2.200000,2.200000,-.800000,2.300000,2.550000
ISP,2020-03-11,33.000000,11.200000,,,.000000,.000000,.000000,19.750000,19.750000,.000000,15.000000,19.740000
JETCON,2020-03-11,3.240000,1.100000,.030000,,.000000,.000000,.000000,1.250000,1.250000,.000000,.950000,1.290000
ROC,2020-03-11,4.960000,2.300000,,,.000000,.000000,.000000,2.300000,2.301532,.000000,2.600000,3.450000
SILUS,2020-03-11,.045000,.020000,.000707,.000237,.000000,.000000,.000000,.021000,.021070,.000000,.022000,.028500
JMMBGL7.25,2020-03-11,1.700000,1.450000,.052134,.006410,.000000,.000000,.000000,1.700000,1.700000,.000000,1.900000,
JMMBGL7.50,2020-03-11,1.050000,.600000,.032879,.004273,6256.000000,.750000,.700000,.700000,.737028,-.010000,.610000,.700000
JMMBGLUSD5.75,2020-03-11,1.500000,1.500000,.084509,.021739,.000000,.000000,.000000,1.520000,1.520000,.000000,1.500000,
QWI,2020-03-11,1.690000,.550000,,,2137489.000000,.700000,.560000,.700000,.626370,.000000,.630000,.750000
CPFV,2020-03-11,50.000000,30.000000,,,.000000,.000000,.000000,37.700000,37.707312,.000000,37.700000,39.800000
SELECTF,2020-03-11,1.980000,.700000,,,3202702.000000,.820000,.750000,.750000,.762436,-.050000,.750000,.820000
LAB,2020-03-11,4.510000,1.300000,,,100371.000000,2.400000,2.200000,2.200000,2.276146,-.080000,2.000000,2.050000
CPJVR2023,2020-03-11,,,,,.000000,.000000,.000000,,100.000000,.000000,,
WIG,2020-03-11,1.150000,.600000,,,50314676.000000,.740000,.700000,.700000,.700536,-.010000,.700000,.720000
PTL8.75,2020-03-11,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
JMMBUS6.00,2020-03-11,,,,,.000000,.000000,.000000,,1.020000,.000000,,
JMMB7.50,2020-03-11,,,,,.000000,.000000,.000000,,1.000000,.000000,,
ICREATE,2020-03-11,1.100000,.550000,,,52030.000000,.630000,.550000,.550000,.593194,-.020000,.550000,.620000
MTLJA,2020-03-11,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ELMIC,2020-03-11,2.010000,2.010000,,,.000000,.000000,.000000,,2.010000,.000000,1.980000,2.000000
MPCCELUS,2020-03-11,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,
MPCCEL,2020-03-11,275.000000,126.000000,,,500.000000,130.000000,130.000000,130.000000,130.000000,-19.980000,10.010000,148.000000
FTNA,2020-03-11,9.000000,3.740000,,,311558.000000,5.000000,4.600000,4.700000,4.887333,.260000,4.650000,4.700000
EPLY7.50,2020-03-11,6.300000,4.600000,,.073970,.000000,.000000,.000000,5.500000,5.500000,.000000,6.050000,
SSLVC,2020-03-11,1.700000,1.000000,,,10000.000000,1.020000,1.020000,1.020000,1.020000,.000000,1.020000,1.100000
SML,2020-03-11,6.300000,4.250000,,,82500.000000,5.200000,5.000000,5.000000,5.151515,.150000,5.350000,5.650000
INDIES,2020-03-11,4.000000,1.950000,,,80850.000000,2.020000,1.950000,2.000000,1.969079,-.090000,1.950000,2.000000
MJE,2020-03-11,14.500000,7.500000,,,27110.000000,8.500000,8.010000,8.500000,8.414205,.080000,8.010000,9.950000
EFRESH,2020-03-11,2.000000,.800000,,,10000.000000,.850000,.850000,.850000,.850000,.030000,.820000,.900000
SCIUSD,2020-03-11,.220000,.090000,.004225,,77569.000000,.150000,.140100,.140100,.148305,-.001700,.140100,.150000
SCIUS,2020-03-11,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,
SCIJMD,2020-03-11,30.000000,10.900000,,,187246.000000,18.910000,18.000000,18.000000,18.521411,-.670000,18.000000,18.490000
SCIJA,2020-03-11,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,,
CAC9.50,2020-03-11,1.300000,.800000,,,1570.000000,.980000,.870000,.870000,.940064,-.050000,.800000,.870000
JMMBGL7.25C,2020-03-11,2.110000,1.890000,,,3629.000000,1.900000,1.900000,1.900000,1.900000,-.100000,1.000000,1.900000
JMMBGL7.00NC,2020-03-11,2.000000,1.800000,,,.000000,.000000,.000000,2.000000,1.994352,.000000,,1.950000
JMMBGL5.50NC,2020-03-11,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
JMMBGL5.75C,2020-03-11,2.150000,1.717000,,,1000.000000,2.150000,2.150000,2.150000,2.150000,.030000,2.150000,
CABROKERS,2020-03-11,2.530000,1.910000,,,287251.000000,2.350000,2.000000,2.310000,2.259309,-.110000,2.000000,2.350000
FIRSTROCKUSD,2020-03-11,.120000,.060000,,,201.000000,.100000,.100000,.100000,.100000,.020000,.090000,.100000
FIRSTROCKJMD,2020-03-11,18.490000,8.500000,,,6032.000000,12.400000,12.000000,12.020000,12.017729,.320000,12.020000,12.200000
SELECTMD,2020-03-11,1.160000,.800000,,,671717.000000,.900000,.800000,.800000,.801565,.000000,.800000,.850000
LUMBER,2020-03-11,2.670000,1.000000,,,140824.000000,1.200000,1.160000,1.170000,1.172846,.010000,1.170000,1.250000
MAILPAC,2020-03-11,2.600000,1.250000,,,279788.000000,1.500000,1.310000,1.430000,1.382477,-.010000,1.420000,1.500000
AFSVR2025,2020-03-11,,,,,.000000,.000000,.000000,,100.000000,.000000,,
AFS,2020-03-12,48.010000,23.000000,.870000,.100000,200.000000,24.000000,23.000000,24.000000,23.300000,-1.000000,21.500000,24.000000
BIL,2020-03-12,100.000000,36.800000,2.197000,,27448.000000,58.990000,56.010000,57.900000,56.998626,2.430000,57.600000,58.000000
BRG,2020-03-12,21.000000,10.100000,.307000,,2000.000000,13.500000,12.000000,12.000000,12.030750,-.940000,11.500000,15.000000
BPOW,2020-03-12,16.300000,3.000000,.020000,,.000000,.000000,.000000,3.000000,3.010429,.000000,3.050000,3.690000
CHL,2020-03-12,13.000000,6.500000,.240000,.100000,20581.000000,7.000000,6.500000,6.500000,6.679777,.160000,5.000000,7.000000
CCC,2020-03-12,100.000000,45.000000,,,210063.000000,56.500000,45.000000,54.990000,50.598357,-5.180000,45.050000,54.990000
CAR,2020-03-12,9.910000,7.050000,.670000,.150000,247193.000000,7.690000,7.050000,7.300000,7.265843,-.130000,7.300000,7.690000
CBNY,2020-03-12,.150000,.070000,,,39691.000000,.110000,.090000,.090000,.096548,.000000,.070000,.090000
DCOVE,2020-03-12,14.000000,7.600000,.600000,,10378.000000,8.370000,8.300000,8.300000,8.300544,.580000,8.000000,8.300000
1834,2020-03-12,1.260000,.750000,.080000,,52919.000000,1.100000,1.000000,1.000000,1.001402,.000000,1.000000,1.100000
GK,2020-03-12,79.990000,56.000000,1.550000,,98591.000000,60.000000,57.000000,59.640000,59.205771,-.430000,58.500000,59.990000
HONBUN,2020-03-12,9.900000,3.700000,.060000,.050000,65175.000000,5.900000,5.150000,5.900000,5.246352,.240000,5.120000,6.000000
JBG,2020-03-12,43.630000,26.000000,.390000,,77551.000000,30.850000,26.000000,27.000000,26.403768,-.160000,26.000000,27.000000
JP,2020-03-12,31.190000,20.500000,,.150000,203172.000000,21.000000,20.500000,20.500000,20.625563,.120000,20.030000,20.500000
JPS5C,2020-03-12,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5D,2020-03-12,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS6,2020-03-12,,,.120000,,.000000,.000000,.000000,,.440000,.000000,.500000,
JPS7,2020-03-12,,,.140000,,.000000,.000000,.000000,,.480000,.000000,.530000,
JAMT,2020-03-12,9.000000,3.000000,.060000,,6057.000000,5.250000,4.650000,5.200000,4.970565,-.140000,4.650000,5.250000
KPREIT,2020-03-12,8.450000,4.870000,.001400,,.000000,.000000,.000000,5.840000,5.840000,.000000,5.840000,6.000000
KW,2020-03-12,78.000000,43.000000,.480000,.310000,7057.000000,45.500000,43.500000,45.500000,45.159629,.350000,45.110000,45.500000
LASD,2020-03-12,4.000000,2.500000,.043000,,147708.000000,3.050000,2.500000,2.800000,2.543019,-.290000,2.800000,3.040000
LASF,2020-03-12,7.000000,1.900000,,,34381.000000,2.480000,2.150000,2.260000,2.400611,.270000,2.260000,2.990000
LASM,2020-03-12,6.500000,2.500000,.061100,,149534.000000,3.150000,2.960000,2.960000,3.010705,.020000,2.900000,3.150000
MIL,2020-03-12,10.140000,5.000000,,,31150.000000,7.000000,7.000000,7.000000,7.000000,.010000,6.500000,7.670000
PAL,2020-03-12,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,100.000000,3000.000000
PJAM,2020-03-12,110.600000,73.000000,1.060000,.250000,17591.000000,87.870000,80.000000,80.000000,81.214046,-2.860000,80.000000,85.000000
PULS,2020-03-12,13.000000,2.300000,.018000,.020000,159097.000000,9.500000,7.500000,9.500000,9.003206,-.800000,7.710000,9.500000
RJR,2020-03-12,2.580000,1.000000,,,780.000000,1.380000,1.380000,1.380000,1.380000,.200000,1.270000,1.380000
SALF,2020-03-12,38.250000,25.000000,1.150000,,.000000,.000000,.000000,27.000000,27.271156,.000000,27.000000,29.000000
SGJ,2020-03-12,62.400000,40.000000,4.720000,.550000,389765.000000,51.000000,49.090000,50.000000,50.008111,-1.010000,49.090000,51.000000
SEP,2020-03-12,70.000000,35.000000,.950000,.500000,109882.000000,44.500000,35.000000,44.500000,39.469047,.600000,41.000000,44.500000
SVL,2020-03-12,34.320000,15.010000,.770000,,1419961.000000,20.000000,18.000000,18.500000,18.306143,-.350000,17.500000,20.000000
PROVEN,2020-03-12,.370000,.210000,.010500,.003200,.000000,.000000,.000000,.280000,.280000,.000000,.266000,.280000
AMG,2020-03-12,2.500000,1.500000,,,29330.000000,1.900000,1.610000,1.900000,1.847780,-.050000,1.610000,1.900000
CPJ,2020-03-12,5.300000,3.500000,,,101500.000000,4.000000,3.500000,4.000000,3.603902,-.380000,3.500000,3.980000
GENAC,2020-03-12,9.000000,3.900000,,,86671.000000,6.200000,4.800000,6.100000,5.000217,-.100000,4.750000,6.100000
KLE,2020-03-12,2.800000,1.400000,,,.000000,.000000,.000000,1.720000,1.721800,.000000,1.720000,1.980000
PURITY,2020-03-12,2.500000,1.450000,,,214330.000000,1.500000,1.450000,1.500000,1.499767,.000000,1.450000,1.790000
PTL,2020-03-12,2.500000,1.400000,,,10100.000000,2.000000,1.950000,2.000000,1.965347,.030000,1.700000,2.000000
KREMI,2020-03-12,6.000000,2.800000,.048000,,9107.000000,3.200000,2.800000,2.800000,3.004238,.200000,2.800000,3.340000
JSE,2020-03-12,40.010000,14.000000,.400000,,262725.000000,21.800000,20.000000,21.700000,20.297342,-1.330000,21.000000,21.800000
EPLY,2020-03-12,20.000000,9.500000,.471600,.570000,400.000000,14.000000,14.000000,14.000000,14.000000,.500000,13.000000,15.500000
CFF,2020-03-12,20.500000,10.150000,.250000,,.000000,.000000,.000000,10.170000,10.170000,.000000,10.170000,12.200000
JPS9.5,2020-03-12,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,,
XFUND,2020-03-12,13.000000,6.010000,,,28167.000000,7.000000,6.010000,6.010000,6.746259,-.290000,4.020000,6.900000
DTL,2020-03-12,3.000000,1.800000,.010000,,3949.000000,1.900000,1.850000,1.850000,1.881008,.050000,1.700000,1.850000
SJ,2020-03-12,84.980000,37.100000,1.440000,,227486.000000,58.000000,52.000000,57.000000,57.244273,-.540000,55.000000,58.000000
MDS,2020-03-12,9.000000,5.000000,.110000,,30085.000000,6.320000,5.700000,5.700000,5.910796,-.370000,5.500000,6.750000
KEX,2020-03-12,13.000000,8.000000,.080000,,.000000,.000000,.000000,8.000000,8.480000,.000000,,9.000000
MTL,2020-03-12,.360000,.200000,,,.000000,.000000,.000000,.200000,.200000,.000000,.195000,.200000
SIL,2020-03-12,4.000000,2.700000,.090890,.031400,.000000,.000000,.000000,3.150000,3.150000,.000000,2.960000,3.130000
138SL,2020-03-12,9.480000,2.850000,,,.000000,.000000,.000000,6.700000,6.700000,.000000,4.520000,6.700000
138SLVR,2020-03-12,6.000000,5.000000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,5.500000,5.900000
JMMBGL,2020-03-12,55.070000,29.900000,.490000,,293675.000000,38.600000,36.500000,37.500000,37.539720,-.170000,37.500000,38.000000
ProvenJA,2020-03-12,55.000000,30.000000,1.776060,.450600,49418.000000,41.000000,38.000000,40.990000,38.811706,-2.150000,39.500000,41.000000
CAC,2020-03-12,16.000000,9.000000,.035000,,.000000,.000000,.000000,12.500000,12.500000,.000000,12.500000,12.800000
TTECH,2020-03-12,8.000000,3.870000,,,6500.000000,4.250000,4.250000,4.250000,4.250000,.100000,2.500000,4.250000
JMMBGLUSD6.00,2020-03-12,1.090000,.990000,.079998,.015123,3050.000000,1.000000,1.000000,1.000000,1.000000,.000000,1.000000,1.600000
JMMBGLUSD5.75,2020-03-12,1.500000,1.500000,.084509,.021739,.000000,.000000,.000000,1.520000,1.520000,.000000,1.500000,
JMMBGL7.50,2020-03-12,1.050000,.600000,.032879,.004273,150650.000000,.770000,.700000,.770000,.763622,.020000,.610000,.770000
JMMBGL7.25,2020-03-12,1.700000,1.450000,.052134,.006410,.000000,.000000,.000000,1.700000,1.700000,.000000,1.900000,
SILUS,2020-03-12,.045000,.020000,.000707,.000237,.000000,.000000,.000000,.021000,.021070,.000000,.021000,.028500
ROC,2020-03-12,4.960000,2.300000,,,.000000,.000000,.000000,2.300000,2.301532,.000000,2.600000,3.450000
JETCON,2020-03-12,3.240000,1.100000,.030000,,28045.000000,1.200000,1.200000,1.200000,1.200000,-.050000,1.200000,1.290000
ISP,2020-03-12,33.000000,11.200000,,,.000000,.000000,.000000,19.750000,19.750000,.000000,15.000000,19.000000
KEY,2020-03-12,3.900000,2.200000,,,.000000,.000000,.000000,2.200000,2.200000,.000000,2.400000,2.550000
PJX,2020-03-12,11.000000,7.000000,,,2200.000000,7.510000,7.510000,7.510000,7.510000,.010000,7.510000,8.000000
AFSVR2020,2020-03-12,,,,,.000000,.000000,.000000,,99.500000,.000000,,
EPLY8.25,2020-03-12,6.500000,5.000000,.494995,.081369,.000000,.000000,.000000,5.000000,5.000000,.000000,4.500000,6.000000
MEEG,2020-03-12,8.000000,4.120000,,.090000,48700.000000,5.000000,4.120000,4.120000,4.901396,-.100000,4.150000,5.690000
NCBFG,2020-03-12,249.000000,140.000000,3.600000,1.000000,125582.000000,179.490000,170.020000,175.000000,172.250871,-.830000,175.000000,179.490000
CAB11A,2020-03-12,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
CAB11B,2020-03-12,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
ECL,2020-03-12,8.350000,3.500000,.000611,.000490,59955.000000,4.100000,3.510000,3.800000,3.697280,-.350000,3.750000,3.800000
SOS,2020-03-12,17.000000,6.500000,.130000,,57450.000000,7.500000,6.700000,6.700000,7.292372,-.210000,6.700000,7.500000
PBS,2020-03-12,.750000,.500000,,.008111,.000000,.000000,.000000,.740000,.740000,.000000,.640000,.740000
PBS9.75,2020-03-12,108.000000,80.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,100.000000,105.000000
SBJPSB,2020-03-12,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
NCBFGFR2021,2020-03-12,,,,,.000000,.000000,.000000,,143.610000,.000000,,
FOSRICH,2020-03-12,6.500000,2.400000,,,49334.000000,3.250000,2.400000,3.100000,2.988198,.290000,2.500000,2.600000
GWEST,2020-03-12,1.810000,.700000,,,5000.000000,.820000,.820000,.820000,.820000,.000000,.830000,.850000
WISYNCO,2020-03-12,30.000000,11.010000,.170000,.090000,1050891.000000,20.000000,16.990000,19.990000,18.488787,.710000,17.060000,20.000000
VMIL,2020-03-12,13.990000,3.660000,.190000,,391775.000000,8.000000,7.020000,7.950000,7.399761,.270000,7.700000,7.950000
ELITE,2020-03-12,7.500000,2.850000,,,258458.000000,3.900000,3.400000,3.900000,3.614253,.200000,3.750000,3.960000
EPLY5.00,2020-03-12,.980000,.980000,.090080,.008680,.000000,.000000,.000000,,.980000,.000000,,
EPLY8.75,2020-03-12,6.300000,5.800000,.526440,.086300,.000000,.000000,.000000,6.210000,6.210000,.000000,6.500000,
DTL9,2020-03-12,2.200000,1.500000,,,.000000,.000000,.000000,1.650000,1.650000,.000000,,
JMMBGL5.75C,2020-03-12,2.150000,1.717000,,,.000000,.000000,.000000,2.150000,2.150000,.000000,2.150000,
JMMBGL5.50NC,2020-03-12,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
JMMBGL7.00NC,2020-03-12,2.000000,1.800000,,,.000000,.000000,.000000,2.000000,1.994352,.000000,,1.950000
JMMBGL7.25C,2020-03-12,2.110000,1.890000,,,.000000,.000000,.000000,1.900000,1.900000,.000000,1.000000,1.900000
