
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
DTL11.75,2016-07-04,2.400000,2.080000,.176400,,,,,2.080000,2.080000,.000000,2.050000,
JMMBGL,2016-07-04,14.000000,7.000000,.350000,,27985.000000,10.000000,9.720000,9.720000,9.920000,.120000,9.720000,10.000000
ProvenJA,2016-07-04,,,.391000,,,,,,18.500000,.000000,19.510000,
CAC,2016-07-04,7.500000,4.940000,,,,,,6.550000,6.550000,.000000,6.560000,6.950000
CHL,2016-07-05,46.000000,30.000000,2.350000,,,,,46.000000,46.000000,.000000,44.050000,
CWJ,2016-07-05,2.000000,.390000,,,202701.000000,1.180000,1.100000,1.100000,1.170000,-.020000,1.100000,1.170000
BPOW,2016-07-05,16.000000,9.300000,.150000,,,,,16.000000,16.000000,.000000,15.000000,
BRG,2016-07-05,5.080000,2.280000,.120000,,300.000000,4.500000,4.500000,4.500000,4.500000,.030000,4.300000,4.450000
BIL,2016-07-05,6.000000,2.180000,.070000,,,,,3.000000,3.060000,.000000,2.200000,3.000000
AFS,2016-07-05,21.000000,9.500000,.572100,,,,,17.400000,17.400000,.000000,17.500000,20.000000
GK,2016-07-05,125.050000,63.000000,2.480000,,7280.000000,120.500000,120.500000,120.500000,120.500000,.060000,120.000000,123.000000
1834,2016-07-05,1.770000,.970000,,,31000.000000,1.000000,.970000,1.000000,1.000000,-.010000,.950000,1.000000
DCOVE,2016-07-05,17.000000,9.200000,.600000,,6282.000000,12.000000,11.750000,12.000000,11.800000,.130000,12.000000,12.500000
CBNY,2016-07-05,.290000,.080000,,,35000.000000,.220000,.210000,.210000,.220000,.010000,.210000,.270000
CAR,2016-07-05,68.000000,48.260000,8.740000,,650.000000,65.400000,65.400000,65.400000,65.400000,.450000,65.000000,65.400000
CCC,2016-07-05,34.000000,5.600000,,,290.000000,25.000000,25.000000,25.000000,25.000000,1.330000,22.280000,24.000000
JPS6,2016-07-05,,,.090000,,,,,.400000,.400000,.000000,.400000,
JPS5D,2016-07-05,,,.075000,,,,,.350000,.350000,.000000,.360000,
JPS5C,2016-07-05,,,.075000,,,,,.360000,.360000,.000000,.360000,
JP,2016-07-05,49.000000,16.000000,.200000,,6950.000000,49.000000,49.000000,49.000000,49.000000,.630000,47.500000,49.000000
JBG,2016-07-05,15.550000,5.270000,.190000,,92592.000000,15.000000,14.700000,15.000000,14.950000,.040000,15.000000,16.150000
HONBUN,2016-07-05,7.510000,.600000,.120000,,76633.000000,6.050000,5.500000,5.500000,5.530000,-.070000,5.700000,6.400000
SEP,2016-07-05,22.100000,14.000000,.950000,,5000.000000,16.600000,16.600000,16.600000,16.600000,-.050000,16.500000,18.800000
SIJL,2016-07-05,34.300000,24.010000,1.800000,,49334.000000,26.050000,26.000000,26.000000,26.000000,.000000,25.500000,26.000000
SGJ,2016-07-05,37.000000,23.200000,1.600000,,2792.000000,31.000000,30.800000,31.000000,30.980000,-1.010000,30.800000,31.000000
SALF,2016-07-05,10.400000,7.500000,.400000,,,,,8.000000,8.000000,.000000,8.000000,8.400000
RJR,2016-07-05,2.220000,.750000,.100000,,38074.000000,1.500000,1.450000,1.450000,1.490000,.030000,1.450000,1.500000
PULS,2016-07-05,4.800000,.350000,,,,,,2.540000,2.550000,.000000,1.800000,3.200000
KREMI,2016-07-05,5.500000,1.350000,,,,,,5.050000,5.040000,.000000,5.100000,5.600000
PTL,2016-07-05,11.870000,5.480000,.390000,,,,,11.000000,11.000000,.000000,10.000000,12.550000
PURITY,2016-07-05,2.150000,1.000000,,,,,,2.000000,2.000000,.000000,1.750000,2.150000
KLE,2016-07-05,2.800000,.420000,,,,,,1.030000,1.030000,.000000,1.150000,1.400000
PROVEN8,2016-07-05,5.500000,4.800000,.400000,,,,,5.000000,5.000000,.000000,.180000,5.000000
MUSIC,2016-07-05,.510000,.280000,,,,,,.280000,.280000,.000000,.280000,.290000
138SL,2016-07-05,5.900000,3.900000,,,,,,4.500000,4.500000,.000000,4.500000,
SIL,2016-07-05,13.400000,11.500000,1.820000,,,,,12.990000,12.990000,.000000,11.500000,12.970000
SRA,2016-07-05,4.050000,3.860000,,,,,,4.050000,4.050000,.000000,3.860000,4.000000
MCL9,2016-07-05,,,,,,,,,5.480000,.000000,,
MTL,2016-07-05,.210000,.100000,.008300,,164600.000000,.210000,.205000,.205000,.209831,.019800,.200000,
KEX,2016-07-05,23.200000,5.990000,.150000,,,,,16.800000,16.800000,.000000,13.550000,16.800000
JMMBGL7.25,2016-07-05,,,,,,,,,1.500000,.000000,1.500000,
JMMBGL7.50,2016-07-05,1.200000,1.030000,,,,,,1.040000,1.040000,.000000,1.050000,1.150000
JMMBGLUSD5.75,2016-07-05,,,,,,,,,1.500000,.000000,,
JMMBGLUSD6.00,2016-07-05,1.160000,1.000000,,,5000.000000,1.100000,1.100000,1.100000,1.100000,.000000,1.030000,1.100000
TTECH,2016-07-05,6.000000,4.000000,,,100.000000,4.400000,4.400000,4.400000,4.400000,-.070000,4.000000,4.400000
KEY,2016-07-05,3.000000,2.500000,,,,,,2.500000,2.500000,.000000,2.600000,2.650000
ISP,2016-07-05,4.150000,2.250000,,,,,,4.100000,4.100000,.000000,4.150000,6.000000
PJX,2016-07-05,,,,,,,,,11.000000,.000000,,
JETCON,2016-07-05,3.000000,2.470000,,,54044.000000,2.700000,2.600000,2.600000,2.660000,-.290000,,2.800000
ROC,2016-07-05,4.510000,3.100000,,,9000.000000,3.300000,3.300000,3.300000,3.300000,-.050000,3.200000,3.500000
SILUS,2016-07-05,.110000,.110000,,,1000.000000,.110000,.110000,.110000,.110000,.000000,,
JPGVR2019,2016-07-05,,,,,,,,,.000000,.000000,,
LASF,2016-07-05,5.750000,1.320000,.031100,,10098.000000,3.420000,3.200000,3.200000,3.350000,-.030000,3.210000,3.350000
LASD,2016-07-05,9.010000,1.400000,.027500,,23496.000000,7.700000,7.400000,7.400000,7.440000,.060000,7.400000,7.450000
KW,2016-07-05,16.000000,6.450000,.200000,,2907.000000,15.010000,15.010000,15.010000,15.010000,.480000,15.000000,16.000000
KPREIT,2016-07-05,10.000000,6.500000,.002900,,,,,10.000000,10.000000,.000000,9.750000,10.000000
JAMT,2016-07-05,5.240000,1.500000,,,1800.000000,3.800000,3.600000,3.800000,3.700000,-.100000,3.700000,3.800000
JPS7,2016-07-05,,,.105000,,,,,.390000,.390000,.000000,.400000,
PJAM,2016-07-05,28.000000,12.010000,2.850000,,7185.000000,25.480000,24.500000,25.480000,24.740000,-.730000,24.520000,25.400000
PAL,2016-07-05,165.000000,65.000000,,,,,,165.000000,165.000000,.000000,75.000000,
NCBJ,2016-07-05,45.000000,27.000000,2.200000,,2936.000000,42.200000,42.000000,42.000000,42.030000,-.050000,42.000000,42.080000
MBICE,2016-07-05,20.000000,14.900000,,,,,,20.000000,20.000000,.000000,20.000000,25.000000
MIL,2016-07-05,5.080000,2.200000,.200000,,15000.000000,3.560000,3.560000,3.560000,3.560000,.010000,3.560000,3.850000
LASM,2016-07-05,5.250000,1.210000,.025000,,119342.000000,5.010000,5.000000,5.000000,5.000000,.000000,5.000000,5.010000
GENAC,2016-07-05,3.000000,1.250000,.167000,,46820.000000,2.070000,2.050000,2.050000,2.060000,.010000,2.000000,2.050000
CPJ,2016-07-05,6.000000,2.100000,.050000,,100545.000000,4.350000,3.900000,3.900000,4.000000,-.680000,3.850000,4.680000
AMG,2016-07-05,21.500000,3.200000,.180000,,,,,13.120000,13.120000,.000000,13.000000,13.100000
PROVEN,2016-07-05,.250000,.150000,.007100,,17950.000000,.169900,.150600,.160000,.156553,.005900,.160000,.179800
SVL,2016-07-05,7.000000,3.200000,.620000,,400.000000,5.000000,5.000000,5.000000,5.000000,.340000,4.600000,4.750000
TCL,2016-07-05,,,,,,,,15.000000,15.000000,.000000,17.250000,
JPS9.5,2016-07-05,1247.000000,1125.000000,.952700,,,,,1247.000000,1247.000000,.000000,,
CFF,2016-07-05,10.000000,2.550000,.100000,,,,,6.510000,6.510000,.000000,6.530000,7.000000
JMMB7.5,2016-07-05,2.250000,1.800000,.152400,,,,,2.100000,2.100000,.000000,,2.090000
JMMB7.25,2016-07-05,2.500000,2.000000,.184800,,15000.000000,2.150000,2.150000,2.150000,2.150000,-.300000,,2.450000
EPLY,2016-07-05,650.000000,400.000000,64.190000,,,,,650.000000,650.000000,.000000,650.000000,
JSE,2016-07-05,25.100000,6.000000,1.000000,,28804.000000,24.000000,22.000000,24.000000,22.300000,-2.580000,20.900000,24.000000
MDS,2016-07-05,4.000000,2.100000,.040000,,530.000000,3.450000,3.450000,3.450000,3.450000,.050000,3.060000,3.300000
SJ,2016-07-05,25.000000,12.500000,.730000,,212900.000000,23.500000,23.050000,23.050000,23.060000,.010000,23.050000,23.600000
DTL,2016-07-05,5.000000,2.080000,,,,,,2.950000,2.950000,.000000,2.950000,3.200000
EPLY9.5,2016-07-05,6.140000,6.000000,.570100,,,,,6.000000,6.110000,.000000,6.000000,
JAMTVR2017,2016-07-05,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,
XFUND,2016-07-05,12.050000,6.950000,.160000,,903896.000000,10.200000,10.120000,10.120000,10.120000,-.030000,10.020000,10.200000
CAC,2016-07-05,7.500000,4.940000,,,1500.000000,6.560000,6.560000,6.560000,6.560000,.010000,6.000000,6.500000
ProvenJA,2016-07-05,,,.391000,,,,,,18.500000,.000000,19.510000,
JMMBGL,2016-07-05,14.000000,7.000000,.350000,,,,,9.720000,9.920000,.000000,9.800000,10.000000
DTL11.75,2016-07-05,2.400000,2.080000,.176400,,,,,2.080000,2.080000,.000000,2.050000,
EPLYSTP,2016-07-05,6.100000,6.050000,.600200,,,,,6.090000,6.090000,.000000,6.100000,
138SLVR,2016-07-05,5.000000,4.900000,,,,,,4.980000,4.980000,.000000,,
AFS,2016-07-06,21.000000,9.500000,.572100,,,,,17.400000,17.400000,.000000,17.500000,20.000000
BIL,2016-07-06,6.000000,2.180000,.070000,,,,,3.000000,3.060000,.000000,2.200000,3.000000
BRG,2016-07-06,5.080000,2.280000,.120000,,36539.000000,4.500000,4.450000,4.500000,4.460000,-.040000,4.300000,4.500000
BPOW,2016-07-06,16.000000,9.300000,.150000,,,,,16.000000,16.000000,.000000,15.000000,
CWJ,2016-07-06,2.000000,.390000,,,32000.000000,1.170000,1.170000,1.170000,1.170000,.000000,1.150000,1.170000
CHL,2016-07-06,46.000000,30.000000,2.350000,,,,,46.000000,46.000000,.000000,44.050000,
CCC,2016-07-06,34.000000,5.600000,,,33722.000000,23.010000,22.000000,22.000000,22.130000,-2.870000,21.800000,23.000000
CAR,2016-07-06,68.000000,48.260000,8.740000,,167915.000000,66.500000,64.880000,65.000000,65.860000,.460000,64.880000,66.500000
CBNY,2016-07-06,.290000,.080000,,,28000.000000,.210000,.210000,.210000,.210000,-.010000,.210000,.270000
DCOVE,2016-07-06,17.000000,9.200000,.600000,,,,,12.000000,11.800000,.000000,12.000000,12.500000
1834,2016-07-06,1.770000,.970000,,,,,,1.000000,1.000000,.000000,.950000,1.020000
GK,2016-07-06,125.050000,63.000000,2.480000,,20869.000000,123.000000,120.010000,123.000000,122.270000,1.770000,121.000000,123.000000
HONBUN,2016-07-06,7.510000,.600000,.120000,,21460.000000,5.900000,5.510000,5.510000,5.550000,.020000,5.510000,6.400000
JBG,2016-07-06,15.550000,5.270000,.190000,,7567.000000,15.000000,15.000000,15.000000,15.000000,.050000,15.000000,15.800000
JP,2016-07-06,49.000000,16.000000,.200000,,4431.000000,49.000000,49.000000,49.000000,49.000000,.000000,47.500000,48.900000
JPS5C,2016-07-06,,,.075000,,,,,.360000,.360000,.000000,.360000,
JPS5D,2016-07-06,,,.075000,,,,,.350000,.350000,.000000,.360000,
JPS6,2016-07-06,,,.090000,,,,,.400000,.400000,.000000,.400000,
PULS,2016-07-06,4.800000,.350000,,,,,,2.540000,2.550000,.000000,1.800000,2.550000
RJR,2016-07-06,2.220000,.750000,.100000,,,,,1.450000,1.490000,.000000,1.450000,1.500000
SALF,2016-07-06,10.400000,7.500000,.400000,,,,,8.000000,8.000000,.000000,8.000000,8.400000
SGJ,2016-07-06,37.000000,23.200000,1.600000,,360016.000000,31.000000,30.500000,30.500000,30.510000,-.470000,30.300000,30.500000
SIJL,2016-07-06,34.300000,24.010000,1.800000,,,,,26.000000,26.000000,.000000,25.000000,26.000000
SEP,2016-07-06,22.100000,14.000000,.950000,,,,,16.600000,16.600000,.000000,16.650000,18.800000
MUSIC,2016-07-06,.510000,.280000,,,5589.000000,.280000,.280000,.280000,.280000,.000000,,.300000
PROVEN8,2016-07-06,5.500000,4.800000,.400000,,,,,5.000000,5.000000,.000000,.180000,5.000000
KLE,2016-07-06,2.800000,.420000,,,,,,1.030000,1.030000,.000000,1.150000,1.400000
PURITY,2016-07-06,2.150000,1.000000,,,2800.000000,2.150000,2.150000,2.150000,2.150000,.150000,2.000000,2.100000
PTL,2016-07-06,11.870000,5.480000,.390000,,,,,11.000000,11.000000,.000000,10.000000,12.550000
KREMI,2016-07-06,5.500000,1.350000,,,5260.000000,5.100000,5.100000,5.100000,5.100000,.060000,5.000000,5.300000
KEX,2016-07-06,23.200000,5.990000,.150000,,,,,16.800000,16.800000,.000000,13.550000,16.800000
MTL,2016-07-06,.210000,.100000,.008300,,,,,.205000,.209831,.000000,.160000,
MCL9,2016-07-06,,,,,,,,,5.480000,.000000,,
SRA,2016-07-06,4.050000,3.860000,,,,,,4.050000,4.050000,.000000,3.860000,4.000000
SIL,2016-07-06,13.400000,11.500000,1.820000,,14000.000000,11.500000,11.500000,11.500000,11.500000,-1.490000,11.600000,12.970000
138SL,2016-07-06,5.900000,3.900000,,,,,,4.500000,4.500000,.000000,4.500000,
TTECH,2016-07-06,6.000000,4.000000,,,,,,4.400000,4.400000,.000000,4.000000,4.300000
JMMBGLUSD6.00,2016-07-06,1.160000,1.000000,,,,,,1.100000,1.100000,.000000,1.030000,1.100000
JMMBGLUSD5.75,2016-07-06,,,,,,,,,1.500000,.000000,,
JMMBGL7.50,2016-07-06,1.200000,1.030000,,,,,,1.040000,1.040000,.000000,1.050000,1.070000
JMMBGL7.25,2016-07-06,,,,,,,,,1.500000,.000000,1.500000,
JPGVR2019,2016-07-06,,,,,,,,,.000000,.000000,,
SILUS,2016-07-06,.110000,.110000,,,,,,.110000,.110000,.000000,,
ROC,2016-07-06,4.510000,3.100000,,,5000.000000,3.250000,3.250000,3.250000,3.250000,-.050000,3.200000,3.500000
JETCON,2016-07-06,3.000000,2.470000,,,,,,2.600000,2.660000,.000000,,2.800000
PJX,2016-07-06,12.550000,12.050000,,,8500.000000,12.550000,12.050000,12.550000,12.540000,1.540000,12.600000,16.000000
ISP,2016-07-06,4.150000,2.250000,,,,,,4.100000,4.100000,.000000,4.250000,6.000000
KEY,2016-07-06,3.000000,2.500000,,,,,,2.500000,2.500000,.000000,2.600000,2.650000
JPS7,2016-07-06,,,.105000,,,,,.390000,.390000,.000000,.400000,
JAMT,2016-07-06,5.240000,1.500000,,,,,,3.800000,3.700000,.000000,3.750000,3.800000
KPREIT,2016-07-06,10.000000,6.500000,.002900,,2350.000000,10.000000,10.000000,10.000000,10.000000,.000000,10.000000,12.050000
KW,2016-07-06,16.000000,6.450000,.200000,,4160.000000,16.000000,16.000000,16.000000,16.000000,.990000,15.500000,
LASD,2016-07-06,9.010000,1.400000,.027500,,342459.000000,7.400000,7.000000,7.000000,7.050000,-.390000,7.000000,7.450000
LASF,2016-07-06,5.750000,1.320000,.031100,,64000.000000,3.420000,3.390000,3.420000,3.410000,.060000,3.310000,3.420000
LASM,2016-07-06,5.250000,1.210000,.025000,,37893.000000,5.010000,5.000000,5.000000,5.000000,.000000,5.000000,5.010000
MIL,2016-07-06,5.080000,2.200000,.200000,,2040.000000,3.510000,3.510000,3.510000,3.510000,-.050000,3.510000,3.800000
MBICE,2016-07-06,20.000000,14.900000,,,,,,20.000000,20.000000,.000000,20.000000,25.000000
NCBJ,2016-07-06,45.000000,27.000000,2.200000,,46492.000000,42.080000,42.000000,42.000000,42.000000,-.030000,41.100000,42.080000
PAL,2016-07-06,165.000000,65.000000,,,,,,165.000000,165.000000,.000000,75.000000,
PJAM,2016-07-06,28.000000,12.010000,2.850000,,23152.000000,24.520000,24.000000,24.000000,24.310000,-.430000,24.000000,24.500000
TCL,2016-07-06,,,,,,,,15.000000,15.000000,.000000,17.250000,
SVL,2016-07-06,7.000000,3.200000,.620000,,7200.000000,4.650000,4.510000,4.510000,4.610000,-.390000,4.400000,4.750000
PROVEN,2016-07-06,.250000,.150000,.007100,,156000.000000,.164500,.164500,.164500,.164500,.007900,.150600,.164500
AMG,2016-07-06,21.500000,3.200000,.180000,,5854.000000,13.000000,12.410000,12.410000,12.560000,-.560000,12.410000,13.100000
CPJ,2016-07-06,6.000000,2.100000,.050000,,264600.000000,3.850000,3.000000,3.000000,3.090000,-.910000,3.000000,3.800000
GENAC,2016-07-06,3.000000,1.250000,.167000,,,,,2.050000,2.060000,.000000,2.000000,2.050000
JSE,2016-07-06,25.100000,6.000000,1.000000,,22596.000000,22.500000,21.000000,21.000000,21.330000,-.970000,21.000000,24.000000
EPLY,2016-07-06,650.000000,400.000000,64.190000,,,,,650.000000,650.000000,.000000,650.000000,
JMMB7.25,2016-07-06,2.500000,2.000000,.184800,,,,,2.150000,2.150000,.000000,2.150000,2.450000
JMMB7.5,2016-07-06,2.250000,1.800000,.152400,,,,,2.100000,2.100000,.000000,,2.090000
CFF,2016-07-06,10.000000,2.550000,.100000,,,,,6.510000,6.510000,.000000,6.530000,7.000000
JPS9.5,2016-07-06,1247.000000,1125.000000,.952700,,,,,1247.000000,1247.000000,.000000,,
XFUND,2016-07-06,12.050000,6.950000,.160000,,906595.000000,10.120000,10.120000,10.120000,10.120000,.000000,10.100000,10.200000
JAMTVR2017,2016-07-06,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,
EPLY9.5,2016-07-06,6.140000,6.000000,.570100,,,,,6.000000,6.110000,.000000,6.000000,
DTL,2016-07-06,5.000000,2.080000,,,,,,2.950000,2.950000,.000000,2.950000,6.800000
SJ,2016-07-06,25.000000,12.500000,.730000,,6035.000000,23.600000,23.050000,23.050000,23.070000,.010000,23.050000,23.600000
MDS,2016-07-06,4.000000,2.100000,.040000,,,,,3.450000,3.450000,.000000,3.050000,3.450000
138SLVR,2016-07-06,5.000000,4.900000,,,,,,4.980000,4.980000,.000000,,
EPLYSTP,2016-07-06,6.100000,6.050000,.600200,,,,,6.090000,6.090000,.000000,6.100000,
DTL11.75,2016-07-06,2.400000,2.080000,.176400,,,,,2.080000,2.080000,.000000,2.050000,2.150000
JMMBGL,2016-07-06,14.000000,7.000000,.350000,,39505.000000,9.730000,9.720000,9.730000,9.720000,-.200000,9.730000,10.000000
ProvenJA,2016-07-06,,,.391000,,,,,,18.500000,.000000,19.510000,
CAC,2016-07-06,7.500000,4.940000,,,22385.000000,6.500000,6.500000,6.500000,6.500000,-.060000,6.000000,6.500000
CHL,2016-07-07,46.000000,30.000000,2.350000,,,,,46.000000,46.000000,.000000,44.050000,46.000000
CWJ,2016-07-07,2.000000,.390000,,,127068.000000,1.170000,1.150000,1.150000,1.150000,-.020000,1.110000,1.150000
BPOW,2016-07-07,16.000000,9.300000,.150000,,,,,16.000000,16.000000,.000000,15.000000,
BRG,2016-07-07,5.080000,2.280000,.120000,,,,,4.500000,4.460000,.000000,4.300000,4.500000
BIL,2016-07-07,6.000000,2.180000,.070000,,,,,3.000000,3.060000,.000000,2.200000,3.000000
AFS,2016-07-07,21.000000,9.500000,.572100,,,,,17.400000,17.400000,.000000,17.500000,20.000000
GK,2016-07-07,125.050000,63.000000,2.480000,,9392.000000,121.000000,117.000000,120.000000,118.820000,-3.450000,117.000000,120.000000
1834,2016-07-07,1.770000,.970000,,,86414.000000,1.020000,1.000000,1.020000,1.000000,.000000,1.000000,1.150000
DCOVE,2016-07-07,17.000000,9.200000,.600000,,,,,12.000000,11.800000,.000000,12.000000,12.500000
CBNY,2016-07-07,.290000,.080000,,,31500.000000,.210000,.210000,.210000,.210000,.000000,.210000,.250000
CAR,2016-07-07,68.000000,48.260000,8.740000,,5205.000000,64.880000,64.800000,64.800000,64.830000,-1.030000,64.800000,64.880000
CCC,2016-07-07,34.000000,5.600000,,,100.000000,22.130000,22.130000,22.130000,22.130000,.000000,22.000000,22.500000
JPS6,2016-07-07,,,.090000,,,,,.400000,.400000,.000000,.400000,
JPS5D,2016-07-07,,,.075000,,,,,.350000,.350000,.000000,.360000,
JPS5C,2016-07-07,,,.075000,,,,,.360000,.360000,.000000,.360000,
JP,2016-07-07,49.000000,16.000000,.200000,,,,,49.000000,49.000000,.000000,47.500000,48.850000
JBG,2016-07-07,15.550000,5.270000,.190000,,6808.000000,15.000000,15.000000,15.000000,15.000000,.000000,14.960000,15.000000
HONBUN,2016-07-07,7.510000,.600000,.120000,,,,,5.510000,5.550000,.000000,5.700000,6.300000
SEP,2016-07-07,22.100000,14.000000,.950000,,,,,16.600000,16.600000,.000000,16.700000,19.000000
SIJL,2016-07-07,34.300000,24.010000,1.800000,,15700.000000,26.000000,26.000000,26.000000,26.000000,.000000,25.000000,26.000000
SGJ,2016-07-07,37.000000,23.200000,1.600000,,189000.000000,32.490000,30.400000,30.400000,32.050000,1.540000,30.350000,32.000000
SALF,2016-07-07,10.400000,7.500000,.400000,,,,,8.000000,8.000000,.000000,8.000000,8.400000
RJR,2016-07-07,2.220000,.750000,.100000,,15717.000000,1.500000,1.500000,1.500000,1.500000,.010000,1.500000,1.600000
PULS,2016-07-07,4.800000,.350000,,,,,,2.540000,2.550000,.000000,2.200000,2.550000
KREMI,2016-07-07,5.500000,1.350000,,,,,,5.100000,5.100000,.000000,5.000000,5.300000
PTL,2016-07-07,11.870000,5.480000,.390000,,,,,11.000000,11.000000,.000000,10.000000,12.550000
PURITY,2016-07-07,2.150000,1.000000,,,16389.000000,2.150000,2.000000,2.000000,2.000000,-.150000,2.000000,2.150000
KLE,2016-07-07,2.800000,.420000,,,,,,1.030000,1.030000,.000000,1.150000,1.400000
PROVEN8,2016-07-07,5.500000,4.800000,.400000,,,,,5.000000,5.000000,.000000,.180000,5.000000
MUSIC,2016-07-07,.510000,.280000,,,,,,.280000,.280000,.000000,.240000,.300000
138SL,2016-07-07,5.900000,3.900000,,,,,,4.500000,4.500000,.000000,4.500000,
SIL,2016-07-07,13.400000,11.500000,1.820000,,,,,11.500000,11.500000,.000000,11.650000,12.970000
SRA,2016-07-07,4.050000,3.860000,,,,,,4.050000,4.050000,.000000,3.860000,4.000000
MCL9,2016-07-07,,,,,,,,,5.480000,.000000,,
MTL,2016-07-07,.210000,.100000,.008300,,,,,.205000,.209831,.000000,.160000,.215000
KEX,2016-07-07,23.200000,5.990000,.150000,,,,,16.800000,16.800000,.000000,13.550000,15.000000
JMMBGL7.25,2016-07-07,,,,,,,,,1.500000,.000000,1.500000,
JMMBGL7.50,2016-07-07,1.200000,1.030000,,,,,,1.040000,1.040000,.000000,1.050000,1.070000
JMMBGLUSD5.75,2016-07-07,,,,,,,,,1.500000,.000000,,
JMMBGLUSD6.00,2016-07-07,1.160000,1.000000,,,3480.000000,1.100000,1.100000,1.100000,1.100000,.000000,1.050000,1.100000
TTECH,2016-07-07,6.000000,4.000000,,,,,,4.400000,4.400000,.000000,4.000000,4.300000
KEY,2016-07-07,3.000000,2.500000,,,1837.000000,2.600000,2.600000,2.600000,2.600000,.100000,2.600000,2.650000
ISP,2016-07-07,4.150000,2.250000,,,,,,4.100000,4.100000,.000000,4.100000,6.000000
PJX,2016-07-07,13.500000,12.050000,,,69949.000000,13.500000,12.600000,13.000000,12.740000,.200000,13.000000,13.500000
JETCON,2016-07-07,3.000000,2.470000,,,,,,2.600000,2.660000,.000000,,2.800000
ROC,2016-07-07,4.510000,3.100000,,,,,,3.250000,3.250000,.000000,3.200000,3.500000
