
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
JMMBGL,2018-04-12,30.700000,18.050000,.430000,,44688.000000,28.340000,26.100000,27.000000,27.090000,.750000,26.100000,27.500000
MCL9,2018-04-12,,,,,.000000,,,5.480000,5.480000,.000000,,
EPLYSTP,2018-04-12,6.800000,6.000000,,,.000000,,,6.020000,6.020000,.000000,,
DTL11.75,2018-04-12,2.500000,1.950000,.235600,,.000000,,,2.140000,2.140000,.000000,2.150000,.000000
138SLVR,2018-04-12,5.680000,5.680000,,,.000000,,,5.680000,5.680000,.000000,5.680000,.000000
138SL,2018-04-12,6.150000,4.450000,,,.000000,,,5.500000,5.500000,.000000,4.680000,5.490000
SIL,2018-04-12,17.500000,9.000000,,.352550,3500.000000,13.890000,13.890000,13.890000,13.890000,-.010000,12.500000,13.890000
MTL,2018-04-12,.400000,.190000,.011900,,.000000,,,.250000,.250000,.000000,.230000,.270000
SRA,2018-04-12,3.860000,2.980000,,,.000000,,,3.800000,3.800000,.000000,1.150000,3.700000
ProvenJA,2018-04-12,28.500000,19.000000,1.119350,.224800,.000000,,,28.500000,28.500000,.000000,26.500000,28.500000
JPGVR2019,2018-04-12,100.000000,100.000000,,,.000000,,,8.850000,100.000000,.000000,,
JMMBGL7.25,2018-04-12,1.600000,1.300000,.117500,.043199,.000000,,,1.500000,1.500000,.000000,.000000,1.500000
JMMBGL7.50,2018-04-12,1.200000,.850000,.075600,.029681,.000000,,,1.000000,1.000000,.000000,.950000,1.000000
JMMBGLUSD5.75,2018-04-12,1.500000,1.500000,.086200,.064706,.000000,,,1.500000,1.500000,.000000,.000000,.000000
JMMBGLUSD6.00,2018-04-12,1.200000,.950000,.060000,.045017,.000000,,,1.000000,1.000000,.000000,.950000,1.000000
TTECH,2018-04-12,10.000000,5.000000,.040000,,104199.000000,5.800000,5.800000,5.800000,5.800000,.000000,5.350000,5.800000
CAC,2018-04-12,9.990000,5.280000,,,.000000,,,8.450000,8.450000,.000000,8.010000,9.000000
SILUS,2018-04-12,.122100,.090000,,,.000000,,,.122100,.122100,.000000,.110000,.122100
ISP10FR20SEP19,2018-04-12,110.000000,1.100000,,,.000000,,,10.000000,110.000000,.000000,,
AFSVR2020,2018-04-12,,,,,.000000,,,100.000000,100.000000,.000000,,
PJX,2018-04-12,11.210000,7.500000,,,.000000,,,8.500000,8.500000,.000000,8.500000,9.000000
KEY,2018-04-12,4.750000,2.800000,,,.000000,,,3.000000,3.100000,.000000,3.250000,4.500000
ISP,2018-04-12,35.000000,10.000000,,,45380.000000,16.000000,15.000000,15.000000,15.000000,-.200000,13.500000,15.000000
JETCON,2018-04-12,26.000000,3.520000,,,66330.000000,4.150000,4.110000,4.110000,4.140000,-.110000,4.110000,4.150000
ROC,2018-04-12,3.500000,2.800000,,,.000000,,,3.000000,3.000000,.000000,2.950000,.000000
PBS,2018-04-12,.720000,.549900,,,.000000,,,.580000,.572300,.000000,.000000,.560000
WISYNCO,2018-04-12,13.810000,9.060000,,,1679654.000000,10.500000,10.000000,10.150000,10.420000,-.080000,10.150000,10.400000
GWEST,2018-04-12,4.000000,2.500000,,,.000000,,,3.090000,3.090000,.000000,2.160000,2.500000
FOSRICH,2018-04-12,3.700000,2.300000,,,48162.000000,2.550000,2.430000,2.430000,2.540000,.020000,2.430000,2.550000
NCBFGFR2021,2018-04-12,131.588400,131.221700,,,.000000,,,6.000000,132.019820,.000000,,
SBJPSB,2018-04-12,,,,,.000000,,,.000000,1.000000,.000000,1.040000,.000000
SBJPSA,2018-04-12,1.050000,1.010000,,,.000000,,,1.010000,1.010000,.000000,1.010000,.000000
PBS9.75,2018-04-12,105.000000,100.000000,,,.000000,,,105.000000,105.000000,.000000,.000000,106.000000
JPS5D,2018-04-12,.380000,.380000,.100000,.025000,.000000,,,.380000,.380000,.000000,.400000,.000000
LASF,2018-04-12,6.600000,3.250000,.040000,,31228.000000,5.500000,5.500000,5.500000,5.500000,.230000,5.100000,5.500000
LASD,2018-04-12,8.490000,3.080000,.045000,,1467074.000000,4.190000,4.100000,4.100000,4.100000,-.010000,4.070000,4.100000
KW,2018-04-12,43.050000,25.020000,.370000,.210000,134108.000000,40.000000,39.010000,39.010000,39.790000,-.210000,39.000000,40.000000
KPREIT,2018-04-12,16.600000,5.800000,,,2000.000000,5.800000,5.800000,5.800000,5.800000,-.100000,5.450000,5.800000
JAMT,2018-04-12,7.750000,3.330000,,,.000000,,,5.160000,5.160000,.000000,4.600000,5.150000
JPS7,2018-04-12,.480000,.450000,.140000,.035000,.000000,,,.480000,.480000,.000000,.480000,.000000
JPS6,2018-04-12,.440000,.440000,.120000,.030000,.000000,,,.440000,.440000,.000000,.440000,.000000
MUSIC,2018-04-12,.600000,.300000,,,12759.000000,.440000,.440000,.440000,.440000,.000000,.370000,.450000
TCL,2018-04-12,,,,,.000000,,,60.000000,60.000000,.000000,,
GENAC,2018-04-12,3.500000,1.480000,.193940,,23605.000000,3.030000,3.000000,3.000000,3.000000,.000000,3.000000,3.170000
CPJ,2018-04-12,6.000000,3.000000,,,68696.000000,6.000000,4.990000,6.000000,5.080000,.560000,5.500000,6.000000
AMG,2018-04-12,5.800000,1.950000,.420000,,63856.000000,2.370000,2.100000,2.100000,2.120000,.110000,2.100000,2.370000
PROVEN,2018-04-12,.309500,.190000,.001500,.001800,65000.000000,.200000,.200000,.200000,.200000,.000000,.200000,.220000
SVL,2018-04-12,13.000000,6.100000,.390000,.200000,804931.000000,11.700000,11.500000,11.530000,11.540000,-.220000,11.520000,11.700000
SEP,2018-04-12,39.700000,25.000000,.950000,,14373.000000,35.500000,35.500000,35.500000,35.500000,-.240000,34.480000,35.890000
KEX,2018-04-12,70.000000,11.510000,.068000,,.000000,,,14.400000,14.400000,.000000,12.500000,14.000000
CFF,2018-04-12,13.550000,8.600000,.250000,,.000000,,,11.500000,11.180000,.000000,10.900000,20.500000
MDS,2018-04-12,6.700000,4.250000,.050000,,493.000000,5.100000,5.100000,5.100000,5.100000,.210000,5.100000,5.300000
SJ,2018-04-12,42.000000,30.000000,1.280000,.660000,148536.000000,38.000000,37.600000,37.600000,37.650000,-.270000,37.600000,38.000000
DTL,2018-04-12,9.500000,6.000000,,,68721.000000,9.000000,8.520000,8.520000,8.940000,.420000,8.520000,9.490000
EPLY9.5,2018-04-12,7.890000,6.100000,.620100,.092140,.000000,,,7.000000,7.000000,.000000,.000000,6.500000
XFUND,2018-04-12,17.500000,10.050000,.140000,,47741.000000,15.300000,15.000000,15.000000,15.110000,-.100000,14.500000,15.000000
JPS9.5,2018-04-12,1325.000000,1247.000000,,,.000000,,,1302.000000,1302.000000,.000000,.000000,.000000
SOS,2018-04-12,6.000000,3.500000,,,35200.000000,5.550000,5.500000,5.500000,5.520000,-.030000,5.510000,5.550000
EPLY8.25,2018-04-12,6.250000,5.000000,,.078650,.000000,,,6.250000,6.250000,.000000,6.000000,6.250000
ECL,2018-04-12,6.000000,1.740000,,,166499.000000,5.300000,5.220000,5.300000,5.250000,.030000,5.100000,5.300000
CAB11B,2018-04-12,1000000.000000,1000000.000000,,,.000000,,,1000000.000000,1000000.000000,.000000,.000000,.000000
CAB11A,2018-04-12,,,,,.000000,,,.000000,1000.000000,.000000,.000000,.000000
NCBFG,2018-04-12,110.000000,62.300000,,.700000,87672.000000,97.000000,96.500000,96.520000,96.580000,-.410000,96.520000,97.000000
PROVEN8.25,2018-04-12,6.170000,4.980000,,.103125,.000000,,,5.150000,5.150000,.000000,5.150000,5.900000
MEEG,2018-04-12,8.000000,4.350000,,,102787.000000,6.150000,6.040000,6.040000,6.090000,-.100000,6.040000,6.100000
EPLY8.75,2018-04-12,6.000000,5.750000,,,.000000,,,6.000000,6.000000,.000000,6.620000,.000000
EPLY5.00,2018-04-12,,,,,.000000,,,.000000,1.000000,.000000,.950000,6.000000
ELITE,2018-04-12,3.480000,2.600000,,,88727.000000,3.480000,3.400000,3.480000,3.430000,-.010000,3.400000,3.480000
VMIL,2018-04-12,4.850000,3.200000,,,139875.000000,4.200000,4.000000,4.100000,4.050000,-.030000,4.010000,4.150000
AFS,2018-04-13,56.000000,32.000000,.870000,.170000,.000000,.000000,.000000,50.000000,50.370000,.000000,42.000000,50.000000
BIL,2018-04-13,12.000000,6.000000,.110000,.300000,.000000,.000000,.000000,9.500000,9.500000,.000000,9.210000,10.250000
BRG,2018-04-13,24.000000,10.600000,.500000,,3073.000000,18.030000,17.900000,17.900000,17.920000,-.110000,17.700000,17.900000
BPOW,2018-04-13,56.500000,33.000000,.190000,,.000000,.000000,.000000,39.990000,39.990000,.000000,33.000000,38.000000
CHL,2018-04-13,21.000000,9.500000,.245000,.115000,.000000,.000000,.000000,10.030000,10.030000,.000000,9.550000,10.000000
CCC,2018-04-13,43.500000,18.000000,,,26800.000000,35.800000,35.800000,35.800000,35.800000,.030000,35.500000,35.770000
CAR,2018-04-13,14.000000,7.300000,5.980000,.200000,219500.000000,10.900000,10.700000,10.900000,10.790000,-.030000,10.600000,10.900000
DCOVE,2018-04-13,22.500000,13.200000,.800000,.200000,.000000,.000000,.000000,16.500000,16.500000,.000000,.000000,18.000000
CBNY,2018-04-13,.500000,.070000,,,1258000.000000,.120000,.110000,.120000,.120000,.010000,.120000,.140000
1834,2018-04-13,1.850000,1.030000,.080000,,.000000,.000000,.000000,1.200000,1.200000,.000000,1.190000,1.200000
GK,2018-04-13,55.000000,39.000000,1.130000,,24135.000000,48.000000,48.000000,48.000000,48.000000,.910000,48.000000,49.000000
HONBUN,2018-04-13,8.000000,3.000000,.040000,.020000,12000.000000,4.750000,4.550000,4.750000,4.720000,.120000,4.400000,4.700000
JBG,2018-04-13,21.000000,15.100000,.350000,.170000,46838.000000,20.500000,20.000000,20.250000,20.150000,-.400000,20.000000,20.500000
JP,2018-04-13,20.190000,13.000000,.120000,,2014107.000000,16.000000,15.450000,15.990000,15.950000,.530000,15.800000,16.000000
JPS5C,2018-04-13,.380000,.380000,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
MIL,2018-04-13,7.500000,4.000000,.230000,,.000000,.000000,.000000,6.250000,6.250000,.000000,6.000000,6.030000
PAL,2018-04-13,1300.000000,230.000000,1.000000,,.000000,.000000,.000000,751.000000,770.930000,.000000,781.000000,1000.000000
PJAM,2018-04-13,45.000000,30.000000,1.050000,.250000,981.000000,42.000000,42.000000,42.000000,42.000000,-.630000,41.500000,42.000000
PULS,2018-04-13,16.200000,1.333333,.080000,.015000,.000000,.000000,.000000,1.530000,1.640000,.000000,1.550000,1.700000
RJR,2018-04-13,1.830000,1.000000,.020000,,.000000,.000000,.000000,1.050000,1.050000,.000000,1.050000,1.090000
SALF,2018-04-13,13.000000,6.500000,.500000,,.000000,.000000,.000000,11.100000,11.100000,.000000,11.200000,12.000000
SGJ,2018-04-13,60.000000,38.600000,1.800000,.960000,113898.000000,51.000000,50.150000,50.150000,50.180000,-1.310000,50.150000,52.000000
LASM,2018-04-13,6.250000,3.300000,.035000,,86615.000000,4.020000,3.990000,4.000000,3.990000,-.030000,3.990000,4.000000
PURITY,2018-04-13,3.200000,1.400000,,,9542.000000,2.000000,2.000000,2.000000,2.000000,.000000,1.900000,1.950000
PTL,2018-04-13,4.000000,2.500000,,,24350.000000,3.100000,3.070000,3.100000,3.090000,.010000,3.000000,3.050000
KREMI,2018-04-13,8.500000,4.500000,.060000,,.000000,.000000,.000000,5.950000,5.950000,.000000,5.800000,5.900000
JSE,2018-04-13,8.600000,5.700000,.145600,.135500,56585.000000,6.740000,6.500000,6.500000,6.510000,-.230000,6.500000,6.740000
EPLY,2018-04-13,13.000000,9.500000,.371600,.164200,.000000,.000000,.000000,9.600000,9.600000,.000000,9.600000,9.700000
JMMB7.25,2018-04-13,2.600000,2.410000,.272293,.030786,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,2.550000
JMMB7.5,2018-04-13,2.100000,1.800000,.180539,.025478,466462.000000,1.950000,1.900000,1.900000,1.920000,-.030000,1.800000,1.990000
KLE,2018-04-13,3.500000,1.800000,,,.000000,.000000,.000000,2.500000,2.500000,.000000,2.300000,2.510000
SRA,2018-04-13,3.860000,2.980000,,,.000000,.000000,.000000,3.800000,3.800000,.000000,1.150000,3.700000
MTL,2018-04-13,.400000,.190000,.011900,,.000000,.000000,.000000,.250000,.250000,.000000,.230000,.270000
SIL,2018-04-13,17.500000,9.000000,,.352550,.000000,.000000,.000000,13.890000,13.890000,.000000,12.500000,13.890000
138SL,2018-04-13,6.150000,4.450000,,,.000000,.000000,.000000,5.500000,5.500000,.000000,4.680000,5.490000
138SLVR,2018-04-13,5.680000,5.680000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,5.680000,.000000
DTL11.75,2018-04-13,2.500000,1.950000,.235600,,.000000,.000000,.000000,2.140000,2.140000,.000000,2.150000,.000000
JMMBGL,2018-04-13,30.700000,18.050000,.430000,,31989.000000,27.500000,26.340000,27.500000,27.490000,.400000,27.500000,27.800000
CAC,2018-04-13,9.990000,5.280000,,,.000000,.000000,.000000,8.450000,8.450000,.000000,8.010000,9.000000
TTECH,2018-04-13,10.000000,5.000000,.040000,,10619.000000,5.800000,5.750000,5.750000,5.780000,-.020000,5.300000,5.800000
JMMBGLUSD6.00,2018-04-13,1.200000,.950000,.060000,.045017,.000000,.000000,.000000,1.000000,1.000000,.000000,.950000,1.000000
JMMBGLUSD5.75,2018-04-13,1.500000,1.500000,.086200,.064706,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2018-04-13,1.200000,.850000,.075600,.029681,.000000,.000000,.000000,1.000000,1.000000,.000000,.000000,1.000000
JMMBGL7.25,2018-04-13,1.600000,1.300000,.117500,.043199,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,1.500000
ProvenJA,2018-04-13,28.500000,19.000000,1.119350,.224800,.000000,.000000,.000000,28.500000,28.500000,.000000,26.500000,28.500000
ROC,2018-04-13,3.500000,2.800000,,,50000.000000,3.000000,3.000000,3.000000,3.000000,.000000,2.950000,3.000000
JETCON,2018-04-13,8.666666,3.520000,,,41580.000000,4.150000,4.110000,4.150000,4.120000,-.020000,4.150000,4.250000
ISP,2018-04-13,35.000000,10.000000,,,24179.000000,15.000000,13.500000,15.000000,14.990000,-.010000,13.500000,29.100000
KEY,2018-04-13,4.750000,2.800000,,,.000000,.000000,.000000,3.000000,3.100000,.000000,3.250000,4.500000
PJX,2018-04-13,11.210000,7.500000,,,.000000,.000000,.000000,8.500000,8.500000,.000000,8.500000,9.000000
AFSVR2020,2018-04-13,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
ISP10FR20SEP19,2018-04-13,110.000000,.000000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
SILUS,2018-04-13,.122100,.090000,,,.000000,.000000,.000000,.122100,.122100,.000000,.110000,.122100
PBS9.75,2018-04-13,105.000000,100.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,.000000,106.000000
SBJPSA,2018-04-13,1.050000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,1.010000,.000000
SBJPSB,2018-04-13,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.040000,.000000
NCBFGFR2021,2018-04-13,131.588400,131.221700,,,.000000,.000000,.000000,132.019820,132.019820,.000000,.000000,.000000
FOSRICH,2018-04-13,3.700000,2.300000,,,70133.000000,2.430000,2.400000,2.400000,2.410000,-.130000,2.400000,2.550000
GWEST,2018-04-13,4.000000,2.500000,,,.000000,.000000,.000000,3.090000,3.090000,.000000,2.300000,2.500000
WISYNCO,2018-04-13,13.810000,9.060000,,,41525.000000,10.400000,10.150000,10.210000,10.290000,-.130000,10.250000,10.400000
PBS,2018-04-13,.720000,.549900,,,500.000000,.560000,.560000,.560000,.560000,-.012300,.000000,.560000
JPS6,2018-04-13,.440000,.440000,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,.440000,.000000
JPS7,2018-04-13,.480000,.450000,.140000,.035000,.000000,.000000,.000000,.480000,.480000,.000000,.480000,.000000
JAMT,2018-04-13,5.600000,3.330000,,,.000000,.000000,.000000,5.160000,5.160000,.000000,5.000000,5.200000
KPREIT,2018-04-13,16.000000,5.450000,,,12000.000000,5.500000,5.450000,5.450000,5.470000,-.330000,4.500000,5.250000
KW,2018-04-13,43.050000,25.020000,.370000,.210000,3363504.000000,40.000000,39.000000,40.000000,39.010000,-.780000,40.500000,44.000000
LASD,2018-04-13,8.490000,3.080000,.045000,.117000,84500.000000,4.100000,4.000000,4.050000,4.040000,-.060000,4.000000,4.100000
LASF,2018-04-13,6.600000,3.250000,.040000,,2289.000000,5.300000,5.270000,5.300000,5.280000,-.220000,5.270000,5.300000
JPS5D,2018-04-13,.380000,.380000,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
SEP,2018-04-13,39.700000,25.000000,.950000,,.000000,.000000,.000000,35.500000,35.500000,.000000,34.200000,35.400000
SVL,2018-04-13,13.000000,6.100000,.390000,.200000,122713.000000,11.700000,11.550000,11.700000,11.700000,.160000,11.530000,11.700000
PROVEN,2018-04-13,.260000,.026250,.001500,.001800,25000.000000,.200000,.200000,.200000,.200000,.000000,.200000,.220000
AMG,2018-04-13,5.800000,1.950000,.420000,,286794.000000,2.110000,2.000000,2.000000,2.050000,-.070000,2.100000,2.370000
CPJ,2018-04-13,6.000000,3.000000,,,2908.000000,5.500000,5.500000,5.500000,5.500000,.420000,5.150000,5.400000
GENAC,2018-04-13,3.500000,1.480000,.193940,,5000.000000,3.000000,3.000000,3.000000,3.000000,.000000,2.950000,3.000000
MUSIC,2018-04-13,.600000,.300000,,,.000000,.000000,.000000,.440000,.440000,.000000,.370000,.450000
JPS9.5,2018-04-13,1325.000000,1247.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2018-04-13,17.500000,10.050000,.140000,,53000.000000,15.000000,15.000000,15.000000,15.000000,-.110000,14.500000,15.000000
EPLY9.5,2018-04-13,7.890000,6.100000,.620100,.092140,.000000,.000000,.000000,7.000000,7.000000,.000000,.000000,6.500000
DTL,2018-04-13,9.500000,6.000000,,,25100.000000,8.930000,8.520000,8.930000,8.930000,-.010000,8.850000,9.490000
SJ,2018-04-13,42.000000,30.000000,1.280000,.660000,71388.000000,38.000000,37.550000,37.550000,37.600000,-.050000,37.550000,38.000000
MDS,2018-04-13,6.700000,4.250000,.050000,,.000000,.000000,.000000,5.100000,5.100000,.000000,5.000000,5.300000
CFF,2018-04-13,13.550000,8.600000,.250000,,.000000,.000000,.000000,11.500000,11.180000,.000000,9.370000,20.500000
KEX,2018-04-13,41.000000,8.040000,.068000,,3959.000000,14.400000,14.000000,14.000000,14.300000,-.100000,12.500000,14.000000
MEEG,2018-04-13,8.000000,4.350000,,,.000000,.000000,.000000,6.040000,6.090000,.000000,6.000000,6.050000
PROVEN8.25,2018-04-13,6.170000,4.980000,,.103125,20000.000000,5.150000,5.150000,5.150000,5.150000,.000000,.000000,5.150000
NCBFG,2018-04-13,110.000000,62.300000,,.700000,41945.000000,97.000000,96.000000,96.580000,96.540000,-.040000,96.010000,96.580000
CAB11A,2018-04-13,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
CAB11B,2018-04-13,1000000.000000,1000000.000000,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2018-04-13,6.000000,1.740000,,,1000.000000,5.300000,5.300000,5.300000,5.300000,.050000,5.200000,5.300000
EPLY8.25,2018-04-13,6.250000,5.000000,,.078650,.000000,.000000,.000000,6.250000,6.250000,.000000,6.000000,6.250000
SOS,2018-04-13,6.000000,3.500000,,,41800.000000,5.550000,5.520000,5.520000,5.550000,.030000,5.510000,5.520000
VMIL,2018-04-13,4.850000,3.200000,,,95150.000000,4.200000,4.050000,4.150000,4.120000,.070000,4.110000,4.200000
ELITE,2018-04-13,3.480000,2.600000,,,384979.000000,3.410000,3.300000,3.390000,3.350000,-.080000,3.320000,3.390000
EPLY5.00,2018-04-13,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.950000,1.000000
EPLY8.75,2018-04-13,6.000000,5.750000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.620000,.000000
CAR,2018-04-16,14.000000,7.310000,5.980000,.200000,11218.000000,10.900000,10.780000,10.800000,10.830000,.040000,10.700000,10.800000
CCC,2018-04-16,43.500000,18.000000,,,2291.000000,35.770000,35.770000,35.770000,35.770000,-.030000,35.500000,35.800000
CHL,2018-04-16,20.500000,9.500000,.245000,.115000,.000000,.000000,.000000,10.030000,10.030000,.000000,9.560000,10.000000
BPOW,2018-04-16,56.500000,33.000000,.190000,,.000000,.000000,.000000,39.990000,39.990000,.000000,.000000,38.000000
BRG,2018-04-16,24.000000,10.600000,.500000,,74122.000000,18.000000,18.000000,18.000000,18.000000,.080000,18.000000,18.190000
BIL,2018-04-16,12.000000,6.000000,.110000,.300000,.000000,.000000,.000000,9.500000,9.500000,.000000,9.500000,10.000000
AFS,2018-04-16,56.000000,32.000000,.870000,.170000,.000000,.000000,.000000,50.000000,50.370000,.000000,45.000000,50.000000
JPS5C,2018-04-16,.380000,.380000,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JP,2018-04-16,20.190000,13.000000,.120000,,4312.000000,15.800000,15.800000,15.800000,15.800000,-.150000,15.390000,15.800000
JBG,2018-04-16,21.000000,15.100000,.350000,.170000,1035.000000,20.500000,20.000000,20.500000,20.340000,.190000,20.200000,20.500000
HONBUN,2018-04-16,8.000000,3.000000,.040000,.020000,6500.000000,4.720000,4.400000,4.400000,4.410000,-.310000,4.400000,4.650000
GK,2018-04-16,55.000000,39.000000,1.130000,,2181.000000,48.000000,48.000000,48.000000,48.000000,.000000,48.000000,49.000000
1834,2018-04-16,1.850000,1.030000,.080000,,16986.000000,1.190000,1.190000,1.190000,1.190000,-.010000,1.070000,1.190000
CBNY,2018-04-16,.500000,.070000,,,1349330.000000,.130000,.120000,.120000,.120000,.000000,.110000,.140000
DCOVE,2018-04-16,22.500000,13.200000,.800000,.200000,.000000,.000000,.000000,16.500000,16.500000,.000000,14.000000,16.500000
LASM,2018-04-16,6.250000,3.300000,.035000,,271118.000000,4.000000,3.990000,3.990000,3.990000,.000000,3.990000,4.000000
SGJ,2018-04-16,60.000000,39.000000,1.800000,.960000,164153.000000,51.000000,50.150000,50.200000,50.350000,.170000,50.200000,51.000000
SALF,2018-04-16,13.000000,6.500000,.500000,,2940.000000,11.200000,11.200000,11.200000,11.200000,.100000,11.150000,12.000000
RJR,2018-04-16,1.830000,1.000000,.020000,,45943.000000,1.090000,1.040000,1.090000,1.050000,.000000,1.050000,1.090000
PULS,2018-04-16,16.200000,1.333333,.080000,.015000,.000000,.000000,.000000,1.530000,1.640000,.000000,1.530000,1.850000
PJAM,2018-04-16,45.000000,30.000000,1.050000,.250000,3960.000000,41.750000,41.500000,41.500000,41.520000,-.480000,40.000000,41.490000
PAL,2018-04-16,1300.000000,230.000000,1.000000,,.000000,.000000,.000000,751.000000,770.930000,.000000,800.000000,1000.000000
MIL,2018-04-16,7.500000,4.000000,.230000,,8063.000000,6.000000,6.000000,6.000000,6.000000,-.250000,5.800000,6.000000
KLE,2018-04-16,3.300000,1.800000,,,11500.000000,2.450000,2.450000,2.450000,2.450000,-.050000,2.300000,2.450000
JMMB7.5,2018-04-16,2.100000,1.800000,.180539,.025478,.000000,.000000,.000000,1.900000,1.920000,.000000,1.800000,1.990000
JMMB7.25,2018-04-16,2.600000,2.410000,.272293,.030786,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,2.550000
EPLY,2018-04-16,13.000000,9.500000,.371600,.164200,288.000000,9.510000,9.510000,9.510000,9.510000,-.090000,9.510000,9.700000
JSE,2018-04-16,8.600000,5.700000,.145600,.135500,1000.000000,7.000000,7.000000,7.000000,7.000000,.490000,6.800000,7.000000
KREMI,2018-04-16,8.500000,4.500000,.060000,,8400.000000,5.810000,5.800000,5.800000,5.810000,-.140000,4.500000,5.800000
PTL,2018-04-16,4.000000,2.500000,,,.000000,.000000,.000000,3.100000,3.090000,.000000,3.000000,3.100000
PURITY,2018-04-16,3.200000,1.400000,,,19158.000000,1.950000,1.900000,1.950000,1.920000,-.080000,1.950000,2.000000
JMMBGL,2018-04-16,30.700000,18.250000,.430000,,16603.000000,27.900000,27.000000,27.000000,27.400000,-.090000,27.500000,27.900000
DTL11.75,2018-04-16,2.500000,1.950000,.235600,,.000000,.000000,.000000,2.140000,2.140000,.000000,2.160000,.000000
138SLVR,2018-04-16,5.680000,5.680000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,.000000,.000000
138SL,2018-04-16,6.150000,4.450000,,,.000000,.000000,.000000,5.500000,5.500000,.000000,.000000,5.300000
SIL,2018-04-16,17.170000,9.000000,,.352550,.000000,.000000,.000000,13.890000,13.890000,.000000,12.500000,13.890000
MTL,2018-04-16,.400000,.190000,.011900,,.000000,.000000,.000000,.250000,.250000,.000000,.230000,.270000
SRA,2018-04-16,3.860000,2.980000,,,.000000,.000000,.000000,3.800000,3.800000,.000000,1.150000,3.700000
ProvenJA,2018-04-16,28.500000,19.000000,1.119350,.224800,11135.000000,28.500000,28.500000,28.500000,28.500000,.000000,26.500000,28.500000
JMMBGL7.25,2018-04-16,1.600000,1.300000,.117500,.043199,100.000000,1.500000,1.500000,1.500000,1.500000,.000000,.000000,1.500000
JMMBGL7.50,2018-04-16,1.200000,.850000,.075600,.029681,240686.000000,1.000000,1.000000,1.000000,1.000000,.000000,.000000,1.000000
JMMBGLUSD5.75,2018-04-16,1.500000,1.500000,.086200,.064706,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGLUSD6.00,2018-04-16,1.200000,.950000,.060000,.045017,.000000,.000000,.000000,1.000000,1.000000,.000000,.950000,1.000000
TTECH,2018-04-16,10.000000,5.000000,.040000,,5000.000000,5.800000,5.800000,5.800000,5.800000,.020000,5.350000,5.780000
CAC,2018-04-16,9.990000,5.280000,,,.000000,.000000,.000000,8.450000,8.450000,.000000,8.010000,9.000000
SILUS,2018-04-16,.122100,.090000,,,.000000,.000000,.000000,.122100,.122100,.000000,.110000,.122100
ISP10FR20SEP19,2018-04-16,110.000000,.000000,,,.000000,.000000,.000000,10.000000,110.000000,.000000,.000000,.000000
AFSVR2020,2018-04-16,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
PJX,2018-04-16,11.210000,7.500000,,,15883.000000,8.500000,8.010000,8.010000,8.050000,-.450000,8.010000,9.000000
KEY,2018-04-16,4.750000,2.800000,,,.000000,.000000,.000000,3.000000,3.100000,.000000,3.300000,4.500000
ISP,2018-04-16,35.000000,10.000000,,,.000000,.000000,.000000,15.000000,14.990000,.000000,13.510000,15.000000
JETCON,2018-04-16,8.666666,3.520000,,,18938.000000,4.150000,4.150000,4.150000,4.150000,.030000,4.120000,4.150000
ROC,2018-04-16,3.500000,2.800000,,,109700.000000,3.000000,3.000000,3.000000,3.000000,.000000,2.950000,3.000000
PBS,2018-04-16,.720000,.549900,,,3000.000000,.560000,.560000,.560000,.560000,.000000,.000000,.560000
WISYNCO,2018-04-16,13.810000,9.060000,,,119419.000000,10.480000,10.150000,10.480000,10.250000,-.040000,10.150000,10.480000
GWEST,2018-04-16,4.000000,2.500000,,,179700.000000,2.500000,2.500000,2.500000,2.500000,-.590000,2.410000,2.500000
FOSRICH,2018-04-16,3.700000,2.300000,,,11040.000000,2.420000,2.400000,2.400000,2.410000,.000000,2.420000,2.550000
