
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
MEEG,2020-02-04,8.000000,4.900000,,,7283.000000,5.800000,5.800000,5.800000,5.800000,-.250000,5.800000,6.100000
EPLY8.25,2020-02-04,6.500000,5.500000,.494995,.042041,.000000,.000000,.000000,5.700000,5.700000,.000000,5.800000,
AFSVR2020,2020-02-04,,,,,.000000,.000000,.000000,,99.500000,.000000,,
SELECTMD,2020-02-04,1.160000,.900000,,,1858935.000000,.950000,.940000,.940000,.940499,.000000,.940000,.950000
LUMBER,2020-02-04,2.670000,1.410000,,,975842.000000,1.600000,1.500000,1.550000,1.554909,.030000,1.520000,1.560000
MAILPAC,2020-02-04,2.600000,1.300000,,,1618642.000000,2.140000,1.980000,2.100000,2.080590,.080000,2.000000,2.130000
AFSVR2025,2020-02-04,,,,,.000000,.000000,.000000,,100.000000,.000000,,
QWI,2020-02-04,1.690000,.870000,,,1227000.000000,.970000,.890000,.890000,.906941,-.020000,.890000,.900000
CPFV,2020-02-04,50.000000,30.000000,,,15690.000000,42.000000,37.000000,37.000000,39.050408,1.930000,37.000000,37.120000
SELECTF,2020-02-04,1.980000,.860000,,,7712923.000000,1.070000,1.000000,1.000000,1.028064,-.040000,.980000,1.000000
LAB,2020-02-04,4.510000,1.300000,,,744674.000000,2.730000,2.500000,2.500000,2.558892,-.170000,2.500000,2.690000
CPJVR2023,2020-02-04,,,,,.000000,.000000,.000000,,100.000000,.000000,,
WIG,2020-02-04,1.150000,.600000,,,5815012.000000,.940000,.910000,.910000,.915721,-.030000,.910000,.920000
PTL8.75,2020-02-04,2.200000,2.050000,,,.000000,.000000,.000000,,2.050000,.000000,,
JMMBUS6.00,2020-02-04,,,,,.000000,.000000,.000000,,1.020000,.000000,,
JMMB7.50,2020-02-04,,,,,.000000,.000000,.000000,,1.000000,.000000,.700000,
ICREATE,2020-02-04,1.300000,.550000,,,16000.000000,.780000,.700000,.700000,.715877,.000000,.710000,.770000
MTLJA,2020-02-04,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ELMIC,2020-02-04,2.010000,2.010000,,,.000000,.000000,.000000,,2.010000,.000000,,2.000000
MPCCELUS,2020-02-04,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,,
MPCCEL,2020-02-04,275.000000,126.000000,,,212.000000,195.000000,190.000000,190.000000,192.584906,-2.420000,,194.000000
FTNA,2020-02-04,9.000000,3.480000,,,88897.000000,6.800000,6.550000,6.600000,6.592770,-.170000,6.650000,6.780000
EPLY7.50,2020-02-04,6.130000,4.600000,,.038220,16047.000000,6.050000,6.050000,6.050000,6.050000,.050000,6.050000,
AFS,2020-02-05,53.000000,29.000000,.870000,,7097.000000,30.310000,30.310000,30.310000,30.310000,.000000,30.310000,32.000000
BIL,2020-02-05,100.000000,36.800000,2.197000,,18336.000000,71.100000,67.600000,68.100000,68.312905,-3.150000,68.100000,71.100000
BRG,2020-02-05,21.000000,15.110000,.307000,,8057.000000,16.500000,16.500000,16.500000,16.500000,.000000,16.500000,17.000000
BPOW,2020-02-05,16.300000,3.500000,.020000,,19694.000000,3.700000,3.500000,3.700000,3.525972,-.140000,3.500000,4.000000
CHL,2020-02-05,15.100000,8.000000,.240000,,5666.000000,8.310000,8.000000,8.000000,8.165245,-.080000,8.000000,9.500000
CCC,2020-02-05,100.000000,42.000000,,,7543.000000,71.000000,67.090000,67.090000,68.367029,-1.760000,67.090000,69.000000
CAR,2020-02-05,9.910000,7.500000,.670000,,188919.000000,8.050000,8.000000,8.000000,8.006007,-.060000,8.010000,8.050000
CBNY,2020-02-05,.170000,.070000,,,1006.000000,.130000,.120000,.120000,.120060,.010000,.120000,.130000
DCOVE,2020-02-05,15.500000,9.000000,.600000,,1279.000000,10.000000,9.900000,9.900000,9.907819,.070000,9.900000,11.410000
1834,2020-02-05,1.260000,.750000,.080000,,2106.000000,1.050000,1.010000,1.010000,1.013799,-.010000,1.020000,1.050000
GK,2020-02-05,79.990000,56.060000,1.550000,,665580.000000,74.000000,69.510000,69.510000,72.042692,1.010000,69.510000,70.000000
HONBUN,2020-02-05,9.900000,3.700000,.060000,.050000,4007.000000,6.560000,6.100000,6.560000,6.478682,-.080000,6.100000,6.560000
JBG,2020-02-05,43.630000,28.000000,.390000,,5511.000000,35.990000,34.000000,35.000000,34.138031,-1.300000,34.000000,35.380000
JP,2020-02-05,31.190000,21.000000,,.150000,98424.000000,25.000000,25.000000,25.000000,25.000000,-.150000,24.250000,25.500000
JPS5C,2020-02-05,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5D,2020-02-05,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS6,2020-02-05,,,.120000,,.000000,.000000,.000000,,.440000,.000000,.520000,
JPS7,2020-02-05,,,.140000,,.000000,.000000,.000000,,.480000,.000000,.530000,
JAMT,2020-02-05,9.000000,3.000000,.060000,,108780.000000,6.300000,6.000000,6.000000,6.004993,-.030000,6.000000,6.010000
KPREIT,2020-02-05,8.450000,5.000000,.001400,,1311.000000,6.000000,6.000000,6.000000,6.000000,.000000,6.000000,6.200000
KW,2020-02-05,78.000000,47.000000,.480000,.310000,1620.000000,69.000000,61.070000,61.070000,63.474154,-3.620000,61.070000,68.000000
LASD,2020-02-05,4.100000,3.000000,.043000,,72948.000000,3.170000,3.030000,3.030000,3.094068,.010000,3.030000,3.170000
LASF,2020-02-05,7.000000,3.600000,,,35602.000000,4.000000,3.700000,3.710000,3.761064,.120000,3.700000,3.710000
LASM,2020-02-05,6.500000,3.000000,.061100,,418069.000000,4.140000,3.950000,3.950000,4.039996,.000000,3.950000,4.100000
MIL,2020-02-05,10.140000,7.000000,,,4250.000000,8.000000,7.200000,7.500000,7.228000,-.270000,7.200000,8.000000
PAL,2020-02-05,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,,2789.000000
PJAM,2020-02-05,110.600000,73.000000,1.060000,.250000,28085.000000,101.000000,100.000000,101.000000,100.560085,-.250000,100.000000,101.000000
PULS,2020-02-05,7.980000,2.300000,.018000,.020000,31729.000000,6.280000,5.970000,6.000000,6.024906,-.250000,6.030000,6.050000
RJR,2020-02-05,2.580000,.800000,,,26711.000000,1.690000,1.600000,1.660000,1.658146,.040000,1.600000,1.660000
SALF,2020-02-05,42.500000,25.000000,1.150000,,4400.000000,32.000000,30.000000,30.000000,31.818182,.700000,27.500000,30.000000
SGJ,2020-02-05,62.400000,48.800000,4.720000,.550000,78726.000000,57.000000,54.000000,54.500000,55.523450,-.670000,54.000000,57.000000
SEP,2020-02-05,70.000000,32.500000,.950000,.500000,5521.000000,49.000000,45.070000,45.070000,46.367596,.080000,45.070000,48.000000
SVL,2020-02-05,34.320000,19.000000,.770000,,35283.000000,22.990000,21.700000,21.700000,21.992085,-.160000,21.600000,22.990000
PROVEN,2020-02-05,.370000,.190100,.010500,,35743.000000,.315000,.272000,.272000,.284923,-.034800,.272000,.300000
AMG,2020-02-05,2.650000,1.700000,,,16374.000000,2.100000,2.010000,2.050000,2.052535,.000000,2.000000,2.050000
CPJ,2020-02-05,5.300000,4.110000,,,990134.000000,5.000000,4.800000,4.800000,4.800101,.000000,4.800000,5.000000
GENAC,2020-02-05,9.000000,3.860000,,,400.000000,6.500000,6.010000,6.500000,6.143725,-.220000,5.900000,6.500000
KLE,2020-02-05,3.200000,1.400000,,,500.000000,2.040000,2.040000,2.040000,2.040000,-.010000,2.040000,2.700000
PURITY,2020-02-05,2.500000,1.450000,,,.000000,.000000,.000000,1.630000,1.660000,.000000,1.630000,1.800000
PTL,2020-02-05,2.500000,1.500000,,,.000000,.000000,.000000,1.800000,1.800000,.000000,1.570000,1.600000
KREMI,2020-02-05,6.000000,3.300000,.048000,,5800.000000,3.640000,3.350000,3.350000,3.375000,-.250000,3.350000,4.100000
JSE,2020-02-05,40.010000,12.150000,.400000,,42453.000000,31.500000,30.500000,30.500000,30.997420,-.740000,30.500000,31.500000
EPLY,2020-02-05,20.000000,9.000000,.471600,,.000000,.000000,.000000,14.200000,14.200000,.000000,13.500000,13.800000
CFF,2020-02-05,20.500000,10.500000,.250000,,.000000,.000000,.000000,16.000000,16.000000,.000000,10.160000,15.990000
JPS9.5,2020-02-05,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,,
XFUND,2020-02-05,13.000000,8.000000,,,9650.000000,9.000000,8.200000,9.000000,8.585492,-1.010000,8.200000,9.000000
DTL,2020-02-05,3.000000,1.920000,.010000,,57595.000000,2.100000,1.920000,2.030000,2.035715,.020000,2.100000,2.240000
SJ,2020-02-05,84.980000,37.030000,1.440000,,23432.000000,68.000000,65.310000,66.000000,66.063621,-.740000,65.310000,67.990000
MDS,2020-02-05,9.000000,5.400000,.110000,,2300.000000,6.300000,6.300000,6.300000,6.300000,-1.290000,6.100000,7.600000
KEX,2020-02-05,13.000000,9.000000,.080000,,6655.000000,10.500000,9.020000,10.500000,10.159222,.170000,10.500000,12.600000
MTL,2020-02-05,.360000,.210000,,,.000000,.000000,.000000,.350000,.350000,.000000,.240000,.350000
SIL,2020-02-05,4.250000,2.700000,.090890,,11840.000000,3.000000,2.820000,3.000000,2.961047,-.040000,2.820000,3.000000
138SL,2020-02-05,6.000000,2.850000,,,2900.000000,6.000000,5.000000,5.000000,5.862069,1.140000,4.100000,5.000000
138SLVR,2020-02-05,6.000000,5.500000,,,.000000,.000000,.000000,5.500000,5.500000,.000000,,6.000000
JMMBGL,2020-02-05,55.070000,29.900000,.490000,,141054.000000,46.000000,43.000000,46.000000,44.309628,-1.370000,43.000000,46.000000
ProvenJA,2020-02-05,55.000000,27.000000,1.776060,,18085.000000,48.700000,44.500000,44.500000,45.237914,-3.760000,44.550000,49.000000
CAC,2020-02-05,16.000000,9.000000,.035000,,.000000,.000000,.000000,13.500000,13.500000,.000000,14.000000,16.500000
TTECH,2020-02-05,8.000000,4.700000,,,800.000000,5.500000,5.500000,5.500000,5.500000,-.010000,5.500000,6.000000
JMMBGLUSD6.00,2020-02-05,1.090000,.990000,.079998,.015123,.000000,.000000,.000000,1.000000,1.000000,.000000,.990000,1.000000
JMMBGLUSD5.75,2020-02-05,1.500000,1.500000,.084509,.021739,.000000,.000000,.000000,1.520000,1.520000,.000000,,
JMMBGL7.50,2020-02-05,1.100000,.690000,.032879,.001994,33643.000000,.740000,.740000,.740000,.740000,-.030000,.700000,.740000
JMMBGL7.25,2020-02-05,1.600000,1.450000,.052134,.002991,22.000000,1.450000,1.450000,1.450000,1.450000,.000000,,1.450000
SILUS,2020-02-05,.045000,.020000,.000707,,.000000,.000000,.000000,.024000,.024000,.000000,.021000,.027000
ROC,2020-02-05,5.000000,2.990000,,,18323.000000,3.600000,3.450000,3.450000,3.522483,.060000,3.450000,3.990000
JETCON,2020-02-05,3.350000,1.390000,.030000,,6000.000000,1.430000,1.420000,1.420000,1.422250,-.060000,1.420000,1.640000
ISP,2020-02-05,33.000000,11.200000,,,.000000,.000000,.000000,22.100000,22.100000,.000000,21.500000,28.000000
KEY,2020-02-05,3.900000,2.800000,,,.000000,.000000,.000000,3.200000,3.200583,.000000,3.250000,3.400000
SRA,2020-02-05,3.020000,2.560000,,,.000000,.000000,.000000,,2.750000,.000000,,
PJX,2020-02-05,9.600000,7.000000,,,1000.000000,9.600000,9.600000,9.600000,9.600000,.050000,9.600000,9.800000
AFSVR2020,2020-02-05,,,,,.000000,.000000,.000000,,99.500000,.000000,,
EPLY8.25,2020-02-05,6.500000,5.500000,.494995,.042041,.000000,.000000,.000000,5.700000,5.700000,.000000,5.800000,
MEEG,2020-02-05,8.000000,4.900000,,,100.000000,6.100000,6.100000,6.100000,6.100000,.300000,5.800000,6.100000
NCBFG,2020-02-05,249.000000,140.000000,3.600000,,279581.000000,189.950000,188.150000,189.000000,189.528396,1.220000,188.150000,189.000000
CAB11A,2020-02-05,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
CAB11B,2020-02-05,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
ECL,2020-02-05,8.350000,5.500000,.000611,.000245,15495.000000,6.010000,5.800000,5.800000,5.921863,-.030000,5.580000,5.800000
SOS,2020-02-05,17.000000,6.500000,.130000,,11000.000000,9.750000,9.700000,9.750000,9.702273,.000000,9.700000,9.750000
PBS,2020-02-05,.750000,.500000,,.008111,.000000,.000000,.000000,.750000,.750000,.000000,.640000,
PBS9.75,2020-02-05,108.000000,80.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,100.000000,
SBJPSB,2020-02-05,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
NCBFGFR2021,2020-02-05,,,,,.000000,.000000,.000000,,143.610000,.000000,,
FOSRICH,2020-02-05,6.500000,3.600000,,,8000.000000,4.100000,3.800000,4.000000,3.973856,-.090000,3.210000,4.000000
GWEST,2020-02-05,1.810000,.700000,,,5000.000000,1.100000,1.020000,1.100000,1.084000,.020000,1.020000,1.100000
WISYNCO,2020-02-05,30.000000,10.000000,.170000,,70723.000000,23.000000,22.500000,22.500000,22.652512,-.160000,22.500000,22.980000
VMIL,2020-02-05,13.990000,3.650000,.190000,,188182.000000,10.410000,9.700000,10.270000,10.246706,-.020000,10.000000,10.390000
ELITE,2020-02-05,7.500000,2.850000,,,48099.000000,4.030000,4.010000,4.030000,4.015198,-.280000,4.040000,4.250000
EPLY5.00,2020-02-05,.980000,.980000,.090080,.004300,.000000,.000000,.000000,,.980000,.000000,.970000,
EPLY8.75,2020-02-05,6.300000,5.800000,.526440,.044590,.000000,.000000,.000000,6.210000,6.210000,.000000,6.500000,
DTL9,2020-02-05,2.200000,1.800000,,,.000000,.000000,.000000,1.800000,1.800000,.000000,2.000000,
JMMBGL5.50NC,2020-02-05,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
JMMBGL5.75C,2020-02-05,2.140000,1.717000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.900000,2.000000
JMMBGL7.00NC,2020-02-05,2.000000,1.880000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,2.000000
JMMBGL7.25C,2020-02-05,2.160000,1.890000,,,145000.000000,1.890000,1.890000,1.890000,1.890000,-.010000,,1.900000
CAC9.50,2020-02-05,1.300000,.900000,,,.000000,.000000,.000000,1.200000,1.176073,.000000,1.040000,1.100000
SCIJA,2020-02-05,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,,
SCIJMD,2020-02-05,30.000000,10.250000,,,47837.000000,25.500000,20.000000,25.500000,23.637058,-2.270000,25.500000,25.850000
SCIUS,2020-02-05,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,
SCIUSD,2020-02-05,.180000,.080000,.004225,,986.000000,.180000,.180000,.180000,.180000,.003100,.160000,.179000
EFRESH,2020-02-05,2.000000,.900000,,,217903.000000,1.050000,.900000,1.000000,.976565,-.070000,1.000000,1.050000
MJE,2020-02-05,14.500000,7.500000,,,18785.000000,11.000000,10.600000,10.600000,10.603194,-.450000,10.050000,10.990000
INDIES,2020-02-05,4.000000,2.500000,,,98212.000000,2.900000,2.850000,2.900000,2.852672,-.050000,2.850000,2.900000
SML,2020-02-05,6.300000,4.200000,,,3118.000000,5.380000,5.050000,5.050000,5.097466,.100000,5.050000,5.400000
SSLVC,2020-02-05,1.950000,1.000000,,,3689.000000,1.020000,1.020000,1.020000,1.020000,-.010000,1.020000,1.080000
EPLY7.50,2020-02-05,6.130000,4.600000,,.038220,17000.000000,6.050000,6.050000,6.050000,6.050000,.000000,6.050000,
FTNA,2020-02-05,9.000000,3.480000,,,110696.000000,6.780000,6.400000,6.400000,6.492485,-.100000,6.400000,6.590000
MPCCEL,2020-02-05,275.000000,126.000000,,,2000.000000,196.000000,194.000000,196.000000,195.639000,3.060000,167.000000,196.500000
MPCCELUS,2020-02-05,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,,
ELMIC,2020-02-05,2.010000,2.010000,,,.000000,.000000,.000000,,2.010000,.000000,,2.000000
MTLJA,2020-02-05,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ICREATE,2020-02-05,1.300000,.550000,,,37619.000000,.700000,.670000,.670000,.694413,-.030000,.670000,.760000
JMMB7.50,2020-02-05,,,,,.000000,.000000,.000000,,1.000000,.000000,.700000,
JMMBUS6.00,2020-02-05,,,,,.000000,.000000,.000000,,1.020000,.000000,,
PTL8.75,2020-02-05,2.200000,2.050000,,,.000000,.000000,.000000,,2.050000,.000000,,
WIG,2020-02-05,1.150000,.600000,,,3402504.000000,.920000,.900000,.910000,.909205,-.010000,.900000,.910000
CPJVR2023,2020-02-05,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-02-05,4.510000,1.300000,,,36617.000000,2.690000,2.600000,2.610000,2.621389,.060000,2.610000,2.690000
SELECTF,2020-02-05,1.980000,.860000,,,1826551.000000,1.000000,.900000,.900000,.917218,-.110000,.900000,.910000
CPFV,2020-02-05,50.000000,30.000000,,,12165.000000,41.070000,37.120000,41.070000,38.986646,-.060000,37.000000,43.000000
QWI,2020-02-05,1.690000,.860000,,,2516834.000000,.900000,.860000,.880000,.880609,-.030000,.880000,.900000
AFSVR2025,2020-02-05,,,,,.000000,.000000,.000000,,100.000000,.000000,,
MAILPAC,2020-02-05,2.600000,1.300000,,,567179.000000,2.090000,2.000000,2.000000,2.003532,-.080000,2.000000,2.060000
LUMBER,2020-02-05,2.670000,1.410000,,,544386.000000,1.560000,1.520000,1.520000,1.544354,-.010000,1.500000,1.540000
SELECTMD,2020-02-05,1.160000,.900000,,,2388341.000000,.950000,.930000,.940000,.932184,-.010000,.930000,.940000
AMG,2020-02-06,2.650000,1.700000,,,1000.000000,2.050000,2.000000,2.000000,2.025000,-.020000,2.000000,2.050000
PROVEN,2020-02-06,.370000,.190100,.010500,,5260.000000,.300000,.270000,.285000,.279283,-.005600,.285000,.300000
SVL,2020-02-06,34.320000,19.000000,.770000,,33229.000000,22.990000,21.500000,21.500000,21.586327,-.400000,21.500000,22.990000
SEP,2020-02-06,70.000000,32.500000,.950000,.500000,7098.000000,46.400000,45.070000,45.070000,45.533995,-.840000,45.070000,47.000000
SGJ,2020-02-06,62.400000,48.800000,4.720000,.550000,150604.000000,57.000000,53.000000,53.000000,53.809047,-1.710000,53.000000,55.000000
SALF,2020-02-06,42.500000,25.000000,1.150000,,106782.000000,31.990000,27.500000,30.000000,31.916537,.100000,27.530000,30.000000
RJR,2020-02-06,2.580000,.800000,,,33691.000000,1.690000,1.660000,1.690000,1.669795,.010000,1.670000,1.680000
PULS,2020-02-06,7.980000,2.300000,.018000,.020000,510319.000000,7.500000,6.000000,7.500000,6.459052,.440000,6.850000,8.000000
PJAM,2020-02-06,110.600000,73.000000,1.060000,.250000,3124.000000,101.000000,100.000000,100.000000,100.484635,-.080000,100.000000,101.000000
PAL,2020-02-06,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,,2789.000000
MIL,2020-02-06,10.140000,7.000000,,,2009.000000,7.400000,7.200000,7.400000,7.259731,.030000,7.290000,8.000000
LASM,2020-02-06,6.500000,3.000000,.061100,,94542.000000,4.060000,3.950000,3.950000,3.988624,-.050000,4.000000,4.100000
LASF,2020-02-06,7.000000,3.600000,,,28706.000000,3.760000,3.650000,3.650000,3.668594,-.090000,3.650000,3.760000
LASD,2020-02-06,4.100000,3.000000,.043000,,78081.000000,3.170000,3.010000,3.020000,3.023070,-.070000,3.010000,3.080000
KW,2020-02-06,78.000000,47.000000,.480000,.310000,3773.000000,63.470000,61.000000,63.470000,61.810549,-1.660000,61.000000,67.910000
KPREIT,2020-02-06,8.450000,5.000000,.001400,,3090.000000,6.000000,6.000000,6.000000,6.000000,.000000,5.500000,6.000000
JAMT,2020-02-06,9.000000,3.000000,.060000,,43984.000000,6.350000,5.810000,6.350000,6.058083,.060000,6.060000,6.350000
JPS7,2020-02-06,,,.140000,,.000000,.000000,.000000,,.480000,.000000,.530000,
JPS6,2020-02-06,,,.120000,,.000000,.000000,.000000,,.440000,.000000,.520000,
JPS5D,2020-02-06,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5C,2020-02-06,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JP,2020-02-06,31.190000,21.000000,,.150000,7291.000000,25.000000,25.000000,25.000000,25.000000,.000000,25.000000,25.500000
JBG,2020-02-06,43.630000,28.000000,.390000,,41583.000000,35.990000,34.000000,34.000000,34.051499,-.090000,33.300000,35.380000
HONBUN,2020-02-06,9.900000,3.700000,.060000,.050000,11413.000000,7.000000,6.100000,6.990000,6.629975,.150000,6.550000,7.000000
GK,2020-02-06,79.990000,56.060000,1.550000,,27801.000000,70.000000,69.000000,69.500000,69.807064,-2.230000,69.010000,69.500000
1834,2020-02-06,1.260000,.750000,.080000,,414625.000000,1.050000,.970000,1.000000,1.000728,-.010000,.980000,1.050000
DCOVE,2020-02-06,15.500000,9.000000,.600000,,.000000,.000000,.000000,9.900000,9.907819,.000000,10.000000,11.410000
CBNY,2020-02-06,.170000,.070000,,,14300.000000,.120000,.120000,.120000,.120000,.000000,.110000,.130000
CAR,2020-02-06,9.910000,7.500000,.670000,,256747.000000,8.050000,8.000000,8.010000,8.008996,.000000,8.000000,8.050000
CCC,2020-02-06,100.000000,42.000000,,,20446.000000,70.000000,67.090000,67.150000,67.443984,-.930000,67.150000,69.000000
CHL,2020-02-06,15.100000,8.000000,.240000,,2994.000000,8.000000,8.000000,8.000000,8.000000,-.170000,8.000000,8.170000
BPOW,2020-02-06,16.300000,3.290000,.020000,,41385.000000,3.800000,3.290000,3.550000,3.353540,-.180000,3.290000,3.990000
BRG,2020-02-06,21.000000,15.110000,.307000,,1990.000000,16.500000,16.500000,16.500000,16.500000,.000000,16.500000,17.000000
BIL,2020-02-06,100.000000,36.800000,2.197000,,20047.000000,70.500000,68.000000,70.000000,69.236876,.930000,68.000000,70.000000
AFS,2020-02-06,53.000000,29.000000,.870000,,8829.000000,30.310000,29.030000,29.030000,29.834711,-.480000,29.030000,30.000000
PJX,2020-02-06,9.600000,7.000000,,,1500.000000,9.600000,9.600000,9.600000,9.600000,.000000,9.500000,9.750000
SRA,2020-02-06,3.020000,2.560000,,,.000000,.000000,.000000,,2.750000,.000000,,
KEY,2020-02-06,3.900000,2.800000,,,75721.000000,3.400000,3.150000,3.400000,3.269587,.070000,3.150000,3.400000
ISP,2020-02-06,33.000000,11.200000,,,.000000,.000000,.000000,22.100000,22.100000,.000000,20.000000,28.000000
JETCON,2020-02-06,3.350000,1.390000,.030000,,345.000000,1.500000,1.500000,1.500000,1.500000,.080000,1.500000,1.590000
