
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
AMG,2018-07-17,4.000000,1.930000,.420000,,.000000,.000000,.000000,2.060000,2.010000,.000000,2.010000,2.080000
CPJ,2018-07-17,6.000000,3.000000,,,.000000,.000000,.000000,5.350000,5.270000,.000000,5.360000,5.400000
GENAC,2018-07-17,3.500000,2.450000,.193940,,.000000,.000000,.000000,3.050000,3.040000,.000000,3.020000,3.050000
MUSIC,2018-07-17,80.000000,.380000,,,2540.000000,1.520000,1.520000,1.520000,1.520000,-.040000,1.530000,1.650000
SGJ,2018-07-17,60.000000,39.750000,1.800000,1.440000,142249.000000,52.000000,50.500000,50.500000,50.520000,-.730000,50.500000,52.000000
KLE,2018-07-17,3.300000,2.000000,,,5000.000000,2.850000,2.850000,2.850000,2.850000,-.050000,2.850000,2.900000
PURITY,2018-07-17,2.950000,1.400000,,,151300.000000,2.050000,2.000000,2.000000,2.010000,.000000,1.950000,2.000000
PTL,2018-07-17,4.000000,2.500000,,,9130.000000,2.980000,2.980000,2.980000,2.980000,-.020000,2.900000,2.980000
KREMI,2018-07-17,7.540000,4.500000,.060000,,.000000,.000000,.000000,5.750000,5.750000,.000000,5.620000,6.150000
JSE,2018-07-17,8.000000,5.700000,.145600,.135500,166383.000000,7.450000,7.400000,7.450000,7.450000,.000000,7.350000,7.450000
EPLY,2018-07-17,13.000000,8.000000,.371600,.201400,.000000,.000000,.000000,8.000000,8.460000,.000000,9.200000,9.950000
JMMB7.25,2018-07-17,2.600000,2.480000,.272293,.076965,100.000000,2.550000,2.550000,2.550000,2.550000,.000000,.000000,2.550000
ProvenJA,2018-07-17,28.500000,24.630000,1.119350,.376291,.000000,.000000,.000000,27.000000,27.000000,.000000,26.500000,27.000000
CAC,2018-07-17,10.000000,5.280000,,,.000000,.000000,.000000,9.000000,9.000000,.000000,9.100000,10.000000
TTECH,2018-07-17,10.000000,5.000000,.040000,,2392.000000,5.500000,5.500000,5.500000,5.500000,-.420000,5.310000,5.500000
JMMBGLUSD6.00,2018-07-17,1.200000,.950000,.060000,.059975,.000000,.000000,.000000,1.025000,1.025000,.000000,1.025000,1.100000
JMMBGLUSD5.75,2018-07-17,1.500000,1.500000,.086200,.086209,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2018-07-17,1.200000,.850000,.075600,.043741,.000000,.000000,.000000,1.050000,1.050000,.000000,1.030000,1.050000
JMMBGL7.25,2018-07-17,1.600000,1.500000,.117500,.064290,.000000,.000000,.000000,1.500000,1.500000,.000000,1.550000,.000000
EPLY8.25,2018-07-17,6.250000,5.000000,,.202050,.000000,.000000,.000000,6.000000,5.930000,.000000,6.100000,.000000
MEEG,2018-07-17,8.000000,4.350000,,,12220.000000,6.850000,6.850000,6.850000,6.850000,.000000,7.000000,7.800000
PROVEN8.25,2018-07-17,6.000000,4.980000,,.206250,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
NCBFG,2018-07-17,110.000000,72.000000,,1.400000,251351.000000,97.500000,96.000000,96.250000,96.250000,.770000,96.500000,97.500000
CAB11A,2018-07-17,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
CAB11B,2018-07-17,1000000.000000,1000000.000000,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ISP10FR20SEP19,2018-07-17,.000000,.000000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
ECL,2018-07-17,8.010000,1.740000,,,125878.000000,7.500000,7.260000,7.300000,7.320000,.040000,7.310000,7.500000
EFRESH,2018-07-17,2.800000,1.950000,,,50882.000000,2.150000,2.150000,2.150000,2.150000,.050000,2.100000,2.150000
CBNY,2018-07-18,.500000,.070000,,,35345.000000,.120000,.110000,.110000,.120000,.000000,.110000,.130000
CAR,2018-07-18,14.000000,8.800000,5.980000,.410000,39275.000000,9.500000,9.470000,9.490000,9.490000,.000000,9.480000,9.490000
CCC,2018-07-18,45.000000,24.000000,,,1003349.000000,41.010000,39.000000,39.010000,39.000000,-2.380000,39.000000,41.000000
CHL,2018-07-18,13.750000,9.500000,.245000,.115000,.000000,.000000,.000000,9.650000,9.650000,.000000,9.480000,10.000000
BPOW,2018-07-18,52.000000,28.000000,.190000,.190000,.000000,.000000,.000000,40.000000,40.000000,.000000,35.000000,47.000000
BRG,2018-07-18,24.000000,10.600000,.500000,.285000,1637.000000,21.000000,19.500000,19.500000,19.610000,-1.430000,19.500000,21.000000
BIL,2018-07-18,13.000000,6.650000,.110000,.300000,500653.000000,9.000000,9.000000,9.000000,9.000000,.620000,9.000000,11.500000
AFS,2018-07-18,56.000000,32.000000,.870000,.570000,.000000,.000000,.000000,46.400000,46.440000,.000000,46.400000,49.000000
JPS5C,2018-07-18,.380000,.380000,.100000,.050000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JP,2018-07-18,20.190000,13.000000,.120000,,116704.000000,17.500000,17.000000,17.500000,17.320000,.320000,16.900000,17.990000
JBG,2018-07-18,33.000000,15.100000,.350000,.170000,11550.000000,24.500000,23.960000,23.960000,24.000000,.020000,23.950000,24.500000
HONBUN,2018-07-18,6.000000,3.000000,.040000,.220000,10000.000000,5.020000,5.000000,5.020000,5.020000,.020000,4.970000,5.000000
GK,2018-07-18,56.000000,39.000000,1.130000,.400000,1000.000000,53.000000,53.000000,53.000000,53.000000,1.250000,52.000000,53.000000
1834,2018-07-18,1.650000,1.030000,.080000,,205944.000000,1.050000,1.050000,1.050000,1.050000,.000000,1.030000,1.050000
DCOVE,2018-07-18,20.180000,13.200000,.800000,.400000,.000000,.000000,.000000,15.800000,15.800000,.000000,15.900000,17.000000
JMMB7.5,2018-07-18,2.100000,1.800000,.180539,.063695,.000000,.000000,.000000,2.000000,2.000000,.000000,1.850000,1.950000
MDS,2018-07-18,6.000000,4.250000,.050000,,423467.000000,5.500000,5.070000,5.070000,5.090000,.020000,5.080000,9.500000
SJ,2018-07-18,42.000000,30.000000,1.280000,.660000,461652.000000,39.000000,38.650000,38.850000,38.750000,.000000,38.650000,39.000000
DTL,2018-07-18,23.000000,6.000000,,,21004.000000,22.170000,20.000000,20.000000,21.210000,-.960000,17.250000,20.000000
EPLY9.5,2018-07-18,7.890000,6.000000,.620100,.234250,8641.000000,6.100000,6.000000,6.000000,6.010000,.010000,.000000,6.000000
XFUND,2018-07-18,17.500000,10.500000,.140000,,2500.000000,15.000000,15.000000,15.000000,15.000000,.190000,15.000000,15.100000
JPS9.5,2018-07-18,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2018-07-18,13.000000,9.070000,.250000,.250000,1500.000000,11.600000,11.600000,11.600000,11.600000,-.070000,11.680000,19.500000
JMMBGL,2018-07-18,30.700000,18.500000,.430000,.270000,9900.000000,29.750000,29.560000,29.560000,29.660000,-.050000,29.560000,29.750000
138SLVR,2018-07-18,5.680000,5.680000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,6.000000,.000000
138SL,2018-07-18,6.150000,3.850000,,,.000000,.000000,.000000,4.100000,3.950000,.000000,3.970000,3.990000
SIL,2018-07-18,14.100000,7.800000,,.352550,2700.000000,10.500000,10.500000,10.500000,10.500000,-.560000,10.500000,11.500000
SRA,2018-07-18,3.860000,3.500000,,,.000000,.000000,.000000,3.700000,3.700000,.000000,.000000,3.700000
MTL,2018-07-18,.360000,.153000,.011900,,.000000,.000000,.000000,.168000,.168000,.000000,.090000,.180000
KEX,2018-07-18,15.000000,11.480000,.068000,,1158.000000,11.600000,11.500000,11.500000,11.510000,.010000,11.500000,12.000000
AFSVR2020,2018-07-18,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
PJX,2018-07-18,11.500000,7.500000,,,.000000,.000000,.000000,9.000000,9.020000,.000000,8.650000,9.900000
KEY,2018-07-18,4.750000,2.750000,,,.000000,.000000,.000000,3.020000,3.020000,.000000,3.470000,4.000000
ISP,2018-07-18,20.000000,10.000000,,,.000000,.000000,.000000,15.000000,15.000000,.000000,15.000000,16.000000
JETCON,2018-07-18,5.750000,3.500000,,.035000,35000.000000,4.050000,4.000000,4.000000,4.020000,-.080000,4.000000,4.100000
ROC,2018-07-18,3.500000,2.800000,,,.000000,.000000,.000000,3.100000,3.100000,.000000,.000000,4.950000
SILUS,2018-07-18,.122100,.085000,,,.000000,.000000,.000000,.085000,.085000,.000000,.060000,.122100
FOSRICH,2018-07-18,3.700000,2.250000,,,8415.000000,2.600000,2.600000,2.600000,2.600000,-.030000,2.600000,2.800000
NCBFGFR2021,2018-07-18,131.588400,131.221700,,,.000000,.000000,.000000,132.019820,132.019820,.000000,.000000,.000000
SBJPSB,2018-07-18,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.000000,.000000
SBJPSA,2018-07-18,1.050000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
PBS9.75,2018-07-18,105.000000,100.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,105.000000,.000000
PBS,2018-07-18,.720000,.549900,,,.000000,.000000,.000000,.580000,.580500,.000000,.230000,.580000
SOS,2018-07-18,10.000000,3.500000,,,50073.000000,8.100000,8.000000,8.000000,8.070000,-.010000,7.960000,8.000000
DTL9,2018-07-18,2.500000,1.900000,,,.000000,.000000,.000000,2.500000,2.500000,.000000,2.500000,.000000
EPLY8.75,2018-07-18,6.000000,5.750000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.100000,.000000
GWEST,2018-07-18,4.000000,2.100000,,,10919.000000,2.400000,2.400000,2.400000,2.400000,.030000,2.400000,2.650000
JMMBGL5.50NC,2018-07-18,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,.000000
EPLY5.00,2018-07-18,1.000000,1.000000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.980000,1.000000
ELITE,2018-07-18,3.480000,2.600000,,,16011.000000,2.960000,2.950000,2.950000,2.950000,.000000,2.950000,2.960000
VMIL,2018-07-18,4.850000,3.200000,,,27522.000000,4.000000,3.970000,4.000000,3.980000,.010000,3.920000,4.000000
WISYNCO,2018-07-18,13.810000,9.000000,,,64679.000000,9.500000,9.200000,9.200000,9.310000,-.060000,9.200000,9.500000
PANJAM2025,2018-07-18,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SCIJA,2018-07-18,.125000,.110000,,,40000.000000,.110100,.110100,.110100,.110100,.000100,.110000,.120000
SCIJMD,2018-07-18,,,,,.000000,.000000,.000000,.000000,13.720000,.000000,.000000,.000000
SCIUS,2018-07-18,17.000000,12.000000,,,49725.000000,13.000000,12.750000,13.000000,12.960000,-.230000,13.000000,13.200000
SCIUSD,2018-07-18,,,,,.000000,.000000,.000000,.000000,.110000,.000000,.000000,.000000
CAC9.50,2018-07-18,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,1.550000
JMMBGL7.25C,2018-07-18,2.450000,2.000000,,,.000000,.000000,.000000,2.450000,2.450000,.000000,2.120000,2.450000
JMMBGL5.75C,2018-07-18,2.250000,2.000000,,,.000000,.000000,.000000,2.030000,2.030000,.000000,2.030000,.000000
JMMBGL7.00NC,2018-07-18,2.110000,2.000000,,,.000000,.000000,.000000,2.110000,2.110000,.000000,.000000,.000000
JPS5D,2018-07-18,.380000,.380000,.100000,.050000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
LASF,2018-07-18,6.600000,3.250000,.040000,,50000.000000,5.010000,4.900000,4.900000,4.970000,-.040000,4.900000,5.210000
LASD,2018-07-18,8.490000,3.080000,.045000,.117000,825000.000000,4.200000,3.950000,4.200000,3.950000,-.090000,3.900000,4.000000
KW,2018-07-18,53.970000,27.100000,.370000,.210000,350.000000,50.850000,50.850000,50.850000,50.850000,.000000,49.990000,50.850000
KPREIT,2018-07-18,8.850000,5.000000,,,.000000,.000000,.000000,5.150000,5.150000,.000000,5.280000,6.500000
JAMT,2018-07-18,6.000000,3.330000,,.030000,1770.000000,5.300000,5.300000,5.300000,5.300000,.080000,5.000000,5.300000
JPS7,2018-07-18,.480000,.450000,.140000,.070000,.000000,.000000,.000000,.480000,.480000,.000000,.480000,.000000
JPS6,2018-07-18,.440000,.440000,.120000,.060000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
SALF,2018-07-18,15.890000,7.480000,.500000,.500000,.000000,.000000,.000000,11.860000,11.860000,.000000,11.110000,13.000000
RJR,2018-07-18,1.600000,1.000000,.020000,,.000000,.000000,.000000,1.150000,1.190000,.000000,1.100000,1.140000
PULS,2018-07-18,3.500000,1.400000,.080000,.015000,25000.000000,2.950000,2.950000,2.950000,2.950000,.630000,2.940000,2.950000
PJAM,2018-07-18,58.990000,30.000000,1.050000,.500000,.000000,.000000,.000000,53.000000,53.790000,.000000,52.720000,53.000000
PAL,2018-07-18,1500.000000,560.000000,1.000000,,.000000,.000000,.000000,1500.000000,1425.000000,.000000,700.000000,1300.000000
MIL,2018-07-18,7.500000,4.000000,.230000,,4650.000000,6.990000,6.900000,6.990000,6.920000,-.080000,6.900000,6.990000
LASM,2018-07-18,4.900000,3.300000,.035000,,17000.000000,3.900000,3.850000,3.850000,3.850000,.040000,3.850000,4.200000
SGJ,2018-07-18,60.000000,39.750000,1.800000,1.440000,63792.000000,52.250000,50.500000,50.500000,50.610000,.090000,50.500000,52.250000
MUSIC,2018-07-18,80.000000,.380000,,,.000000,.000000,.000000,1.520000,1.520000,.000000,1.520000,1.650000
GENAC,2018-07-18,3.500000,2.450000,.193940,,.000000,.000000,.000000,3.050000,3.040000,.000000,3.020000,3.050000
CPJ,2018-07-18,6.000000,3.000000,,,734.000000,5.360000,5.360000,5.360000,5.360000,.090000,5.360000,5.400000
AMG,2018-07-18,4.000000,1.930000,.420000,,5000.000000,2.010000,2.010000,2.010000,2.010000,.000000,1.970000,2.000000
PROVEN,2018-07-18,.260000,.150000,.001500,.003000,22614.000000,.160000,.150000,.150100,.150200,.000200,.150200,.185000
SVL,2018-07-18,16.500000,7.500000,.390000,.500000,9900.000000,15.000000,14.960000,14.960000,14.990000,-.230000,14.950000,14.960000
SEP,2018-07-18,36.500000,25.000000,.950000,,2800.000000,34.000000,34.000000,34.000000,34.000000,-.010000,31.510000,34.000000
JMMB7.25,2018-07-18,2.600000,2.480000,.272293,.076965,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,2.550000
EPLY,2018-07-18,13.000000,8.000000,.371600,.201400,.000000,.000000,.000000,8.000000,8.460000,.000000,9.200000,9.950000
JSE,2018-07-18,8.000000,5.700000,.145600,.135500,10000.000000,7.450000,7.450000,7.450000,7.450000,.000000,7.350000,7.450000
KREMI,2018-07-18,7.540000,4.500000,.060000,,.000000,.000000,.000000,5.750000,5.750000,.000000,5.630000,6.210000
PTL,2018-07-18,4.000000,2.500000,,,3105.000000,2.980000,2.980000,2.980000,2.980000,.000000,2.900000,2.980000
PURITY,2018-07-18,2.950000,1.400000,,,.000000,.000000,.000000,2.000000,2.010000,.000000,2.000000,2.500000
KLE,2018-07-18,3.300000,2.000000,,,550.000000,2.850000,2.850000,2.850000,2.850000,.000000,2.850000,2.900000
JMMBGL7.25,2018-07-18,1.600000,1.500000,.117500,.064290,.000000,.000000,.000000,1.500000,1.500000,.000000,1.550000,.000000
JMMBGL7.50,2018-07-18,1.200000,.850000,.075600,.043741,.000000,.000000,.000000,1.050000,1.050000,.000000,1.030000,1.050000
JMMBGLUSD5.75,2018-07-18,1.500000,1.500000,.086200,.086209,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGLUSD6.00,2018-07-18,1.200000,.950000,.060000,.059975,.000000,.000000,.000000,1.025000,1.025000,.000000,1.025000,1.040000
TTECH,2018-07-18,10.000000,5.000000,.040000,,.000000,.000000,.000000,5.500000,5.500000,.000000,5.310000,5.500000
CAC,2018-07-18,10.000000,5.280000,,,.000000,.000000,.000000,9.000000,9.000000,.000000,9.100000,10.000000
ProvenJA,2018-07-18,28.500000,24.630000,1.119350,.376291,.000000,.000000,.000000,27.000000,27.000000,.000000,26.500000,27.000000
ECL,2018-07-18,8.010000,1.740000,,,.000000,.000000,.000000,7.300000,7.320000,.000000,7.270000,7.320000
ISP10FR20SEP19,2018-07-18,.000000,.000000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
CAB11B,2018-07-18,1000000.000000,1000000.000000,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
CAB11A,2018-07-18,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
NCBFG,2018-07-18,110.000000,72.000000,,1.400000,14980.000000,99.000000,94.000000,98.000000,95.200000,-1.050000,98.000000,99.000000
PROVEN8.25,2018-07-18,6.000000,4.980000,,.206250,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
MEEG,2018-07-18,8.000000,4.350000,,,.000000,.000000,.000000,6.850000,6.850000,.000000,6.860000,7.000000
EPLY8.25,2018-07-18,6.250000,5.000000,,.202050,.000000,.000000,.000000,6.000000,5.930000,.000000,6.100000,.000000
EFRESH,2018-07-18,2.800000,1.950000,,,23000.000000,2.100000,2.050000,2.100000,2.100000,-.050000,1.950000,2.100000
AFS,2018-07-19,56.000000,32.000000,.870000,.570000,.000000,.000000,.000000,46.400000,46.440000,.000000,46.400000,50.000000
BIL,2018-07-19,13.000000,6.650000,.110000,.300000,.000000,.000000,.000000,9.000000,9.000000,.000000,9.000000,11.500000
BRG,2018-07-19,24.000000,10.600000,.500000,.285000,.000000,.000000,.000000,19.500000,19.610000,.000000,18.750000,20.000000
BPOW,2018-07-19,52.000000,28.000000,.190000,.190000,.000000,.000000,.000000,40.000000,40.000000,.000000,35.000000,40.000000
CHL,2018-07-19,13.750000,9.500000,.245000,.115000,.000000,.000000,.000000,9.650000,9.650000,.000000,9.480000,10.000000
CCC,2018-07-19,45.000000,24.000000,,,14540.000000,42.000000,39.000000,40.000000,39.870000,.870000,39.080000,42.000000
CAR,2018-07-19,14.000000,8.800000,5.980000,.410000,66139.000000,9.490000,9.350000,9.400000,9.450000,-.040000,9.350000,9.400000
CBNY,2018-07-19,.500000,.070000,,,687852.000000,.110000,.100000,.100000,.100000,-.020000,.090000,.100000
DCOVE,2018-07-19,20.180000,13.200000,.800000,.400000,.000000,.000000,.000000,15.800000,15.800000,.000000,15.900000,17.000000
1834,2018-07-19,1.650000,1.030000,.080000,,.000000,.000000,.000000,1.050000,1.050000,.000000,1.040000,1.050000
GK,2018-07-19,56.000000,39.000000,1.130000,.400000,14640.000000,53.000000,52.000000,53.000000,52.780000,-.220000,52.000000,53.000000
HONBUN,2018-07-19,6.000000,3.000000,.040000,.220000,76640.000000,5.000000,4.500000,4.510000,4.590000,-.430000,4.500000,5.000000
JBG,2018-07-19,33.000000,15.100000,.350000,.170000,50891.000000,26.500000,23.950000,26.500000,24.590000,.590000,25.000000,28.000000
JP,2018-07-19,20.190000,13.000000,.120000,,30582.000000,17.990000,17.000000,17.000000,17.100000,-.220000,16.900000,17.000000
JPS5C,2018-07-19,.380000,.380000,.100000,.050000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
CFF,2018-07-19,13.000000,9.070000,.250000,.250000,14645.000000,11.690000,11.690000,11.690000,11.690000,.090000,11.680000,19.500000
JPS9.5,2018-07-19,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2018-07-19,17.500000,10.500000,.140000,,10100.000000,15.000000,14.100000,14.100000,14.400000,-.600000,14.100000,15.100000
EPLY9.5,2018-07-19,7.890000,6.000000,.620100,.234250,.000000,.000000,.000000,6.000000,6.010000,.000000,.000000,6.000000
DTL,2018-07-19,23.000000,6.000000,,,30366.000000,22.900000,20.000000,22.900000,20.110000,-1.100000,19.000000,24.000000
SJ,2018-07-19,42.000000,30.000000,1.280000,.660000,224155.000000,38.850000,38.650000,38.750000,38.740000,-.010000,38.650000,38.830000
MDS,2018-07-19,9.500000,4.250000,.050000,,16442.000000,5.200000,5.200000,5.200000,5.200000,.110000,5.200000,9.500000
JMMB7.5,2018-07-19,2.100000,1.800000,.180539,.063695,.000000,.000000,.000000,2.000000,2.000000,.000000,1.850000,1.950000
KEX,2018-07-19,15.000000,11.480000,.068000,,16510.000000,12.000000,11.510000,11.510000,11.970000,.460000,11.510000,12.000000
MTL,2018-07-19,.360000,.153000,.011900,,.000000,.000000,.000000,.168000,.168000,.000000,.160000,.180000
SRA,2018-07-19,3.860000,3.500000,,,.000000,.000000,.000000,3.700000,3.700000,.000000,.000000,3.700000
SIL,2018-07-19,14.100000,7.800000,,.352550,.000000,.000000,.000000,10.500000,10.500000,.000000,10.500000,11.500000
138SL,2018-07-19,6.150000,3.850000,,,.000000,.000000,.000000,4.100000,3.950000,.000000,3.970000,3.990000
138SLVR,2018-07-19,5.680000,5.680000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,.000000,.000000
JMMBGL,2018-07-19,30.700000,18.500000,.430000,.270000,711490.000000,30.000000,29.710000,30.000000,29.990000,.330000,29.710000,30.000000
SILUS,2018-07-19,.122100,.085000,,,.000000,.000000,.000000,.085000,.085000,.000000,.060000,.122100
ROC,2018-07-19,3.500000,2.800000,,,.000000,.000000,.000000,3.100000,3.100000,.000000,.000000,4.950000
JETCON,2018-07-19,5.750000,3.500000,,.035000,1454186.000000,4.280000,4.100000,4.280000,4.270000,.250000,4.280000,4.300000
ISP,2018-07-19,20.000000,10.000000,,,.000000,.000000,.000000,15.000000,15.000000,.000000,15.000000,16.000000
KEY,2018-07-19,4.750000,2.750000,,,.000000,.000000,.000000,3.020000,3.020000,.000000,3.470000,4.000000
PJX,2018-07-19,11.500000,7.500000,,,.000000,.000000,.000000,9.000000,9.020000,.000000,8.650000,10.000000
AFSVR2020,2018-07-19,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SOS,2018-07-19,10.000000,3.500000,,,8890.000000,8.070000,8.070000,8.070000,8.070000,.000000,7.960000,8.500000
PBS,2018-07-19,.720000,.549900,,,.000000,.000000,.000000,.580000,.580500,.000000,.230000,.580000
PBS9.75,2018-07-19,105.000000,100.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,105.000000,.000000
SBJPSA,2018-07-19,1.050000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
SBJPSB,2018-07-19,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.000000,.000000
NCBFGFR2021,2018-07-19,131.588400,131.221700,,,.000000,.000000,.000000,132.019820,132.019820,.000000,.000000,.000000
FOSRICH,2018-07-19,3.700000,2.250000,,,104100.000000,2.950000,2.600000,2.950000,2.700000,.100000,2.600000,2.700000
WISYNCO,2018-07-19,13.810000,9.000000,,,118411.000000,9.500000,9.200000,9.200000,9.320000,.010000,9.200000,9.500000
VMIL,2018-07-19,4.850000,3.200000,,,28121.000000,4.000000,3.920000,4.000000,3.980000,.000000,3.920000,4.000000
ELITE,2018-07-19,3.480000,2.600000,,,37206.000000,2.960000,2.950000,2.950000,2.950000,.000000,2.950000,2.960000
EPLY5.00,2018-07-19,1.000000,1.000000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.980000,1.000000
JMMBGL5.50NC,2018-07-19,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,.000000
GWEST,2018-07-19,4.000000,2.100000,,,.000000,.000000,.000000,2.400000,2.400000,.000000,2.400000,2.640000
EPLY8.75,2018-07-19,6.000000,5.750000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.100000,.000000
DTL9,2018-07-19,2.500000,1.900000,,,.000000,.000000,.000000,2.500000,2.500000,.000000,2.500000,.000000
JMMBGL7.00NC,2018-07-19,2.110000,2.000000,,,.000000,.000000,.000000,2.110000,2.110000,.000000,.000000,.000000
JMMBGL5.75C,2018-07-19,2.250000,2.000000,,,.000000,.000000,.000000,2.030000,2.030000,.000000,2.030000,.000000
JMMBGL7.25C,2018-07-19,2.450000,2.000000,,,.000000,.000000,.000000,2.450000,2.450000,.000000,2.120000,2.450000
CAC9.50,2018-07-19,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,1.550000
SCIUSD,2018-07-19,,,,,.000000,.000000,.000000,.000000,.110000,.000000,.000000,.000000
SCIUS,2018-07-19,17.000000,12.000000,,,.000000,.000000,.000000,13.000000,12.960000,.000000,13.000000,13.200000
SCIJMD,2018-07-19,,,,,.000000,.000000,.000000,.000000,13.720000,.000000,.000000,.000000
SCIJA,2018-07-19,.125000,.110000,,,10150.000000,.124800,.120000,.124800,.123300,.013200,.120000,.124800
PANJAM2025,2018-07-19,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
JPS6,2018-07-19,.440000,.440000,.120000,.060000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
JPS7,2018-07-19,.480000,.450000,.140000,.070000,.000000,.000000,.000000,.480000,.480000,.000000,.480000,.000000
JAMT,2018-07-19,6.000000,3.330000,,.030000,3800.000000,5.300000,5.300000,5.300000,5.300000,.000000,5.000000,5.300000
KPREIT,2018-07-19,8.850000,5.000000,,,.000000,.000000,.000000,5.150000,5.150000,.000000,5.350000,6.500000
KW,2018-07-19,53.970000,27.100000,.370000,.210000,.000000,.000000,.000000,50.850000,50.850000,.000000,50.100000,50.830000
LASD,2018-07-19,8.490000,3.080000,.045000,.117000,72070.000000,4.000000,4.000000,4.000000,4.000000,.050000,3.950000,4.000000
LASF,2018-07-19,6.600000,3.250000,.040000,,80609.000000,5.150000,4.900000,5.000000,5.020000,.050000,5.000000,5.060000
JPS5D,2018-07-19,.380000,.380000,.100000,.050000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
LASM,2018-07-19,4.900000,3.300000,.035000,,24731.000000,4.020000,3.850000,3.850000,3.940000,.090000,3.950000,4.050000
MIL,2018-07-19,7.500000,4.000000,.230000,,53128.000000,7.000000,6.500000,6.500000,6.800000,-.120000,6.500000,6.870000
PAL,2018-07-19,1500.000000,560.000000,1.000000,,.000000,.000000,.000000,1500.000000,1425.000000,.000000,700.000000,1300.000000
PJAM,2018-07-19,58.990000,30.000000,1.050000,.500000,6356.000000,53.000000,53.000000,53.000000,53.000000,-.790000,52.720000,53.000000
PULS,2018-07-19,3.500000,1.400000,.080000,.015000,98245.000000,3.400000,2.940000,3.400000,3.090000,.140000,2.950000,3.400000
RJR,2018-07-19,1.600000,1.000000,.020000,,32458.000000,1.140000,1.140000,1.140000,1.140000,-.050000,1.100000,1.140000
SALF,2018-07-19,15.890000,7.480000,.500000,.500000,4130.000000,12.010000,12.010000,12.010000,12.010000,.150000,12.010000,13.000000
SEP,2018-07-19,36.500000,25.000000,.950000,,449.000000,34.000000,34.000000,34.000000,34.000000,.000000,31.510000,34.000000
SVL,2018-07-19,16.500000,7.500000,.390000,.500000,15078.000000,15.000000,14.950000,14.970000,14.970000,-.020000,14.600000,14.970000
PROVEN,2018-07-19,.260000,.150000,.001500,.003000,.000000,.000000,.000000,.150100,.150200,.000000,.150300,.185000
AMG,2018-07-19,4.000000,1.930000,.420000,,855.000000,2.000000,2.000000,2.000000,2.000000,-.010000,1.970000,2.000000
CPJ,2018-07-19,6.000000,3.000000,,,2746.000000,5.360000,5.360000,5.360000,5.360000,.000000,5.360000,5.400000
GENAC,2018-07-19,3.500000,2.450000,.193940,,29410.000000,3.030000,3.030000,3.030000,3.030000,-.010000,3.020000,3.050000
MUSIC,2018-07-19,80.000000,.380000,,,.000000,.000000,.000000,1.520000,1.520000,.000000,1.600000,1.700000
