
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
WISYNCO,2019-10-31,30.000000,9.250000,,.170000,1044580.000000,22.330000,21.470000,22.000000,22.250000,.780000,22.450000,22.490000
VMIL,2019-10-31,9.000000,3.450000,,.030000,198707.000000,7.950000,7.880000,7.880000,7.910000,-.030000,7.950000,7.990000
ELITE,2019-10-31,7.500000,2.850000,,,3664.000000,5.800000,5.750000,5.750000,5.750000,.000000,5.500000,5.750000
EPLY5.00,2019-10-31,1.000000,.970000,,.041670,.000000,.000000,.000000,.980000,.980000,.000000,.980000,.000000
EPLY8.75,2019-10-31,6.200000,5.800000,,.438700,.000000,.000000,.000000,6.200000,6.200000,.000000,6.220000,.000000
JMMBGL5.50NC,2019-10-31,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,3.000000
DTL9,2019-10-31,2.200000,1.900000,,,.000000,.000000,.000000,2.050000,2.050000,.000000,2.100000,.000000
JMMBGL5.75C,2019-10-31,2.100000,1.990000,,,.000000,.000000,.000000,2.020000,2.020000,.000000,.000000,2.020000
JMMBGL7.00NC,2019-10-31,2.000000,1.880000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.900000,2.000000
JMMBGL7.25C,2019-10-31,2.160000,1.960000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.900000,2.000000
CAC9.50,2019-10-31,1.300000,.900000,,,.000000,.000000,.000000,1.080000,1.080000,.000000,1.080000,1.100000
SCIJA,2019-10-31,.160000,.080000,,.004225,2020.000000,.140000,.140000,.140000,.140000,.000000,.121000,.140000
SCIUS,2019-10-31,27.000000,10.000000,,,54201.000000,21.500000,21.260000,21.260000,21.310000,-.220000,21.260000,21.300000
SCIJMD,2019-10-31,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,13.060000,.000000
SCIUSD,2019-10-31,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,.000000,.000000
EFRESH,2019-10-31,2.060000,1.000000,,,.000000,.000000,.000000,1.200000,1.250000,.000000,1.190000,1.200000
MJE,2019-10-31,13.500000,7.500000,,,7748.000000,10.800000,10.700000,10.800000,10.790000,.000000,10.800000,11.000000
INDIES,2019-10-31,4.000000,2.700000,,,38826.000000,3.290000,3.100000,3.100000,3.160000,.040000,3.290000,3.300000
SML,2019-10-31,6.300000,4.200000,,,46937.000000,5.740000,5.400000,5.740000,5.630000,.230000,6.200000,6.240000
SSLVC,2019-10-31,2.050000,1.010000,,,.000000,.000000,.000000,1.600000,1.690000,.000000,1.650000,1.700000
FTNA,2019-10-31,9.000000,3.000000,,,118630.000000,7.900000,7.700000,7.700000,7.760000,.360000,7.850000,7.990000
EPLY7.50,2019-10-31,6.130000,5.000000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,5.000000,.000000
MPCCEL,2019-10-31,260.000000,126.000000,,,500.000000,260.000000,260.000000,260.000000,260.000000,6.340000,250.000000,260.000000
MPCCELUS,2019-10-31,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
ELMIC,2019-10-31,2.010000,2.010000,,,.000000,.000000,.000000,2.010000,2.010000,.000000,.000000,.000000
MTLJA,2019-10-31,,,,,.000000,.000000,.000000,.000000,32.210000,.000000,.000000,.000000
ICREATE,2019-10-31,1.300000,.600000,,,.000000,.000000,.000000,.680000,.700000,.000000,.690000,.710000
JMMB7.50,2019-10-31,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
JPS6,2019-10-31,,,.120000,.090000,.000000,.000000,.000000,.440000,.440000,.000000,.500000,.000000
JPS7,2019-10-31,.480000,.480000,.140000,.105000,.000000,.000000,.000000,.480000,.480000,.000000,.510000,.000000
JAMT,2019-10-31,9.000000,3.000000,.060000,.030000,39872.000000,6.300000,6.000000,6.050000,6.050000,.020000,6.010000,6.050000
KPREIT,2019-10-31,8.450000,5.000000,,.000620,6000.000000,5.970000,5.970000,5.970000,5.970000,.000000,5.900000,5.970000
KW,2019-10-31,78.000000,47.000000,.410000,.480000,6778.000000,61.400000,60.000000,61.400000,60.060000,-1.070000,60.000000,61.400000
LASD,2019-10-31,4.100000,3.000000,.117000,.043000,1061.000000,3.600000,3.250000,3.250000,3.360000,.030000,3.550000,3.600000
LASF,2019-10-31,7.000000,3.800000,,,23366.000000,4.950000,4.900000,4.950000,4.940000,.040000,5.050000,5.100000
LASM,2019-10-31,6.500000,2.900000,.038000,.061100,.000000,.000000,.000000,5.030000,5.040000,.000000,5.300000,5.340000
MIL,2019-10-31,11.500000,7.000000,,,3265.000000,7.500000,7.500000,7.500000,7.500000,-.360000,7.370000,7.500000
PAL,2019-10-31,2500.000000,1000.000000,,,.000000,.000000,.000000,2100.000000,2100.000000,.000000,.000000,2700.000000
PJAM,2019-10-31,110.600000,61.560000,1.050000,.795000,20250.000000,100.000000,97.500000,100.000000,98.220000,.760000,99.980000,100.000000
PULS,2019-10-31,5.000000,2.300000,.015000,.018000,10782.000000,4.700000,4.300000,4.700000,4.670000,.350000,4.000000,4.700000
RJR,2019-10-31,2.580000,.800000,,,55599.000000,1.900000,1.810000,1.810000,1.830000,.000000,1.810000,1.900000
SALF,2019-10-31,42.500000,20.500000,1.050000,.450000,2832.000000,29.300000,29.300000,29.300000,29.300000,.180000,31.750000,32.000000
SGJ,2019-10-31,62.400000,48.650000,1.920000,4.720000,22215.000000,57.000000,53.300000,55.000000,55.190000,1.980000,54.900000,55.000000
SEP,2019-10-31,70.000000,26.800000,.500000,.950000,47960.000000,54.000000,52.500000,54.000000,53.390000,1.630000,53.990000,55.000000
SVL,2019-10-31,34.320000,14.500000,.810000,.600000,53045.000000,25.990000,25.150000,25.150000,25.560000,-.330000,25.150000,25.500000
PROVEN,2019-10-31,.300000,.180000,.007500,.004900,7692.000000,.300000,.270000,.270000,.284700,.023800,.295000,.300000
AMG,2019-10-31,3.300000,1.600000,,,.000000,.000000,.000000,1.900000,1.910000,.000000,1.900000,1.950000
CPJ,2019-10-31,6.800000,4.110000,,,13324.000000,4.790000,4.550000,4.790000,4.630000,.080000,4.750000,4.790000
GENAC,2019-10-31,9.000000,3.050000,,,7223.000000,8.300000,8.000000,8.300000,8.270000,.130000,8.020000,8.240000
KLE,2019-10-31,4.000000,1.700000,,,.000000,.000000,.000000,1.760000,1.760000,.000000,1.760000,2.000000
PURITY,2019-10-31,2.500000,1.600000,,,8488.000000,1.800000,1.750000,1.800000,1.790000,.040000,1.750000,1.800000
PTL,2019-10-31,2.970000,1.500000,,,.000000,.000000,.000000,2.100000,2.100000,.000000,1.800000,2.180000
KREMI,2019-10-31,6.750000,3.900000,.048000,.048000,3214.000000,4.250000,4.250000,4.250000,4.250000,.320000,3.800000,4.250000
JSE,2019-10-31,40.010000,8.000000,.299500,.400000,104408.000000,29.600000,29.000000,29.500000,29.190000,.200000,29.450000,29.500000
EPLY,2019-10-31,20.000000,7.990000,.275800,.434400,100.000000,16.000000,16.000000,16.000000,16.000000,.500000,14.500000,16.000000
CFF,2019-10-31,20.500000,10.500000,.250000,.250000,4600.000000,14.750000,14.750000,14.750000,14.750000,2.740000,16.000000,17.990000
JPS9.5,2019-10-31,1302.000000,1302.000000,,.710547,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2019-10-31,15.700000,8.300000,,,30100.000000,11.900000,11.150000,11.890000,11.770000,.460000,11.850000,11.890000
DTL,2019-10-31,3.000000,1.970000,,,31071600.000000,2.500000,2.450000,2.500000,2.500000,.180000,2.450000,2.500000
SJ,2019-10-31,84.980000,36.010000,1.200000,.790000,55373.000000,67.000000,65.000000,66.000000,65.810000,-.180000,64.000000,66.000000
MDS,2019-10-31,10.000000,5.400000,.104000,.110000,.000000,.000000,.000000,8.000000,8.000000,.000000,6.410000,8.000000
KEX,2019-10-31,13.300000,10.000000,.070000,.080000,591.000000,10.850000,10.850000,10.850000,10.850000,-.030000,10.800000,10.850000
MTL,2019-10-31,.300000,.200000,.015000,,.000000,.000000,.000000,.250000,.258100,.000000,.260000,.270000
SIL,2019-10-31,5.000000,2.700000,.452850,.090890,38507.000000,2.850000,2.770000,2.850000,2.800000,.030000,2.830000,3.090000
138SL,2019-10-31,5.800000,1.600000,,,100.000000,4.000000,4.000000,4.000000,4.000000,.500000,2.850000,4.000000
138SLVR,2019-10-31,6.000000,5.600000,,,200.000000,6.000000,6.000000,6.000000,6.000000,.000000,5.800000,6.000000
SRA,2019-10-31,3.500000,2.560000,,,.000000,.000000,.000000,2.750000,2.750000,.000000,.000000,.000000
JMMBGL,2019-10-31,55.070000,28.000000,.480000,.280000,100600.000000,43.000000,41.000000,43.000000,42.380000,1.310000,42.950000,43.000000
ProvenJA,2019-10-31,46.010000,23.000000,.964091,.988200,515.000000,45.000000,45.000000,45.000000,45.000000,4.120000,41.000000,60.000000
CAC,2019-10-31,18.000000,9.000000,,.035000,.000000,.000000,.000000,12.500000,13.880000,.000000,.000000,13.880000
CAB11A,2019-10-31,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
CAB11B,2019-10-31,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2019-10-31,8.500000,5.600000,,.000611,1500.000000,6.300000,6.300000,6.300000,6.300000,-.140000,5.930000,6.250000
SOS,2019-10-31,17.000000,6.500000,,.050000,2200.000000,12.450000,12.010000,12.450000,12.050000,.040000,12.350000,12.400000
PBS,2019-10-31,.600000,.550000,,,6800.000000,.600000,.575000,.600000,.589700,.014700,.610000,.000000
PBS9.75,2019-10-31,108.500000,105.000000,,,.000000,.000000,.000000,108.000000,106.400000,.000000,.000000,106.250000
SBJPSB,2019-10-31,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
PTL8.75,2019-10-31,2.200000,2.050000,,,.000000,.000000,.000000,2.050000,2.050000,.000000,1.920000,.000000
JMMBUS6.00,2019-10-31,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
WIG,2019-10-31,1.140000,.600000,,,30312120.000000,1.020000,.940000,1.020000,.990000,.010000,1.010000,1.020000
CPJVR2023,2019-10-31,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
LAB,2019-10-31,4.510000,1.300000,,,130400.000000,2.950000,2.730000,2.860000,2.920000,.290000,2.910000,2.940000
SELECTF,2019-10-31,1.980000,1.050000,,,3252010.000000,1.170000,1.150000,1.160000,1.150000,.000000,1.150000,1.160000
CPFV,2019-10-31,50.000000,30.000000,,,1000.000000,34.760000,34.000000,34.000000,34.130000,-.630000,35.000000,39.200000
QWI,2019-10-31,1.690000,1.150000,,,1213983.000000,1.200000,1.160000,1.180000,1.190000,.010000,1.180000,1.190000
AFSVR2025,2019-10-31,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
CBNY,2019-11-01,.170000,.070000,,,350.000000,.120000,.120000,.120000,.120000,.000000,.100000,.120000
CAR,2019-11-01,9.910000,7.550000,.870000,.500000,612631.000000,8.800000,7.900000,7.900000,8.650000,.570000,7.900000,8.070000
CCC,2019-11-01,100.000000,38.000000,,,52135.000000,77.500000,70.500000,77.000000,71.700000,-5.220000,72.000000,77.500000
CHL,2019-11-01,15.500000,9.000000,.245000,.240000,.000000,.000000,.000000,10.000000,10.000000,.000000,10.500000,12.000000
BPOW,2019-11-01,16.300000,3.950000,.190000,.020000,4912.000000,6.800000,6.600000,6.800000,6.610000,.010000,6.550000,6.800000
BRG,2019-11-01,24.600000,17.000000,.285000,.307000,10299.000000,17.810000,17.570000,17.570000,17.580000,-.300000,17.570000,18.500000
BIL,2019-11-01,100.000000,18.010000,.890000,2.197000,55812.000000,71.000000,68.000000,70.500000,70.090000,-.050000,70.530000,71.000000
AFS,2019-11-01,53.000000,32.000000,.930000,.770000,10655.000000,39.850000,34.500000,34.500000,37.160000,-.060000,33.000000,37.000000
JPS5D,2019-11-01,,,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.410000,.000000
JPS5C,2019-11-01,,,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
JP,2019-11-01,31.190000,20.050000,,,3651.000000,24.000000,22.000000,24.000000,23.090000,.970000,22.000000,24.000000
JBG,2019-11-01,43.630000,25.000000,.360000,.390000,8464.000000,36.700000,33.500000,33.860000,34.470000,.030000,33.500000,33.860000
HONBUN,2019-11-01,7.330000,3.100000,.220000,.060000,116365.000000,6.600000,6.300000,6.600000,6.330000,-.270000,6.300000,6.600000
GK,2019-11-01,74.000000,53.100000,1.350000,1.150000,77510.000000,67.490000,66.000000,66.000000,66.040000,-.370000,66.000000,67.490000
1834,2019-11-01,1.240000,.750000,.100000,.080000,.000000,.000000,.000000,1.040000,1.110000,.000000,1.040000,1.150000
DCOVE,2019-11-01,17.000000,9.000000,.600000,.400000,58972.000000,10.980000,9.000000,9.000000,9.040000,-1.940000,8.500000,9.000000
TTECH,2019-11-01,8.000000,4.590000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.010000,6.940000
JETCON,2019-11-01,4.550000,1.500000,.035000,.030000,200.000000,1.990000,1.990000,1.990000,1.990000,.300000,1.710000,1.990000
ROC,2019-11-01,5.000000,2.990000,,,.000000,.000000,.000000,3.600000,3.600000,.000000,3.600000,4.000000
SILUS,2019-11-01,.045000,.020000,,.000707,39000.000000,.024000,.024000,.024000,.024000,.001000,.023000,.032000
JMMBGL7.25,2019-11-01,1.550000,1.500000,.099751,.048097,.000000,.000000,.000000,1.520000,1.520000,.000000,.000000,.000000
JMMBGL7.50,2019-11-01,1.160000,.750000,.067381,.030188,11125.000000,.900000,.900000,.900000,.900000,.000000,.810000,.850000
JMMBGLUSD5.75,2019-11-01,1.500000,1.500000,.107948,.084509,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGLUSD6.00,2019-11-01,1.090000,.990000,.075098,.079998,.000000,.000000,.000000,1.010000,1.007700,.000000,1.010000,1.600000
NCBFG,2019-11-01,249.000000,116.000000,2.800000,2.700000,43196.000000,205.000000,202.660000,205.000000,203.430000,.440000,204.750000,205.000000
MEEG,2019-11-01,8.000000,4.900000,,,700.000000,5.220000,5.220000,5.220000,5.220000,.020000,5.220000,5.400000
EPLY8.25,2019-11-01,6.500000,5.800000,.409530,.412270,.000000,.000000,.000000,5.800000,5.800000,.000000,.000000,.000000
AFSVR2020,2019-11-01,,,,,.000000,.000000,.000000,99.500000,99.500000,.000000,.000000,.000000
PJX,2019-11-01,9.000000,7.000000,,,.000000,.000000,.000000,8.500000,8.500000,.000000,9.000000,9.270000
KEY,2019-11-01,5.020000,2.800000,,,.000000,.000000,.000000,3.100000,3.200000,.000000,3.100000,3.200000
ISP,2019-11-01,27.000000,11.000000,,,.000000,.000000,.000000,25.000000,25.000000,.000000,13.500000,21.250000
EPLY8.75,2019-11-01,6.200000,5.800000,,.438700,.000000,.000000,.000000,6.200000,6.200000,.000000,6.220000,.000000
EPLY5.00,2019-11-01,1.000000,.970000,,.041670,.000000,.000000,.000000,.980000,.980000,.000000,.000000,.000000
ELITE,2019-11-01,7.500000,2.850000,,,9770.000000,5.500000,5.500000,5.500000,5.500000,-.250000,5.500000,5.800000
VMIL,2019-11-01,9.000000,3.450000,,.030000,60687.000000,8.000000,7.890000,8.000000,7.990000,.080000,7.880000,8.000000
WISYNCO,2019-11-01,30.000000,9.250000,,.170000,816449.000000,23.800000,21.950000,23.500000,22.930000,.680000,23.100000,23.500000
GWEST,2019-11-01,2.000000,.700000,,,21082.000000,1.120000,1.120000,1.120000,1.120000,.070000,1.060000,1.120000
NCBFGFR2021,2019-11-01,,,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
FOSRICH,2019-11-01,6.500000,3.000000,,,14201.000000,4.800000,4.710000,4.780000,4.780000,.070000,4.710000,4.780000
SCIJA,2019-11-01,.160000,.080000,,.004225,3285.000000,.140000,.140000,.140000,.140000,.000000,.121000,.140000
CAC9.50,2019-11-01,1.300000,.900000,,,.000000,.000000,.000000,1.080000,1.080000,.000000,1.080000,1.130000
JMMBGL7.25C,2019-11-01,2.160000,1.960000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.900000,2.000000
JMMBGL7.00NC,2019-11-01,2.000000,1.880000,,,1086.000000,2.000000,2.000000,2.000000,2.000000,.000000,1.900000,2.000000
JMMBGL5.75C,2019-11-01,2.100000,1.990000,,,.000000,.000000,.000000,2.020000,2.020000,.000000,.000000,2.020000
DTL9,2019-11-01,2.200000,1.900000,,,.000000,.000000,.000000,2.050000,2.050000,.000000,2.100000,.000000
JMMBGL5.50NC,2019-11-01,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,3.000000
SSLVC,2019-11-01,2.050000,1.010000,,,35000.000000,1.650000,1.600000,1.600000,1.620000,-.070000,1.600000,1.700000
SML,2019-11-01,6.300000,4.200000,,,19600.000000,6.220000,5.200000,5.200000,5.420000,-.210000,5.210000,6.220000
INDIES,2019-11-01,4.000000,2.700000,,,.000000,.000000,.000000,3.100000,3.160000,.000000,3.160000,3.300000
MJE,2019-11-01,13.500000,7.500000,,,6020.000000,10.810000,10.810000,10.810000,10.810000,.020000,10.810000,11.000000
EFRESH,2019-11-01,2.060000,1.000000,,,17615.000000,1.200000,1.180000,1.180000,1.180000,-.070000,1.180000,1.250000
SCIUSD,2019-11-01,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,.000000,.000000
SCIJMD,2019-11-01,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,13.060000,.000000
SCIUS,2019-11-01,27.000000,10.000000,,,47925.000000,21.500000,21.260000,21.500000,21.320000,.010000,21.300000,21.500000
JMMB7.50,2019-11-01,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
ICREATE,2019-11-01,1.300000,.600000,,,4306.000000,.710000,.680000,.710000,.710000,.010000,.680000,.710000
MTLJA,2019-11-01,,,,,.000000,.000000,.000000,.000000,32.210000,.000000,.000000,.000000
ELMIC,2019-11-01,2.010000,2.010000,,,.000000,.000000,.000000,2.010000,2.010000,.000000,.000000,.000000
MPCCELUS,2019-11-01,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
MPCCEL,2019-11-01,260.000000,126.000000,,,1780.000000,260.000000,260.000000,260.000000,260.000000,.000000,250.000000,280.000000
EPLY7.50,2019-11-01,6.130000,5.000000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,5.000000,.000000
FTNA,2019-11-01,9.000000,3.000000,,,372646.000000,8.000000,7.600000,8.000000,7.910000,.150000,7.600000,7.950000
LASF,2019-11-01,7.000000,3.800000,,,51666.000000,5.200000,5.050000,5.200000,5.050000,.110000,5.050000,5.200000
LASD,2019-11-01,4.100000,3.000000,.117000,.043000,111180.000000,3.360000,3.300000,3.300000,3.300000,-.060000,3.250000,3.300000
KW,2019-11-01,78.000000,47.000000,.410000,.480000,1110.000000,61.400000,61.400000,61.400000,61.400000,1.340000,60.000000,61.400000
KPREIT,2019-11-01,8.450000,5.000000,,.000620,1325.000000,5.970000,5.970000,5.970000,5.970000,.000000,5.880000,5.970000
JAMT,2019-11-01,9.000000,3.000000,.060000,.030000,14732.000000,6.050000,6.000000,6.050000,6.020000,-.030000,5.930000,6.050000
JPS7,2019-11-01,.480000,.480000,.140000,.105000,.000000,.000000,.000000,.480000,.480000,.000000,.510000,.000000
JPS6,2019-11-01,,,.120000,.090000,.000000,.000000,.000000,.440000,.440000,.000000,.500000,.000000
SGJ,2019-11-01,62.400000,48.650000,1.920000,4.720000,603998.000000,58.990000,51.500000,58.990000,56.630000,1.440000,55.000000,58.990000
SALF,2019-11-01,42.500000,20.500000,1.050000,.450000,26000.000000,32.000000,32.000000,32.000000,32.000000,2.700000,32.000000,32.100000
RJR,2019-11-01,2.580000,.800000,,,29914.000000,1.900000,1.800000,1.810000,1.810000,-.020000,1.810000,1.900000
PULS,2019-11-01,5.000000,2.300000,.015000,.018000,17920.000000,4.750000,4.200000,4.400000,4.300000,-.370000,4.300000,4.400000
PJAM,2019-11-01,110.600000,61.560000,1.050000,.795000,19021.000000,99.980000,97.500000,98.000000,97.970000,-.250000,97.010000,98.000000
PAL,2019-11-01,2500.000000,1000.000000,,,.000000,.000000,.000000,2100.000000,2100.000000,.000000,.000000,2700.000000
MIL,2019-11-01,11.500000,7.000000,,,215225.000000,7.510000,7.150000,7.150000,7.220000,-.280000,7.150000,8.990000
LASM,2019-11-01,6.500000,2.900000,.038000,.061100,3500905.000000,5.340000,5.250000,5.250000,5.300000,.260000,5.200000,5.250000
KLE,2019-11-01,4.000000,1.700000,,,.000000,.000000,.000000,1.760000,1.760000,.000000,1.760000,2.000000
GENAC,2019-11-01,9.000000,3.050000,,,46404.000000,8.240000,8.000000,8.240000,8.100000,-.170000,8.150000,8.250000
CPJ,2019-11-01,6.800000,4.110000,,,20280.000000,4.760000,4.520000,4.750000,4.720000,.090000,4.750000,4.780000
AMG,2019-11-01,3.300000,1.600000,,,11700.000000,1.910000,1.900000,1.900000,1.900000,-.010000,1.900000,1.950000
PROVEN,2019-11-01,.300000,.180000,.007500,.004900,.000000,.000000,.000000,.270000,.284700,.000000,.280000,.295000
SVL,2019-11-01,34.320000,14.500000,.810000,.600000,472471.000000,25.990000,25.000000,25.980000,25.090000,-.470000,25.000000,25.980000
SEP,2019-11-01,70.000000,26.800000,.500000,.950000,2003.000000,55.000000,52.500000,52.500000,53.520000,.130000,52.500000,55.000000
JPS9.5,2019-11-01,1302.000000,1302.000000,,.710547,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2019-11-01,20.500000,10.500000,.250000,.250000,.000000,.000000,.000000,18.000000,14.750000,.000000,12.310000,17.990000
EPLY,2019-11-01,20.000000,7.990000,.275800,.434400,680.000000,14.500000,14.500000,14.500000,14.500000,-1.500000,14.500000,16.000000
JSE,2019-11-01,40.010000,8.000000,.299500,.400000,43202.000000,29.600000,29.000000,29.100000,29.420000,.230000,29.100000,30.000000
KREMI,2019-11-01,6.750000,3.900000,.048000,.048000,.000000,.000000,.000000,4.250000,4.250000,.000000,4.250000,4.400000
PTL,2019-11-01,2.970000,1.500000,,,.000000,.000000,.000000,2.100000,2.100000,.000000,1.800000,2.000000
PURITY,2019-11-01,2.500000,1.600000,,,2100.000000,1.800000,1.800000,1.800000,1.800000,.010000,1.750000,1.800000
MTL,2019-11-01,.300000,.200000,.015000,,.000000,.000000,.000000,.250000,.258100,.000000,.260000,.270000
KEX,2019-11-01,13.300000,10.000000,.070000,.080000,473.000000,10.850000,10.850000,10.850000,10.850000,.000000,10.500000,10.850000
MDS,2019-11-01,10.000000,5.400000,.104000,.110000,.000000,.000000,.000000,8.000000,8.000000,.000000,6.410000,8.000000
SJ,2019-11-01,84.980000,36.010000,1.200000,.790000,53384.000000,65.410000,64.000000,64.000000,64.220000,-1.590000,64.000000,65.000000
DTL,2019-11-01,3.000000,1.970000,,,109000.000000,2.500000,2.450000,2.450000,2.500000,.000000,2.350000,2.450000
XFUND,2019-11-01,15.700000,8.300000,,,44315.000000,11.600000,10.800000,11.500000,10.820000,-.950000,10.800000,11.500000
CAC,2019-11-01,18.000000,9.000000,,.035000,.000000,.000000,.000000,12.500000,13.880000,.000000,.000000,13.880000
ProvenJA,2019-11-01,46.010000,23.000000,.964091,.988200,.000000,.000000,.000000,45.000000,45.000000,.000000,43.000000,60.000000
JMMBGL,2019-11-01,55.070000,28.000000,.480000,.280000,19543.000000,42.950000,40.980000,42.700000,42.240000,-.140000,42.000000,42.700000
SRA,2019-11-01,3.500000,2.560000,,,.000000,.000000,.000000,2.750000,2.750000,.000000,.000000,.000000
138SLVR,2019-11-01,6.000000,5.600000,,,3609.000000,6.000000,6.000000,6.000000,6.000000,.000000,5.800000,6.000000
138SL,2019-11-01,5.800000,1.600000,,,1194.000000,4.000000,3.000000,4.000000,3.160000,-.840000,2.850000,4.000000
SIL,2019-11-01,5.000000,2.700000,.452850,.090890,39200.000000,3.100000,3.000000,3.100000,3.100000,.300000,2.860000,3.100000
SBJPSB,2019-11-01,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
PBS9.75,2019-11-01,108.500000,105.000000,,,.000000,.000000,.000000,108.000000,106.400000,.000000,.000000,106.250000
PBS,2019-11-01,.600000,.550000,,,.000000,.000000,.000000,.600000,.589700,.000000,.000000,.500000
SOS,2019-11-01,17.000000,6.500000,,.050000,5800.000000,12.170000,12.100000,12.170000,12.160000,.110000,12.100000,12.300000
ECL,2019-11-01,8.500000,5.600000,,.000611,25065.000000,6.200000,6.150000,6.200000,6.150000,-.150000,6.000000,6.200000
CAB11B,2019-11-01,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
CAB11A,2019-11-01,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
QWI,2019-11-01,1.690000,1.150000,,,758230.000000,1.200000,1.170000,1.170000,1.180000,-.010000,1.170000,1.200000
CPFV,2019-11-01,50.000000,30.000000,,,.000000,.000000,.000000,34.000000,34.130000,.000000,35.000000,39.200000
SELECTF,2019-11-01,1.980000,1.050000,,,3829883.000000,1.160000,1.150000,1.150000,1.150000,.000000,1.150000,1.160000
LAB,2019-11-01,4.510000,1.300000,,,665000.000000,3.000000,2.750000,3.000000,2.990000,.070000,2.750000,3.000000
CPJVR2023,2019-11-01,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
WIG,2019-11-01,1.140000,.600000,,,3096588.000000,1.000000,.960000,.980000,.970000,-.020000,.970000,.980000
JMMBUS6.00,2019-11-01,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
PTL8.75,2019-11-01,2.200000,2.050000,,,.000000,.000000,.000000,2.050000,2.050000,.000000,.000000,.000000
AFSVR2025,2019-11-01,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
AFS,2019-11-04,53.000000,32.000000,.930000,.770000,.000000,.000000,.000000,34.500000,37.160000,.000000,33.010000,36.990000
BIL,2019-11-04,100.000000,19.000000,.890000,2.197000,63281.000000,72.000000,70.200000,70.200000,71.440000,1.350000,70.200000,70.750000
BRG,2019-11-04,24.600000,17.000000,.285000,.307000,4690.000000,17.570000,17.110000,17.110000,17.390000,-.190000,17.580000,18.000000
BPOW,2019-11-04,16.300000,3.950000,.190000,.020000,2026.000000,6.900000,6.800000,6.900000,6.810000,.200000,7.000000,7.800000
CHL,2019-11-04,15.500000,9.000000,.245000,.240000,.000000,.000000,.000000,10.000000,10.000000,.000000,10.500000,12.000000
CCC,2019-11-04,100.000000,38.000000,,,548786.000000,77.500000,72.000000,77.500000,74.160000,2.460000,77.500000,78.000000
CAR,2019-11-04,9.910000,7.550000,.870000,.500000,6050.000000,8.600000,8.070000,8.600000,8.510000,-.140000,8.080000,8.600000
CBNY,2019-11-04,.170000,.070000,,,97895.000000,.120000,.120000,.120000,.120000,.000000,.100000,.120000
DCOVE,2019-11-04,17.000000,9.000000,.600000,.400000,19298.000000,9.000000,9.000000,9.000000,9.000000,-.040000,8.760000,9.000000
1834,2019-11-04,1.240000,.750000,.100000,.080000,1550.000000,1.150000,1.150000,1.150000,1.150000,.040000,1.110000,1.140000
GK,2019-11-04,74.000000,53.100000,1.350000,1.150000,33962.000000,67.490000,66.000000,66.000000,66.270000,.230000,66.000000,67.490000
HONBUN,2019-11-04,7.330000,3.100000,.220000,.060000,4030.000000,6.500000,6.500000,6.500000,6.500000,.170000,6.300000,6.500000
