
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
SEP,2018-12-19,62.000000,26.800000,.950000,.500000,6510.000000,30.950000,30.500000,30.500000,30.710000,-.230000,30.000000,30.500000
PTL,2018-12-19,3.590000,2.100000,,,.000000,.000000,.000000,2.450000,2.450000,.000000,2.500000,2.950000
KREMI,2018-12-19,8.250000,4.500000,.060000,.048000,200.000000,6.000000,6.000000,6.000000,6.000000,.000000,5.800000,6.000000
JSE,2018-12-19,12.000000,6.000000,.145600,.299500,12105.000000,9.500000,9.200000,9.200000,9.260000,-.170000,9.500000,10.250000
EPLY,2018-12-19,12.750000,7.990000,.371600,.275800,2110.000000,9.100000,9.000000,9.000000,9.050000,.050000,9.000000,9.100000
JMMB7.25,2018-12-19,2.600000,2.490000,.272293,.107751,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
CFF,2018-12-19,21.000000,9.070000,.250000,.250000,.000000,.000000,.000000,19.000000,19.000000,.000000,16.000000,20.500000
JPS9.5,2018-12-19,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2018-12-19,17.500000,10.000000,.140000,,68656.000000,10.500000,10.000000,10.000000,10.010000,-.080000,10.000000,10.850000
DTL,2018-12-19,4.000000,.700000,,,19825.000000,2.580000,2.200000,2.200000,2.570000,.020000,2.200000,2.500000
SJ,2018-12-19,55.000000,34.050000,1.280000,1.200000,17011.000000,41.000000,39.800000,40.000000,40.020000,-.190000,39.000000,40.000000
MDS,2018-12-19,10.000000,4.300000,.050000,.104000,5243.000000,7.000000,6.500000,6.500000,6.600000,-.200000,6.500000,6.800000
KEX,2018-12-19,15.000000,10.000000,.068000,.070000,16181.000000,11.950000,11.800000,11.950000,11.850000,.350000,11.800000,12.000000
MTL,2018-12-19,.250000,.153000,.011900,.015000,.000000,.000000,.000000,.220000,.220000,.000000,.200000,.220000
SIL,2018-12-19,5.600000,1.560000,,.452850,32601.000000,3.500000,3.080000,3.080000,3.370000,-.120000,.000000,3.450000
138SL,2018-12-19,6.150000,3.360000,,,.000000,.000000,.000000,3.500000,3.500000,.000000,3.500000,.000000
138SLVR,2018-12-19,5.690000,5.680000,,,.000000,.000000,.000000,5.690000,5.690000,.000000,.000000,5.690000
JMMBGL,2018-12-19,40.000000,22.000000,.430000,.480000,57797.000000,33.500000,32.000000,32.500000,32.580000,-.220000,32.800000,33.500000
ProvenJA,2018-12-19,30.000000,26.000000,1.119350,.964091,.000000,.000000,.000000,26.500000,26.500000,.000000,26.500000,.000000
CAC,2018-12-19,20.000000,5.280000,,,.000000,.000000,.000000,16.900000,16.900000,.000000,16.000000,18.000000
SRA,2018-12-19,3.860000,3.500000,,,.000000,.000000,.000000,3.500000,3.500000,.000000,2.000000,3.500000
TTECH,2018-12-19,7.000000,4.500000,.040000,,.000000,.000000,.000000,5.190000,5.290000,.000000,4.590000,5.750000
CAB11A,2018-12-19,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
CAB11B,2018-12-19,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2018-12-19,9.010000,3.650000,,,39600.000000,8.500000,7.860000,7.860000,7.990000,.130000,8.000000,8.400000
SOS,2018-12-19,10.000000,4.000000,,,4268.000000,8.100000,8.100000,8.100000,8.100000,.000000,8.100000,8.500000
PBS,2018-12-19,.620000,.500000,,,.000000,.000000,.000000,.580000,.580000,.000000,.000000,.580000
PBS9.75,2018-12-19,108.000000,100.000000,,,.000000,.000000,.000000,105.010000,105.270000,.000000,105.000000,.000000
SBJPSA,2018-12-19,1.040000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
NCBFG,2018-12-19,161.000000,93.500000,,2.800000,132938.000000,148.000000,145.300000,146.000000,146.530000,-.200000,145.300000,146.000000
SSLVC,2018-12-19,2.500000,1.500000,,,62840.000000,2.000000,1.900000,1.900000,1.900000,-.100000,1.800000,1.950000
EPLY7.50,2018-12-19,6.000000,6.000000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.100000,.000000
CBNY,2018-12-20,.460000,.070000,,,.000000,.000000,.000000,.120000,.120000,.000000,.110000,.150000
CAR,2018-12-20,11.500000,8.500000,5.980000,.870000,39586.000000,9.500000,9.330000,9.500000,9.380000,.060000,9.490000,9.500000
CCC,2018-12-20,56.000000,30.000000,,,24199.000000,43.000000,42.500000,43.000000,42.910000,1.480000,41.430000,42.000000
CHL,2018-12-20,15.000000,9.490000,.245000,.245000,.000000,.000000,.000000,15.000000,15.000000,.000000,14.100000,14.700000
BPOW,2018-12-20,7.500000,2.800000,.190000,.190000,.000000,.000000,.000000,6.200000,6.200000,.000000,5.010000,6.150000
BRG,2018-12-20,24.500000,16.000000,.500000,.285000,1375.000000,23.190000,20.000000,23.190000,20.460000,.560000,19.900000,20.000000
BIL,2018-12-20,38.210000,7.000000,.110000,.890000,13500.000000,38.210000,35.000000,38.210000,36.340000,2.380000,39.000000,60.000000
AFS,2018-12-20,56.000000,36.000000,.870000,.930000,200.000000,47.700000,47.700000,47.700000,47.700000,-1.250000,47.700000,49.990000
JPS5D,2018-12-20,,,.100000,.100000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JPS5C,2018-12-20,,,.100000,.100000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JP,2018-12-20,33.000000,14.950000,.120000,,29381.000000,23.000000,23.000000,23.000000,23.000000,-1.740000,22.470000,23.000000
JBG,2018-12-20,33.000000,17.020000,.350000,.360000,27163.000000,29.500000,29.400000,29.500000,29.410000,.110000,29.000000,29.500000
HONBUN,2018-12-20,5.500000,3.500000,.040000,.220000,.000000,.000000,.000000,3.500000,3.500000,.000000,3.510000,3.600000
GK,2018-12-20,75.000000,41.050000,1.130000,1.350000,559304.000000,61.250000,56.000000,61.250000,58.760000,-1.300000,61.250000,62.000000
1834,2018-12-20,1.410000,.900000,.080000,.100000,.000000,.000000,.000000,1.150000,1.150000,.000000,1.120000,1.150000
DCOVE,2018-12-20,18.500000,14.450000,.800000,.600000,191787.000000,15.750000,15.000000,15.050000,15.050000,-1.950000,15.100000,16.000000
LASM,2018-12-20,4.510000,2.900000,.035000,.038000,38662.000000,3.450000,3.250000,3.360000,3.300000,-.060000,3.360000,3.440000
SGJ,2018-12-20,64.000000,48.000000,1.800000,1.920000,58256.000000,56.000000,55.000000,56.000000,55.320000,2.580000,55.000000,56.000000
SALF,2018-12-20,31.000000,9.950000,.500000,1.050000,640.000000,31.000000,31.000000,31.000000,31.000000,.000000,29.000000,31.000000
RJR,2018-12-20,1.400000,.770000,.020000,,.000000,.000000,.000000,.950000,.920000,.000000,.940000,.950000
PULS,2018-12-20,4.000000,1.450000,.080000,.015000,1000.000000,3.000000,3.000000,3.000000,3.000000,-.200000,.000000,3.000000
PJAM,2018-12-20,75.010000,37.120000,1.050000,1.050000,108020.000000,75.000000,71.660000,72.000000,71.980000,-1.180000,71.990000,72.000000
PAL,2018-12-20,1500.000000,560.000000,1.000000,,.000000,.000000,.000000,1450.000000,1450.000000,.000000,.000000,1450.000000
MIL,2018-12-20,11.700000,4.600000,.230000,,.000000,.000000,.000000,9.050000,9.060000,.000000,9.050000,9.900000
ISP,2018-12-20,22.000000,10.000000,,,.000000,.000000,.000000,20.000000,20.000000,.000000,11.500000,19.000000
JMMBGLUSD6.00,2018-12-20,1.170000,.950000,.060000,.075098,.000000,.000000,.000000,1.050000,1.050000,.000000,.980000,1.060000
JETCON,2018-12-20,5.000000,3.000000,,.035000,4010.000000,3.140000,3.050000,3.050000,3.060000,-.100000,3.050000,3.500000
ROC,2018-12-20,5.000000,2.800000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,3.500000,4.900000
SILUS,2018-12-20,.122100,.020000,,,.000000,.000000,.000000,.020000,.020000,.000000,.020000,.000000
JMMBGL7.25,2018-12-20,1.550000,1.500000,.117500,.099751,.000000,.000000,.000000,1.550000,1.550000,.000000,1.560000,.000000
JMMBGL7.50,2018-12-20,1.190000,.850000,.075600,.067381,1000.000000,1.160000,1.160000,1.160000,1.160000,.000000,1.060000,1.160000
JMMBGLUSD5.75,2018-12-20,1.500000,1.500000,.086200,.107948,.000000,.000000,.000000,1.500000,1.500000,.000000,1.050000,.000000
PROVEN8.25,2018-12-20,6.000000,5.000000,,.206250,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
MEEG,2018-12-20,8.000000,5.000000,,,800.000000,6.350000,6.350000,6.350000,6.350000,.000000,6.350000,6.500000
EPLY8.25,2018-12-20,6.350000,5.000000,,.409530,.000000,.000000,.000000,6.300000,6.300000,.000000,.000000,.000000
ISP10FR20SEP19,2018-12-20,.000000,.000000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
AFSVR2020,2018-12-20,.000000,.000000,,,.000000,.000000,.000000,11.000000,99.500000,.000000,.000000,.000000
PJX,2018-12-20,11.500000,7.010000,,,.000000,.000000,.000000,7.500000,7.340000,.000000,7.300000,7.500000
KEY,2018-12-20,5.020000,2.750000,,,.000000,.000000,.000000,4.000000,4.000000,.000000,4.000000,5.000000
SBJPSB,2018-12-20,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
EPLY5.00,2018-12-20,1.000000,.990000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,.000000
ELITE,2018-12-20,3.550000,2.600000,,,84921.000000,3.000000,2.870000,2.870000,2.880000,.000000,2.870000,3.000000
VMIL,2018-12-20,4.850000,3.010000,,,194009.000000,3.600000,3.530000,3.530000,3.550000,-.020000,3.600000,3.650000
WISYNCO,2018-12-20,13.810000,8.700000,,,473205.000000,10.600000,10.200000,10.500000,10.400000,-.120000,10.400000,10.500000
GWEST,2018-12-20,4.000000,1.240000,,,10801.000000,1.600000,1.600000,1.600000,1.600000,.000000,1.500000,1.600000
FOSRICH,2018-12-20,4.490000,2.250000,,,19169.000000,3.950000,3.950000,3.950000,3.950000,.000000,3.950000,4.050000
NCBFGFR2021,2018-12-20,.000000,.000000,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
EPLY8.75,2018-12-20,6.100000,5.750000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.000000,.000000
CAC9.50,2018-12-20,1.160000,1.160000,,,.000000,.000000,.000000,1.160000,1.160000,.000000,.000000,1.500000
JMMBGL7.25C,2018-12-20,2.450000,2.000000,,,.000000,.000000,.000000,2.120000,2.120000,.000000,2.120000,2.300000
JMMBGL7.00NC,2018-12-20,2.110000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.000000,.000000
JMMBGL5.75C,2018-12-20,2.250000,2.000000,,,515.000000,2.000000,2.000000,2.000000,2.000000,.000000,.000000,2.100000
JMMBGL5.50NC,2018-12-20,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,2.030000
DTL9,2018-12-20,2.520000,1.900000,,,.000000,.000000,.000000,2.100000,2.100000,.000000,2.100000,.000000
SML,2018-12-20,5.500000,4.200000,,,32120.000000,5.000000,5.000000,5.000000,5.000000,.280000,5.000000,5.200000
INDIES,2018-12-20,4.100000,1.950000,,,12136.000000,3.300000,3.100000,3.300000,3.190000,-.100000,3.250000,3.300000
MJE,2018-12-20,16.000000,8.200000,,,242900.000000,10.000000,9.050000,10.000000,9.950000,.570000,9.400000,10.000000
EFRESH,2018-12-20,2.800000,1.000000,,,10000.000000,1.500000,1.500000,1.500000,1.500000,.160000,1.500000,1.800000
SCIUSD,2018-12-20,.110000,.110000,,,.000000,.000000,.000000,.110000,.110000,.000000,.090000,.110000
SCIUS,2018-12-20,17.000000,10.000000,,,19710.000000,10.500000,10.470000,10.470000,10.500000,.030000,10.400000,10.470000
SCIJMD,2018-12-20,11.420000,11.420000,,,.000000,.000000,.000000,11.420000,11.420000,.000000,.000000,.000000
SCIJA,2018-12-20,.125000,.080000,,,.000000,.000000,.000000,.090000,.088000,.000000,.095000,.110000
PANJAM2025,2018-12-20,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
LASF,2018-12-20,6.000000,3.800000,.040000,,6618.000000,4.300000,4.100000,4.250000,4.220000,.050000,4.250000,4.800000
LASD,2018-12-20,5.000000,3.080000,.045000,.117000,5310.000000,3.830000,3.800000,3.800000,3.800000,-.040000,3.800000,3.890000
KW,2018-12-20,85.000000,30.050000,.370000,.410000,9101.000000,76.500000,76.500000,76.500000,76.500000,.540000,76.500000,78.000000
KPREIT,2018-12-20,8.000000,5.000000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.000000,6.500000
JAMT,2018-12-20,6.000000,3.650000,,.030000,.000000,.000000,.000000,3.700000,3.750000,.000000,3.850000,4.290000
JPS7,2018-12-20,.480000,.480000,.140000,.140000,.000000,.000000,.000000,.480000,.480000,.000000,.000000,.000000
JPS6,2018-12-20,,,.120000,.120000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
SEP,2018-12-20,62.000000,26.800000,.950000,.500000,25056.000000,30.940000,30.000000,30.500000,30.320000,-.390000,30.500000,30.940000
PURITY,2018-12-20,2.700000,1.400000,,,2000.000000,1.900000,1.900000,1.900000,1.900000,.000000,1.400000,2.030000
KLE,2018-12-20,4.000000,2.150000,,,.000000,.000000,.000000,3.200000,3.200000,.000000,3.200000,3.400000
GENAC,2018-12-20,5.000000,2.500000,.193940,,.000000,.000000,.000000,3.450000,3.470000,.000000,3.550000,3.750000
CPJ,2018-12-20,7.150000,3.800000,,,2740.000000,5.440000,5.440000,5.440000,5.440000,.310000,5.060000,5.440000
AMG,2018-12-20,3.000000,1.600000,.420000,,211000.000000,1.950000,1.680000,1.950000,1.850000,.170000,1.700000,1.950000
PROVEN,2018-12-20,.250000,.150000,.001500,.007500,11822.000000,.220000,.220000,.220000,.220000,-.010000,.190000,.210000
SVL,2018-12-20,24.000000,9.350000,.390000,.810000,807515.000000,16.000000,15.500000,15.500000,15.560000,.030000,15.430000,15.510000
JPS9.5,2018-12-20,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2018-12-20,21.000000,9.070000,.250000,.250000,.000000,.000000,.000000,19.000000,19.000000,.000000,19.000000,20.500000
JMMB7.25,2018-12-20,2.600000,2.490000,.272293,.107751,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
EPLY,2018-12-20,12.750000,7.990000,.371600,.275800,6540.000000,9.000000,9.000000,9.000000,9.000000,-.050000,8.900000,9.000000
JSE,2018-12-20,12.000000,6.000000,.145600,.299500,.000000,.000000,.000000,9.200000,9.260000,.000000,9.500000,10.250000
KREMI,2018-12-20,8.250000,4.500000,.060000,.048000,3088.000000,6.000000,5.800000,5.800000,5.820000,-.180000,5.800000,5.950000
PTL,2018-12-20,3.590000,2.100000,,,.000000,.000000,.000000,2.450000,2.450000,.000000,2.500000,2.900000
MTL,2018-12-20,.250000,.153000,.011900,.015000,2900.000000,.220000,.220000,.220000,.220000,.000000,.220000,.250000
KEX,2018-12-20,15.000000,10.000000,.068000,.070000,27700.000000,12.000000,12.000000,12.000000,12.000000,.150000,11.800000,12.000000
MDS,2018-12-20,10.000000,4.300000,.050000,.104000,9200.000000,6.700000,6.700000,6.700000,6.700000,.100000,6.500000,6.800000
SJ,2018-12-20,55.000000,34.050000,1.280000,1.200000,41073.000000,40.000000,39.000000,40.000000,39.830000,-.190000,38.000000,40.000000
DTL,2018-12-20,4.000000,.700000,,,54844.000000,2.500000,2.500000,2.500000,2.500000,-.070000,2.300000,2.500000
XFUND,2018-12-20,17.500000,10.000000,.140000,,208715.000000,10.500000,10.000000,10.000000,10.020000,.010000,9.510000,10.500000
TTECH,2018-12-20,7.000000,4.500000,.040000,,.000000,.000000,.000000,5.190000,5.290000,.000000,4.590000,5.750000
SRA,2018-12-20,3.860000,3.500000,,,.000000,.000000,.000000,3.500000,3.500000,.000000,2.000000,3.500000
CAC,2018-12-20,20.000000,5.280000,,,.000000,.000000,.000000,16.900000,16.900000,.000000,16.000000,.000000
ProvenJA,2018-12-20,30.000000,26.000000,1.119350,.964091,.000000,.000000,.000000,26.500000,26.500000,.000000,26.500000,.000000
JMMBGL,2018-12-20,40.000000,22.000000,.430000,.480000,500.000000,33.500000,33.500000,33.500000,33.500000,.920000,33.500000,34.990000
138SLVR,2018-12-20,5.690000,5.680000,,,.000000,.000000,.000000,5.690000,5.690000,.000000,.000000,5.690000
138SL,2018-12-20,6.150000,3.360000,,,.000000,.000000,.000000,3.500000,3.500000,.000000,3.500000,.000000
SIL,2018-12-20,5.600000,1.560000,,.452850,119121.000000,3.550000,3.400000,3.400000,3.540000,.170000,.000000,3.400000
NCBFG,2018-12-20,161.000000,93.500000,,2.800000,11369487.000000,148.000000,145.050000,145.500000,145.510000,-1.020000,145.510000,148.000000
SBJPSA,2018-12-20,1.040000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
PBS9.75,2018-12-20,108.000000,100.000000,,,.000000,.000000,.000000,105.010000,105.270000,.000000,105.000000,.000000
PBS,2018-12-20,.620000,.500000,,,.000000,.000000,.000000,.580000,.580000,.000000,.000000,.580000
SOS,2018-12-20,10.000000,4.000000,,,130730.000000,9.500000,8.500000,9.500000,8.670000,.570000,8.500000,9.500000
ECL,2018-12-20,9.010000,3.650000,,,102475.000000,8.000000,7.990000,8.000000,7.990000,.000000,7.990000,8.000000
CAB11B,2018-12-20,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
CAB11A,2018-12-20,,,,,.000000,.000000,.000000,.000000,1000.000000,.000000,.000000,.000000
EPLY7.50,2018-12-20,6.000000,6.000000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.100000,.000000
SSLVC,2018-12-20,2.500000,1.500000,,,.000000,.000000,.000000,1.900000,1.900000,.000000,1.900000,1.950000
AFS,2018-12-21,56.000000,36.000000,.870000,.930000,963.000000,50.500000,50.000000,50.500000,50.240000,2.540000,47.700000,50.500000
BIL,2018-12-21,42.040000,7.000000,.110000,.890000,25900.000000,42.040000,39.550000,42.040000,40.910000,4.570000,42.010000,45.000000
BRG,2018-12-21,24.500000,16.000000,.500000,.285000,10803.000000,22.000000,22.000000,22.000000,22.000000,1.540000,20.000000,22.000000
BPOW,2018-12-21,7.500000,2.800000,.190000,.190000,.000000,.000000,.000000,6.200000,6.200000,.000000,5.010000,6.150000
CHL,2018-12-21,15.000000,9.490000,.245000,.245000,900.000000,14.700000,14.700000,14.700000,14.700000,-.300000,14.100000,15.000000
CCC,2018-12-21,56.000000,30.000000,,,47371.000000,46.400000,42.550000,42.550000,44.570000,1.660000,41.430000,42.000000
CAR,2018-12-21,11.500000,8.500000,5.980000,.870000,435453.000000,9.500000,9.250000,9.250000,9.310000,-.070000,9.400000,9.500000
CBNY,2018-12-21,.460000,.070000,,,.000000,.000000,.000000,.120000,.120000,.000000,.110000,.150000
DCOVE,2018-12-21,18.500000,14.450000,.800000,.600000,570.000000,16.000000,15.000000,16.000000,15.820000,.770000,14.900000,16.000000
1834,2018-12-21,1.410000,.900000,.080000,.100000,15000.000000,1.150000,1.150000,1.150000,1.150000,.000000,1.120000,1.150000
GK,2018-12-21,75.000000,41.050000,1.130000,1.350000,31804.000000,61.250000,60.000000,61.000000,60.940000,2.180000,60.000000,61.000000
HONBUN,2018-12-21,5.500000,3.100000,.040000,.220000,13545.000000,3.500000,3.100000,3.100000,3.470000,-.030000,3.100000,3.500000
JBG,2018-12-21,33.000000,17.020000,.350000,.360000,202507.000000,29.500000,28.000000,29.500000,28.730000,-.680000,28.000000,29.500000
JP,2018-12-21,33.000000,14.950000,.120000,,13473.000000,23.000000,22.470000,22.470000,22.830000,-.170000,22.470000,23.000000
JPS5C,2018-12-21,,,.100000,.100000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JPS5D,2018-12-21,,,.100000,.100000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
MIL,2018-12-21,11.700000,4.600000,.230000,,146650.000000,10.000000,9.000000,10.000000,9.090000,.030000,9.000000,10.000000
PAL,2018-12-21,1500.000000,560.000000,1.000000,,.000000,.000000,.000000,1450.000000,1450.000000,.000000,.000000,1450.000000
PJAM,2018-12-21,75.010000,37.120000,1.050000,1.050000,221900.000000,73.800000,70.500000,73.800000,70.940000,-1.040000,72.500000,73.800000
PULS,2018-12-21,4.000000,1.450000,.080000,.015000,50714.000000,2.990000,2.990000,2.990000,2.990000,-.010000,.000000,3.000000
RJR,2018-12-21,1.400000,.770000,.020000,,51400.000000,.950000,.940000,.950000,.940000,.020000,.940000,.950000
SALF,2018-12-21,31.000000,9.950000,.500000,1.050000,3130.000000,31.000000,31.000000,31.000000,31.000000,.000000,30.000000,31.000000
SGJ,2018-12-21,64.000000,48.000000,1.800000,1.920000,19242.000000,56.000000,55.000000,56.000000,55.530000,.210000,54.500000,56.000000
LASM,2018-12-21,4.510000,2.900000,.035000,.038000,281460.000000,3.500000,3.300000,3.500000,3.370000,.070000,3.400000,3.540000
JMMBGLUSD5.75,2018-12-21,1.500000,1.500000,.086200,.107948,.000000,.000000,.000000,1.500000,1.500000,.000000,1.050000,.000000
JMMBGL7.50,2018-12-21,1.190000,.850000,.075600,.067381,.000000,.000000,.000000,1.160000,1.160000,.000000,1.060000,1.160000
JMMBGL7.25,2018-12-21,1.550000,1.500000,.117500,.099751,.000000,.000000,.000000,1.550000,1.550000,.000000,1.560000,.000000
SILUS,2018-12-21,.122100,.020000,,,.000000,.000000,.000000,.020000,.020000,.000000,.020000,.000000
ROC,2018-12-21,5.000000,2.800000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,3.500000,4.900000
JETCON,2018-12-21,5.000000,3.000000,,.035000,3121.000000,3.200000,3.050000,3.100000,3.090000,.030000,3.100000,3.500000
JMMBGLUSD6.00,2018-12-21,1.170000,.950000,.060000,.075098,.000000,.000000,.000000,1.050000,1.050000,.000000,.980000,1.060000
ISP,2018-12-21,22.000000,10.000000,,,.000000,.000000,.000000,20.000000,20.000000,.000000,11.500000,19.000000
KEY,2018-12-21,5.020000,2.750000,,,25000.000000,4.000000,4.000000,4.000000,4.000000,.000000,4.000000,5.000000
PJX,2018-12-21,11.500000,7.010000,,,32700.000000,7.500000,7.500000,7.500000,7.500000,.160000,7.300000,7.500000
AFSVR2020,2018-12-21,.000000,.000000,,,.000000,.000000,.000000,11.000000,99.500000,.000000,.000000,.000000
ISP10FR20SEP19,2018-12-21,.000000,.000000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
EPLY8.25,2018-12-21,6.350000,5.000000,,.409530,.000000,.000000,.000000,6.300000,6.300000,.000000,.000000,.000000
MEEG,2018-12-21,8.000000,5.000000,,,7095.000000,6.350000,6.200000,6.200000,6.250000,-.100000,5.910000,6.200000
PROVEN8.25,2018-12-21,6.000000,5.000000,,.206250,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
NCBFGFR2021,2018-12-21,.000000,.000000,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
FOSRICH,2018-12-21,4.490000,2.250000,,,56992.000000,4.050000,3.850000,3.850000,4.030000,.080000,3.850000,4.020000
GWEST,2018-12-21,4.000000,1.240000,,,.000000,.000000,.000000,1.600000,1.600000,.000000,1.500000,1.600000
WISYNCO,2018-12-21,13.810000,8.700000,,,110562.000000,10.600000,10.300000,10.350000,10.420000,.020000,10.350000,10.370000
VMIL,2018-12-21,4.850000,3.010000,,,168880.000000,3.700000,3.500000,3.500000,3.610000,.060000,3.500000,3.600000
ELITE,2018-12-21,3.550000,2.600000,,,29950.000000,3.000000,2.900000,3.000000,2.950000,.070000,2.870000,2.990000
EPLY5.00,2018-12-21,1.000000,.990000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,.000000
SBJPSB,2018-12-21,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.000000,.000000
DTL9,2018-12-21,2.520000,1.900000,,,.000000,.000000,.000000,2.100000,2.100000,.000000,2.100000,.000000
JMMBGL5.50NC,2018-12-21,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,2.030000
JMMBGL5.75C,2018-12-21,2.250000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,2.100000
JMMBGL7.00NC,2018-12-21,2.110000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.000000,.000000
JMMBGL7.25C,2018-12-21,2.450000,2.000000,,,.000000,.000000,.000000,2.120000,2.120000,.000000,2.120000,2.300000
CAC9.50,2018-12-21,1.160000,1.160000,,,.000000,.000000,.000000,1.160000,1.160000,.000000,.000000,1.500000
EPLY8.75,2018-12-21,6.100000,5.750000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.000000,.000000
PANJAM2025,2018-12-21,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SCIJA,2018-12-21,.125000,.080000,,,.000000,.000000,.000000,.090000,.088000,.000000,.095000,.105000
SCIJMD,2018-12-21,11.420000,11.420000,,,.000000,.000000,.000000,11.420000,11.420000,.000000,.000000,.000000
SCIUS,2018-12-21,17.000000,10.000000,,,21417.000000,10.470000,10.470000,10.470000,10.470000,-.030000,10.400000,10.470000
SCIUSD,2018-12-21,.110000,.110000,,,.000000,.000000,.000000,.110000,.110000,.000000,.090000,.110000
EFRESH,2018-12-21,2.800000,1.000000,,,58189.000000,1.700000,1.600000,1.700000,1.670000,.170000,1.600000,1.700000
MJE,2018-12-21,16.000000,8.200000,,,7755.000000,10.000000,9.050000,9.500000,9.550000,-.400000,9.500000,10.480000
INDIES,2018-12-21,4.100000,1.950000,,,22274.000000,3.300000,3.100000,3.100000,3.200000,.010000,3.100000,3.150000
SML,2018-12-21,5.500000,4.200000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,5.000000,5.200000
JPS6,2018-12-21,,,.120000,.120000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
JPS7,2018-12-21,.480000,.480000,.140000,.140000,.000000,.000000,.000000,.480000,.480000,.000000,.000000,.000000
JAMT,2018-12-21,6.000000,3.650000,,.030000,9935.000000,4.400000,3.800000,3.800000,3.900000,.150000,3.800000,4.400000
KPREIT,2018-12-21,8.000000,5.000000,,,4000.000000,6.000000,6.000000,6.000000,6.000000,.000000,6.000000,6.500000
KW,2018-12-21,85.000000,30.050000,.370000,.410000,129705.000000,78.000000,77.000000,77.000000,77.510000,1.010000,77.000000,78.000000
LASD,2018-12-21,5.000000,3.080000,.045000,.117000,20726.000000,3.950000,3.900000,3.950000,3.910000,.110000,3.900000,3.950000
LASF,2018-12-21,6.000000,3.800000,.040000,,2063937.000000,5.000000,4.170000,5.000000,4.970000,.750000,4.170000,5.000000
SVL,2018-12-21,24.000000,9.350000,.390000,.810000,144806.000000,15.510000,14.500000,15.500000,14.920000,-.640000,14.100000,15.500000
PROVEN,2018-12-21,.250000,.150000,.001500,.007500,267654.000000,.190000,.180000,.180000,.189800,-.030200,.180000,.190000
AMG,2018-12-21,3.000000,1.600000,.420000,,.000000,.000000,.000000,1.950000,1.850000,.000000,1.900000,1.950000
CPJ,2018-12-21,7.150000,3.800000,,,11928.000000,5.440000,5.400000,5.400000,5.440000,.000000,5.400000,5.440000
GENAC,2018-12-21,5.000000,2.500000,.193940,,125000.000000,3.550000,3.400000,3.400000,3.490000,.020000,3.400000,3.750000
KLE,2018-12-21,4.000000,2.150000,,,11000.000000,3.400000,3.400000,3.400000,3.400000,.200000,3.200000,3.400000
