
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
JMMBGL7.25C,2019-03-26,2.450000,2.000000,,,25000.000000,2.020000,2.020000,2.020000,2.020000,-.010000,2.020000,2.030000
CAC9.50,2019-03-26,1.160000,1.000000,,,.000000,.000000,.000000,1.150000,1.150000,.000000,1.150000,1.500000
PANJAM2025,2019-03-26,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SCIJA,2019-03-26,.125000,.080000,,.001735,8845.000000,.110000,.110000,.110000,.110000,.001700,.100000,.110000
SCIJMD,2019-03-26,11.420000,11.420000,,,.000000,.000000,.000000,11.420000,11.420000,.000000,.000000,.000000
SCIUS,2019-03-26,17.000000,10.000000,,,9600.000000,12.000000,12.000000,12.000000,12.000000,.000000,12.010000,12.300000
SCIUSD,2019-03-26,.110000,.110000,,,.000000,.000000,.000000,.110000,.110000,.000000,.000000,.120000
EFRESH,2019-03-26,2.800000,1.000000,,,120000.000000,1.550000,1.550000,1.550000,1.550000,.000000,1.500000,1.550000
MJE,2019-03-26,16.000000,8.200000,,,15363.000000,9.900000,9.700000,9.800000,9.800000,-.190000,9.800000,9.890000
INDIES,2019-03-26,4.100000,1.950000,,,7319465.000000,3.090000,3.000000,3.090000,3.090000,.040000,3.020000,3.100000
SML,2019-03-26,5.500000,4.200000,,,882.000000,4.400000,4.400000,4.400000,4.400000,.070000,4.350000,4.400000
SSLVC,2019-03-26,2.500000,1.500000,,,.000000,.000000,.000000,1.700000,1.700000,.000000,1.650000,1.700000
JPS6,2019-03-26,,,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,.450000,.000000
JPS7,2019-03-26,.480000,.480000,.140000,.035000,.000000,.000000,.000000,.480000,.480000,.000000,.500000,.000000
JAMT,2019-03-26,6.000000,3.500000,.060000,,6266.000000,4.000000,3.900000,3.900000,3.910000,-.030000,3.780000,3.900000
KPREIT,2019-03-26,8.450000,5.000000,,.000620,.000000,.000000,.000000,6.600000,6.600000,.000000,6.000000,7.000000
KW,2019-03-26,85.000000,37.990000,.410000,.250000,2179.000000,71.000000,70.000000,70.010000,70.120000,4.970000,70.000000,70.010000
LASD,2019-03-26,4.620000,3.300000,.117000,,57687.000000,3.850000,3.800000,3.800000,3.840000,.130000,3.760000,3.800000
JPS5D,2019-03-26,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
LASF,2019-03-26,6.000000,3.800000,,,8074.000000,4.260000,4.250000,4.250000,4.260000,-.160000,4.850000,4.980000
MIL,2019-03-26,11.700000,5.300000,,,1000.000000,8.500000,8.500000,8.500000,8.500000,-.020000,8.500000,8.890000
LASM,2019-03-26,4.490000,2.900000,.038000,,5744.000000,3.300000,3.300000,3.300000,3.300000,.000000,3.150000,3.200000
NCBJ,2019-03-26,.000000,.000000,,,.000000,.000000,.000000,62.300000,62.360000,.000000,.000000,.000000
PAL,2019-03-26,1500.000000,750.000000,,,.000000,.000000,.000000,1450.000000,1450.000000,.000000,.000000,1500.000000
PJAM,2019-03-26,85.000000,37.120000,1.050000,.265000,1680.000000,81.700000,81.500000,81.700000,81.660000,.040000,81.620000,81.700000
PULS,2019-03-26,4.000000,1.530000,.015000,.018000,134869.000000,2.500000,2.500000,2.500000,2.500000,-.090000,2.450000,2.500000
RJR,2019-03-26,1.400000,.770000,,,46590.000000,1.240000,1.160000,1.230000,1.220000,-.030000,1.170000,1.230000
SALF,2019-03-26,42.500000,10.000000,1.050000,,200.000000,29.050000,29.050000,29.050000,29.050000,-.370000,29.050000,29.420000
GENAC,2019-03-26,5.000000,2.650000,,,.000000,.000000,.000000,4.500000,4.500000,.000000,4.200000,4.890000
KLE,2019-03-26,4.000000,2.250000,,,.000000,.000000,.000000,2.650000,2.650000,.000000,.000000,2.580000
PURITY,2019-03-26,2.500000,1.700000,,,.000000,.000000,.000000,1.800000,1.800000,.000000,1.800000,1.990000
PTL,2019-03-26,3.150000,2.000000,,,.000000,.000000,.000000,2.300000,2.300000,.000000,2.100000,2.250000
KREMI,2019-03-26,8.250000,4.500000,.048000,,.000000,.000000,.000000,5.530000,5.540000,.000000,5.530000,5.540000
JSE,2019-03-26,18.220000,6.500000,.299500,.250000,55200.000000,17.000000,15.000000,17.000000,16.650000,-.200000,16.990000,17.000000
EPLY,2019-03-26,13.000000,7.990000,.275800,.360000,.000000,.000000,.000000,9.500000,9.530000,.000000,9.800000,10.570000
JMMB7.25,2019-03-26,2.550000,.000000,,,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
DTL11.75,2019-03-26,2.140000,.000000,,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
EPLYSTP,2019-03-26,.000000,.000000,,,.000000,.000000,.000000,6.020000,6.020000,.000000,.000000,.000000
JMMBGL,2019-03-26,40.000000,24.700000,.480000,,57316.000000,31.000000,30.000000,31.000000,30.110000,-.810000,30.000000,31.000000
ProvenJA,2019-03-26,35.000000,23.000000,.964091,.324600,.000000,.000000,.000000,30.000000,30.000000,.000000,31.000000,35.000000
CAC,2019-03-26,20.000000,8.000000,,,.000000,.000000,.000000,12.410000,12.410000,.000000,.000000,12.000000
TTECH,2019-03-26,7.000000,4.500000,,,22800.000000,5.400000,5.400000,5.400000,5.400000,.000000,5.350000,5.400000
JMMBGLUSD6.00,2019-03-26,1.100000,1.000000,.075098,.079998,3300.000000,1.010000,1.010000,1.010000,1.010000,-.012400,1.040000,1.090000
JMMBGLUSD5.75,2019-03-26,1.500000,1.500000,.107948,.084509,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2019-03-26,1.160000,.900000,.067381,.007229,.000000,.000000,.000000,1.000000,1.000000,.000000,.900000,1.000000
JMMBGL7.25,2019-03-26,1.550000,1.500000,.099751,.013658,600.000000,1.550000,1.550000,1.550000,1.550000,.000000,.000000,1.500000
JPGVR2019,2019-03-26,.000000,.000000,,,.000000,.000000,.000000,8.850000,100.000000,.000000,.000000,.000000
SILUS,2019-03-26,.122100,.020000,,.000473,.000000,.000000,.000000,.044000,.044000,.000000,.044000,.000000
ROC,2019-03-26,5.000000,2.950000,,,.000000,.000000,.000000,2.990000,2.990000,.000000,3.420000,3.990000
JETCON,2019-03-26,4.550000,2.300000,.035000,,.000000,.000000,.000000,2.900000,2.960000,.000000,2.700000,2.830000
ISP,2019-03-26,22.000000,11.000000,,,.000000,.000000,.000000,15.500000,15.500000,.000000,11.000000,14.500000
PJX,2019-03-26,11.500000,7.010000,,,.000000,.000000,.000000,7.510000,7.510000,.000000,7.500000,8.490000
AFSVR2020,2019-03-26,.000000,.000000,,,.000000,.000000,.000000,11.000000,99.500000,.000000,.000000,.000000
ISP10FR20SEP19,2019-03-26,,,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
EPLY8.25,2019-03-26,6.500000,5.580000,.409530,.080013,.000000,.000000,.000000,6.500000,6.500000,.000000,.000000,6.500000
MEEG,2019-03-26,8.000000,5.000000,,,5310.000000,5.800000,5.500000,5.500000,5.520000,-.240000,5.500000,5.760000
PROVEN8.25,2019-03-26,5.900000,.000000,,,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
KEY,2019-03-26,5.020000,2.750000,,,.000000,.000000,.000000,3.150000,3.150000,.000000,3.150000,4.050000
NCBFG,2019-03-26,161.000000,93.500000,2.800000,.900000,85329.000000,145.000000,144.700000,144.700000,144.990000,.310000,144.500000,144.680000
CAB11B,2019-03-26,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2019-03-26,9.010000,4.600000,,.000611,619086.000000,8.200000,7.990000,8.000000,8.030000,-.030000,8.000000,8.200000
SOS,2019-03-26,10.000000,5.170000,,.050000,6200.000000,7.000000,6.900000,6.900000,6.900000,.100000,6.900000,7.000000
PBS,2019-03-26,.620000,.500000,,,.000000,.000000,.000000,.589900,.589900,.000000,.000000,.590000
PBS9.75,2019-03-26,108.500000,103.000000,,,.000000,.000000,.000000,108.000000,108.000000,.000000,.000000,.000000
SBJPSA,2019-03-26,.000000,.000000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
CAB11A,2019-03-26,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
SBJPSB,2019-03-26,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,1.020000,.000000
ELMIC,2019-03-26,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,.000000
MTLJA,2019-03-26,,,,,.000000,.000000,.000000,.000000,32.210000,.000000,.000000,.000000
ICREATE,2019-03-26,1.300000,.900000,,,159046.000000,1.020000,1.000000,1.020000,1.010000,.000000,.980000,1.020000
EPLY7.50,2019-03-26,6.130000,6.000000,,,.000000,.000000,.000000,6.130000,6.130000,.000000,6.130000,.000000
FTNA,2019-03-26,4.200000,3.000000,,,72972.000000,4.050000,4.000000,4.050000,4.010000,.020000,4.000000,4.050000
MPCCEL,2019-03-26,130.600000,130.000000,,,.000000,.000000,.000000,130.600000,130.600000,.000000,.000000,130.100000
MPCCELUS,2019-03-26,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
CAR,2019-03-27,10.900000,8.500000,.870000,.180000,103976.000000,9.440000,9.300000,9.430000,9.400000,.070000,9.430000,9.440000
CCC,2019-03-27,60.000000,34.600000,,,544203.000000,59.000000,56.000000,59.000000,56.500000,.620000,56.100000,59.000000
CHL,2019-03-27,15.500000,9.490000,.245000,.120000,2894.000000,12.800000,12.800000,12.800000,12.800000,-.200000,13.000000,17.140000
CWJ,2019-03-27,1.450000,.000000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,.000000,.000000
BPOW,2019-03-27,7.500000,2.800000,.190000,,3203.000000,4.600000,4.600000,4.600000,4.600000,.000000,4.520000,4.600000
BRG,2019-03-27,24.600000,16.500000,.285000,,94100.000000,20.500000,20.250000,20.250000,20.250000,.250000,20.000000,20.500000
BIL,2019-03-27,56.000000,8.000000,.890000,.930000,35029.000000,42.500000,39.900000,42.490000,41.350000,.340000,42.750000,43.000000
AFS,2019-03-27,53.000000,36.000000,.930000,.480000,495.000000,47.000000,46.600000,46.600000,46.680000,-.720000,46.600000,47.000000
JPS5C,2019-03-27,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
JP,2019-03-27,33.000000,14.950000,,,15466.000000,22.000000,21.500000,21.550000,21.640000,-.310000,21.550000,23.200000
JBG,2019-03-27,36.000000,18.190000,.360000,,231810.000000,32.500000,30.010000,31.500000,30.740000,-1.270000,31.000000,31.500000
HONBUN,2019-03-27,5.250000,3.100000,.220000,.030000,100.000000,4.250000,4.250000,4.250000,4.250000,.340000,4.000000,4.250000
GK,2019-03-27,75.000000,45.800000,1.350000,.350000,209960.000000,60.000000,59.010000,60.000000,59.850000,.490000,59.800000,60.000000
1834,2019-03-27,1.250000,.900000,.100000,,.000000,.000000,.000000,1.100000,1.100000,.000000,1.070000,1.100000
DCOVE,2019-03-27,18.000000,10.200000,.600000,.200000,203.000000,13.990000,13.990000,13.990000,13.990000,.000000,12.600000,13.990000
CBNY,2019-03-27,.200000,.070000,,,.000000,.000000,.000000,.120000,.120000,.000000,.130000,.150000
CPJ,2019-03-27,7.150000,4.110000,,,21522.000000,4.600000,4.400000,4.600000,4.570000,.360000,4.600000,5.000000
AMG,2019-03-27,3.300000,1.600000,,,81947.000000,2.300000,2.040000,2.250000,2.150000,.000000,2.040000,2.250000
PROVEN,2019-03-27,.250000,.150000,.007500,,160021.000000,.230000,.220000,.229900,.229800,-.000200,.220000,.230000
TCL,2019-03-27,.000000,.000000,,,.000000,.000000,.000000,60.000000,60.000000,.000000,.000000,.000000
SVL,2019-03-27,28.000000,11.500000,.810000,.170000,945125.000000,28.000000,27.000000,27.500000,27.670000,1.500000,27.500000,28.000000
SEP,2019-03-27,62.000000,26.800000,.500000,.450000,53653.000000,43.450000,42.000000,43.000000,43.010000,.780000,43.000000,43.200000
SIJL,2019-03-27,.000000,.000000,,,.000000,.000000,.000000,35.500000,35.500000,.000000,.000000,.000000
SGJ,2019-03-27,64.000000,48.000000,1.920000,.510000,21090.000000,52.740000,50.100000,51.060000,51.770000,.720000,51.050000,52.500000
SJ,2019-03-27,55.000000,36.000000,1.200000,,334231.000000,40.000000,38.020000,39.650000,39.610000,.350000,39.500000,39.800000
DTL,2019-03-27,4.000000,.751000,,,35711.000000,2.800000,2.500000,2.750000,2.730000,.200000,2.730000,2.750000
EPLY9.5,2019-03-27,6.100000,.000000,,,.000000,.000000,.000000,6.010000,6.010000,.000000,.000000,.000000
XFUND,2019-03-27,15.700000,9.510000,,,4240.000000,10.600000,10.200000,10.200000,10.530000,.050000,10.510000,10.600000
JPS9.5,2019-03-27,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2019-03-27,21.000000,9.070000,.250000,,.000000,.000000,.000000,17.050000,17.050000,.000000,17.100000,18.000000
JMMB7.5,2019-03-27,2.000000,.000000,,,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
138SLVR,2019-03-27,5.800000,5.680000,,,.000000,.000000,.000000,5.800000,5.800000,.000000,.000000,7.000000
MDS,2019-03-27,10.000000,4.300000,.104000,,.000000,.000000,.000000,8.000000,8.000000,.000000,6.450000,7.600000
138SL,2019-03-27,5.800000,1.600000,,,.000000,.000000,.000000,4.000000,4.000000,.000000,4.000000,4.600000
SIL,2019-03-27,5.600000,1.560000,.452850,.060300,29374.000000,3.990000,2.960000,3.990000,3.890000,-.100000,3.970000,3.990000
SRA,2019-03-27,3.860000,3.000000,,,.000000,.000000,.000000,3.000000,3.000000,.000000,2.000000,3.500000
MCL9,2019-03-27,.000000,.000000,,,.000000,.000000,.000000,5.480000,5.480000,.000000,.000000,.000000
MTL,2019-03-27,.250000,.153000,.015000,,.000000,.000000,.000000,.220000,.220000,.000000,.230000,.250000
KEX,2019-03-27,14.480000,10.000000,.070000,,1135.000000,11.910000,11.910000,11.910000,11.910000,-.090000,11.910000,12.000000
EPLY8.75,2019-03-27,6.100000,6.000000,,.130890,.000000,.000000,.000000,6.000000,6.000000,.000000,6.010000,6.050000
EPLY5.00,2019-03-27,1.000000,.970000,,.012340,.000000,.000000,.000000,.980000,.980000,.000000,.000000,.000000
ELITE,2019-03-27,3.550000,2.710000,,,17984.000000,3.200000,3.100000,3.100000,3.180000,-.080000,3.350000,3.390000
VMIL,2019-03-27,4.500000,3.010000,,,503369.000000,3.960000,3.880000,3.900000,3.900000,-.040000,3.870000,3.950000
WISYNCO,2019-03-27,12.100000,8.700000,,.070000,424227.000000,11.600000,11.200000,11.210000,11.340000,.150000,11.200000,11.700000
GWEST,2019-03-27,3.300000,1.110000,,,176087.000000,1.450000,1.300000,1.300000,1.330000,-.150000,1.400000,1.450000
FOSRICH,2019-03-27,4.500000,2.250000,,,87130.000000,4.400000,4.300000,4.300000,4.300000,.000000,4.100000,4.300000
NCBFGFR2021,2019-03-27,.000000,.000000,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
SCIJA,2019-03-27,.125000,.080000,,.001735,.000000,.000000,.000000,.110000,.110000,.000000,.100000,.110000
PANJAM2025,2019-03-27,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
CAC9.50,2019-03-27,1.160000,1.000000,,,.000000,.000000,.000000,1.150000,1.150000,.000000,1.150000,1.500000
JMMBGL7.25C,2019-03-27,2.450000,2.000000,,,7600.000000,2.030000,2.030000,2.030000,2.030000,.010000,2.020000,2.030000
JMMBGL7.00NC,2019-03-27,2.110000,1.950000,,,.000000,.000000,.000000,1.950000,1.950000,.000000,.000000,.000000
JMMBGL5.75C,2019-03-27,2.250000,1.990000,,,.000000,.000000,.000000,2.000000,2.000800,.000000,.000000,2.040000
JMMBGL5.50NC,2019-03-27,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,2.000000
DTL9,2019-03-27,2.520000,1.900000,,,.000000,.000000,.000000,1.950000,1.950000,.000000,.000000,.000000
SSLVC,2019-03-27,2.500000,1.500000,,,.000000,.000000,.000000,1.700000,1.700000,.000000,1.650000,1.700000
SML,2019-03-27,5.500000,4.200000,,,8418.000000,4.400000,4.400000,4.400000,4.400000,.000000,4.500000,4.900000
INDIES,2019-03-27,4.100000,1.950000,,,110487.000000,3.120000,3.090000,3.120000,3.100000,.010000,3.090000,3.120000
MJE,2019-03-27,16.000000,8.200000,,,8858.000000,9.810000,9.800000,9.800000,9.800000,.000000,9.700000,9.850000
EFRESH,2019-03-27,2.800000,1.000000,,,87000.000000,1.500000,1.500000,1.500000,1.500000,-.050000,1.480000,1.500000
SCIUSD,2019-03-27,.110000,.110000,,,.000000,.000000,.000000,.110000,.110000,.000000,.000000,.110000
SCIUS,2019-03-27,17.000000,10.000000,,,138694.000000,12.300000,12.000000,12.300000,12.030000,.030000,12.030000,12.300000
SCIJMD,2019-03-27,11.420000,11.420000,,,.000000,.000000,.000000,11.420000,11.420000,.000000,.000000,.000000
LASF,2019-03-27,6.000000,3.800000,,,1542000.000000,4.980000,4.520000,4.520000,4.520000,.260000,4.500000,4.550000
JPS5D,2019-03-27,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
LASD,2019-03-27,4.620000,3.300000,.117000,,142685.000000,3.800000,3.700000,3.700000,3.720000,-.120000,3.700000,3.800000
KW,2019-03-27,85.000000,37.990000,.410000,.250000,80966.000000,72.000000,70.000000,72.000000,71.700000,1.580000,70.000000,72.000000
KPREIT,2019-03-27,8.450000,5.000000,,.000620,1673.000000,6.000000,6.000000,6.000000,6.000000,-.600000,6.000000,7.000000
JAMT,2019-03-27,6.000000,3.500000,.060000,,40061.000000,3.900000,3.500000,3.900000,3.850000,-.060000,3.500000,4.000000
JPS7,2019-03-27,.480000,.480000,.140000,.035000,.000000,.000000,.000000,.480000,.480000,.000000,.500000,.000000
JPS6,2019-03-27,,,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,.450000,.000000
SALF,2019-03-27,42.500000,10.000000,1.050000,,14000.000000,29.050000,29.050000,29.050000,29.050000,.000000,29.050000,29.420000
RJR,2019-03-27,1.400000,.770000,,,77486168.000000,1.180000,1.010000,1.030000,1.020000,-.200000,1.020000,1.200000
PULS,2019-03-27,4.000000,1.530000,.015000,.018000,183602.000000,2.990000,2.500000,2.990000,2.630000,.130000,2.550000,2.990000
PJAM,2019-03-27,85.000000,37.120000,1.050000,.265000,285982.000000,81.700000,81.620000,81.700000,81.650000,-.010000,81.620000,81.700000
PAL,2019-03-27,1500.000000,750.000000,,,.000000,.000000,.000000,1450.000000,1450.000000,.000000,.000000,1500.000000
NCBJ,2019-03-27,.000000,.000000,,,.000000,.000000,.000000,62.300000,62.360000,.000000,.000000,.000000
LASM,2019-03-27,4.490000,2.900000,.038000,,41957.000000,3.400000,3.200000,3.200000,3.210000,-.090000,3.150000,3.200000
MIL,2019-03-27,11.700000,5.300000,,,287560.000000,9.000000,8.000000,8.010000,8.360000,-.140000,8.000000,8.890000
JMMB7.25,2019-03-27,2.550000,.000000,,,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
EPLY,2019-03-27,13.000000,7.990000,.275800,.360000,355.000000,10.570000,10.570000,10.570000,10.570000,1.040000,9.530000,11.500000
JSE,2019-03-27,18.220000,6.500000,.299500,.250000,263090.000000,17.000000,16.990000,17.000000,17.000000,.350000,16.990000,17.000000
KREMI,2019-03-27,8.250000,4.500000,.048000,,7250.000000,5.540000,5.540000,5.540000,5.540000,.000000,5.530000,6.580000
PTL,2019-03-27,3.150000,2.000000,,,10000.000000,2.300000,2.250000,2.300000,2.290000,-.010000,2.100000,2.300000
PURITY,2019-03-27,2.500000,1.700000,,,.000000,.000000,.000000,1.800000,1.800000,.000000,1.800000,1.990000
KLE,2019-03-27,4.000000,2.250000,,,.000000,.000000,.000000,2.650000,2.650000,.000000,.000000,2.580000
GENAC,2019-03-27,5.000000,2.650000,,,2001721.000000,4.200000,4.010000,4.010000,4.010000,-.490000,4.000000,4.690000
JMMBGLUSD5.75,2019-03-27,1.500000,1.500000,.107948,.084509,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGLUSD6.00,2019-03-27,1.100000,1.000000,.075098,.079998,.000000,.000000,.000000,1.010000,1.010000,.000000,1.040000,1.090000
TTECH,2019-03-27,7.000000,4.500000,,,293.000000,5.500000,5.400000,5.500000,5.430000,.030000,5.500000,6.000000
CAC,2019-03-27,20.000000,8.000000,,,.000000,.000000,.000000,12.410000,12.410000,.000000,.000000,12.000000
ProvenJA,2019-03-27,35.000000,23.000000,.964091,.324600,34659.000000,32.000000,30.000000,30.000000,30.080000,.080000,29.000000,32.000000
JMMBGL,2019-03-27,40.000000,24.700000,.480000,,342433.000000,31.990000,30.700000,31.990000,31.040000,.930000,30.700000,31.990000
EPLYSTP,2019-03-27,.000000,.000000,,,.000000,.000000,.000000,6.020000,6.020000,.000000,.000000,.000000
DTL11.75,2019-03-27,.000000,.000000,,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
ISP,2019-03-27,22.000000,11.000000,,,.000000,.000000,.000000,15.500000,15.500000,.000000,11.000000,14.500000
JETCON,2019-03-27,4.550000,2.300000,.035000,,58100.000000,2.830000,2.610000,2.610000,2.660000,-.300000,2.630000,2.830000
ROC,2019-03-27,5.000000,2.950000,,,71000.000000,3.500000,3.500000,3.500000,3.500000,.510000,3.500000,3.990000
SILUS,2019-03-27,.122100,.020000,,.000473,.000000,.000000,.000000,.044000,.044000,.000000,.044000,.000000
JPGVR2019,2019-03-27,.000000,.000000,,,.000000,.000000,.000000,8.850000,100.000000,.000000,.000000,.000000
JMMBGL7.25,2019-03-27,1.550000,1.500000,.099751,.013658,500.000000,1.500000,1.500000,1.500000,1.500000,-.050000,.000000,1.500000
JMMBGL7.50,2019-03-27,1.160000,.900000,.067381,.007229,1400945.000000,1.000000,1.000000,1.000000,1.000000,.000000,.900000,1.000000
NCBFG,2019-03-27,161.000000,93.500000,2.800000,.900000,416046.000000,145.000000,144.150000,145.000000,144.800000,-.190000,144.750000,145.000000
KEY,2019-03-27,5.020000,2.750000,,,.000000,.000000,.000000,3.150000,3.150000,.000000,3.150000,4.050000
PROVEN8.25,2019-03-27,5.900000,.000000,,,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
MEEG,2019-03-27,8.000000,5.000000,,,3272.000000,5.520000,5.500000,5.500000,5.510000,-.010000,5.500000,5.550000
EPLY8.25,2019-03-27,6.500000,5.580000,.409530,.080013,.000000,.000000,.000000,6.500000,6.500000,.000000,.000000,6.500000
ISP10FR20SEP19,2019-03-27,,,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
AFSVR2020,2019-03-27,.000000,.000000,,,.000000,.000000,.000000,11.000000,99.500000,.000000,.000000,.000000
PJX,2019-03-27,11.500000,7.010000,,,.000000,.000000,.000000,7.510000,7.510000,.000000,7.500000,8.490000
SBJPSB,2019-03-27,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,1.020000,.000000
CAB11A,2019-03-27,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
SBJPSA,2019-03-27,.000000,.000000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
PBS9.75,2019-03-27,108.500000,103.000000,,,.000000,.000000,.000000,108.000000,108.000000,.000000,.000000,.000000
PBS,2019-03-27,.620000,.500000,,,.000000,.000000,.000000,.589900,.589900,.000000,.000000,.590000
SOS,2019-03-27,10.000000,5.170000,,.050000,31050.000000,6.900000,6.800000,6.800000,6.870000,-.030000,6.800000,7.000000
ECL,2019-03-27,9.010000,4.600000,,.000611,.000000,.000000,.000000,8.000000,8.030000,.000000,7.800000,8.030000
CAB11B,2019-03-27,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
MPCCELUS,2019-03-27,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
MPCCEL,2019-03-27,130.600000,130.000000,,,.000000,.000000,.000000,130.600000,130.600000,.000000,.000000,130.100000
FTNA,2019-03-27,4.200000,3.000000,,,1669156.000000,4.050000,4.000000,4.050000,4.000000,-.010000,4.030000,4.050000
EPLY7.50,2019-03-27,6.130000,6.000000,,,.000000,.000000,.000000,6.130000,6.130000,.000000,6.130000,.000000
ICREATE,2019-03-27,1.300000,.900000,,,122185.000000,1.010000,1.000000,1.000000,1.000000,-.010000,.990000,1.000000
MTLJA,2019-03-27,,,,,.000000,.000000,.000000,.000000,32.210000,.000000,.000000,.000000
ELMIC,2019-03-27,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,.000000
AFS,2019-03-28,53.000000,36.000000,.930000,.480000,1605.000000,46.600000,46.600000,46.600000,46.600000,-.080000,45.500000,46.600000
BIL,2019-03-28,56.000000,8.000000,.890000,.930000,113888.000000,42.750000,39.900000,39.900000,39.960000,-1.390000,41.000000,42.900000
BRG,2019-03-28,24.600000,16.500000,.285000,,14615.000000,21.000000,20.500000,21.000000,20.960000,.710000,20.000000,20.500000
BPOW,2019-03-28,7.500000,2.800000,.190000,,40500.000000,4.600000,4.600000,4.600000,4.600000,.000000,4.530000,4.600000
CWJ,2019-03-28,1.450000,.000000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,.000000,.000000
CHL,2019-03-28,15.500000,9.490000,.245000,.120000,756.000000,13.000000,13.000000,13.000000,13.000000,.200000,12.500000,13.000000
CCC,2019-03-28,60.000000,34.600000,,,8623.000000,59.000000,56.200000,56.500000,56.900000,.400000,56.500000,59.000000
CAR,2019-03-28,10.900000,8.500000,.870000,.180000,100162.000000,9.470000,9.310000,9.310000,9.430000,.030000,9.310000,9.470000
CBNY,2019-03-28,.200000,.070000,,,.000000,.000000,.000000,.120000,.120000,.000000,.120000,.130000
DCOVE,2019-03-28,18.000000,10.200000,.600000,.200000,.000000,.000000,.000000,13.990000,13.990000,.000000,12.600000,13.990000
1834,2019-03-28,1.250000,.900000,.100000,,282500.000000,1.110000,1.070000,1.070000,1.100000,.000000,1.050000,1.090000
GK,2019-03-28,75.000000,45.800000,1.350000,.350000,51286.000000,60.000000,59.000000,59.750000,59.870000,.020000,59.020000,59.750000
HONBUN,2019-03-28,5.250000,3.100000,.220000,.030000,7800.000000,4.250000,4.250000,4.250000,4.250000,.000000,4.150000,4.250000
JBG,2019-03-28,36.000000,18.190000,.360000,,63737.000000,32.500000,30.010000,30.010000,30.600000,-.140000,30.010000,32.500000
JP,2019-03-28,33.000000,14.950000,,,5985.000000,24.000000,22.000000,22.000000,22.350000,.710000,22.000000,23.000000
JPS5C,2019-03-28,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
SGJ,2019-03-28,64.000000,48.000000,1.920000,.510000,10177.000000,51.700000,51.000000,51.000000,51.070000,-.700000,51.010000,52.500000
SIJL,2019-03-28,.000000,.000000,,,.000000,.000000,.000000,35.500000,35.500000,.000000,.000000,.000000
SEP,2019-03-28,62.000000,26.800000,.500000,.450000,35284.000000,44.000000,41.710000,41.710000,42.970000,-.040000,41.710000,43.000000
SVL,2019-03-28,28.950000,11.500000,.810000,.170000,566003.000000,28.950000,27.000000,27.000000,27.270000,-.400000,28.160000,28.950000
TCL,2019-03-28,.000000,.000000,,,.000000,.000000,.000000,60.000000,60.000000,.000000,.000000,.000000
PROVEN,2019-03-28,.250000,.150000,.007500,,544623.000000,.230100,.230000,.230100,.230000,.000200,.230000,.240000
