Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CBNY,2018-06-29,0.13,75000.0,0.13,0.13,4,,,
CBNY,2018-07-03,0.11,544683.0,0.11,0.11,1,,,
CBNY,2018-07-04,0.1,1230196.0,0.11,0.09,0,,,
CBNY,2018-07-05,0.11,1075072.0,0.11,0.1,0,,,
CBNY,2018-07-09,0.11,55000.0,0.11,0.11,1,,,
CBNY,2018-07-10,0.11,658995.0,0.11,0.11,0,,,
CBNY,2018-07-11,0.12,2836.0,0.12,0.12,0,,,
CBNY,2018-07-12,0.11,5111.0,0.11,0.11,0,,,
CBNY,2018-07-13,0.13,12384.0,0.13,0.13,0,,,
CBNY,2018-07-16,0.12,80000.0,0.12,0.12,0,,,
CBNY,2018-07-18,0.12,35345.0,0.12,0.11,1,0.0386,1.0,0.0
CBNY,2018-07-19,0.1,687852.0,0.11,0.1,0,,,
CBNY,2018-07-20,0.07,50000.0,0.09,0.07,0,,,
CBNY,2018-07-23,0.08,707000.0,0.09,0.08,0,,,
CBNY,2018-07-26,0.11,110758.0,0.11,0.11,2,,,
CBNY,2018-07-27,0.13,238500.0,0.13,0.12,0,,,
CBNY,2018-07-30,0.13,33133.0,0.13,0.13,0,,,
CBNY,2018-08-02,0.12,470000.0,0.13,0.12,2,,,
CBNY,2018-08-03,0.11,340001.0,0.12,0.11,0,,,
CBNY,2018-08-13,0.12,57744.0,0.12,0.12,5,,,
CBNY,2018-08-15,0.12,60813.0,0.12,0.11,1,,,
CBNY,2018-08-20,0.12,360084.0,0.12,0.12,2,,,
CBNY,2018-08-21,0.13,66817.0,0.13,0.12,0,,,
CBNY,2018-08-24,0.11,127747.0,0.11,0.11,2,,,
CBNY,2018-08-28,0.11,335000.0,0.11,0.11,1,,,
CBNY,2018-08-31,0.12,66255.0,0.12,0.12,2,0.0,0.0,0.0
CBNY,2018-09-03,0.13,5000.0,0.13,0.13,0,,,
CBNY,2018-09-04,0.11,435000.0,0.14,0.11,0,,,
CBNY,2018-09-05,0.12,28000.0,0.12,0.12,0,,,
CBNY,2018-09-07,0.12,2841.0,0.12,0.12,1,,,
CBNY,2018-09-10,0.12,143439.0,0.12,0.12,0,,,
CBNY,2018-09-11,0.12,209900.0,0.12,0.12,0,,,
CBNY,2018-09-12,0.12,18887.0,0.12,0.12,0,,,
CBNY,2018-09-13,0.13,19497.0,0.13,0.13,0,,,
CBNY,2018-09-17,0.13,77119.0,0.13,0.12,1,,,
CBNY,2018-09-18,0.12,400.0,0.12,0.12,0,,,
CBNY,2018-09-20,0.13,24000.0,0.13,0.13,1,,,
CBNY,2018-09-21,0.12,30000.0,0.12,0.12,0,,,
CBNY,2018-09-24,0.12,174000.0,0.12,0.12,0,0.0,1.0,0.0
CBNY,2018-09-25,0.13,60000.0,0.13,0.13,0,,,
CBNY,2018-09-26,0.12,600.0,0.12,0.12,0,,,
CBNY,2018-09-27,0.13,8461.0,0.13,0.13,0,,,
CBNY,2018-09-28,0.12,7200.0,0.12,0.12,0,,,
CBNY,2018-10-03,0.12,170000.0,0.12,0.12,2,,,
CBNY,2018-10-04,0.13,760000.0,0.13,0.13,0,,,
CBNY,2018-10-08,0.13,65200.0,0.13,0.12,1,,,
CBNY,2018-10-09,0.14,1393189.0,0.14,0.13,0,,,
CBNY,2018-10-10,0.15,137911.0,0.16,0.13,0,,,
CBNY,2018-10-11,0.18,212129.0,0.18,0.18,0,0.0,1.0,0.0
CBNY,2018-10-12,0.17,29297.0,0.2,0.16,0,,,
CBNY,2018-10-17,0.18,500000.0,0.19,0.18,2,,,
CBNY,2018-10-18,0.18,250000.0,0.19,0.18,0,,,
CBNY,2018-10-19,0.18,17198.0,0.18,0.17,0,,,
CBNY,2018-10-22,0.17,118903.0,0.18,0.17,0,,,
CBNY,2018-10-23,0.14,1038900.0,0.16,0.13,0,,,
CBNY,2018-10-25,0.13,20000.0,0.13,0.13,1,,,
CBNY,2018-10-26,0.17,39000.0,0.17,0.17,0,,,
CBNY,2018-10-29,0.17,60000.0,0.17,0.17,0,,,
CBNY,2018-10-31,0.17,10000.0,0.17,0.17,1,,,
CBNY,2018-11-01,0.14,764000.0,0.17,0.14,0,,,
CBNY,2018-11-07,0.14,518577.0,0.14,0.14,3,,,
CBNY,2018-11-16,0.14,1000.0,0.14,0.14,6,,,
CBNY,2018-11-19,0.14,1200.0,0.14,0.14,0,,,
CBNY,2018-11-21,0.14,20500.0,0.14,0.14,1,,,
CBNY,2018-11-23,0.14,92591.0,0.14,0.14,1,,,
CBNY,2018-11-26,0.14,374909.0,0.14,0.14,0,,,
CBNY,2018-11-28,0.15,7000.0,0.15,0.15,1,,,
CBNY,2018-11-29,0.14,635000.0,0.14,0.14,0,,,
CBNY,2018-12-10,0.12,180000.0,0.12,0.12,6,,,
CBNY,2019-01-16,0.14,123440.0,0.14,0.14,26,0.0,1.0,0.0
CBNY,2019-01-17,0.13,389846.0,0.14,0.13,0,,,
CBNY,2019-01-21,0.14,10500.0,0.14,0.14,1,,,
CBNY,2019-01-22,0.14,136828.0,0.14,0.14,0,,,
CBNY,2019-01-24,0.14,14000.0,0.14,0.14,1,,,
CBNY,2019-01-25,0.15,496631.0,0.15,0.15,0,,,
CBNY,2019-01-29,0.16,215300.0,0.16,0.15,1,,,
CBNY,2019-01-30,0.14,6200.0,0.15,0.14,0,,,
CBNY,2019-01-31,0.13,2138.0,0.13,0.13,0,,,
CBNY,2019-02-11,0.14,161000.0,0.14,0.14,6,,,
CBNY,2019-02-12,0.14,311.0,0.14,0.14,0,,,
CBNY,2019-02-13,0.14,3000.0,0.14,0.14,0,,,
CBNY,2019-02-14,0.13,1022.0,0.13,0.13,0,,,
CBNY,2019-02-15,0.13,50689.0,0.14,0.13,0,,,
CBNY,2019-02-19,0.16,607166.0,0.16,0.15,1,,,
CBNY,2019-02-21,0.16,5050.0,0.16,0.16,1,,,
