Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
BRG,2018-07-30,19.26,200.0,19.52,19.0,1,,,
BRG,2018-07-31,19.26,200.0,19.26,19.26,0,,,
BRG,2018-08-02,19.26,300.0,19.26,19.26,1,,,
BRG,2018-08-07,20.0,8650.0,20.0,20.0,2,,,
BRG,2018-08-08,20.17,6652.0,21.0,20.0,0,,,
BRG,2018-08-10,21.0,9539.0,21.0,21.0,1,,,
BRG,2018-08-13,21.01,1140.0,21.01,21.01,0,,,
BRG,2018-08-14,21.14,4801.0,22.0,21.01,0,0.0,1.0,0.0
BRG,2018-08-15,18.84,251380.0,21.01,18.0,0,,,
BRG,2018-08-16,18.11,63690.0,18.87,18.0,0,,,
BRG,2018-08-17,18.02,11000.0,18.05,18.0,0,,,
BRG,2018-08-20,18.94,30655.0,20.0,18.0,0,,,
BRG,2018-08-22,18.6,4936.0,18.6,18.6,1,,,
BRG,2018-08-23,19.0,73786.0,19.02,19.0,0,,,
BRG,2018-08-24,18.82,11685.0,20.84,18.6,0,,,
BRG,2018-08-28,18.32,1879.0,18.82,18.0,1,,,
BRG,2018-08-29,19.34,20721.0,19.5,18.0,0,,,
