Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SVL,2018-04-26,11.86,44591.0,12.0,11.55,0,0.4019,0.0,0.0
SVL,2018-04-27,11.56,297625.0,11.75,11.5,0,0.8658,1.0,0.0
SVL,2018-04-30,11.73,1089028.0,12.0,11.57,0,0.0,0.0,0.0
SVL,2018-05-01,11.71,2148082.0,11.85,11.7,0,,,
SVL,2018-05-02,12.0,5841.0,12.0,12.0,0,,,
SVL,2018-05-03,11.92,148791.0,12.0,11.85,0,,,
SVL,2018-05-04,12.05,14890.0,12.2,12.0,0,0.6932499999999999,0.0,0.0
SVL,2018-05-07,12.08,568692.0,12.2,12.0,0,0.5511,0.0,0.0
SVL,2018-05-08,11.99,300079.0,12.2,11.8,0,,,
SVL,2018-05-09,12.03,265802.0,12.2,12.0,0,,,
SVL,2018-05-10,12.16,142367.0,12.2,12.05,0,,,
SVL,2018-05-11,12.24,89182.0,13.5,12.12,0,,,
SVL,2018-05-14,12.78,192960.0,12.8,12.5,0,,,
SVL,2018-05-15,12.54,33303.0,12.78,12.21,0,,,
SVL,2018-05-16,12.7,1012460.0,13.5,12.21,0,,,
SVL,2018-05-17,13.55,44200.0,15.0,13.5,0,,,
SVL,2018-05-18,12.97,167126.0,15.5,12.25,0,0.9217,0.0,1.0
SVL,2018-05-21,12.25,5511490.0,12.68,12.25,0,,,
SVL,2018-05-22,12.46,306420.0,13.0,12.25,0,,,
SVL,2018-05-24,12.52,3202706.0,12.8,12.5,1,,,
SVL,2018-05-25,12.55,119389.0,12.6,12.5,0,,,
SVL,2018-05-28,12.89,44500.0,13.0,12.6,0,,,
SVL,2018-05-29,12.87,97241.0,13.0,12.8,0,,,
SVL,2018-05-30,12.85,572503.0,13.0,12.8,0,,,
SVL,2018-05-31,13.0,30505.0,13.0,12.7,0,0.6851333333333334,0.0,0.0
SVL,2018-06-01,13.0,94024.0,13.0,13.0,0,,,
SVL,2018-06-04,13.0,8378.0,13.0,13.0,0,,,
SVL,2018-06-05,12.95,47604.0,13.0,12.85,0,,,
SVL,2018-06-06,12.92,24400.0,13.0,12.9,0,0.765,0.0,1.0
SVL,2018-06-07,12.96,48970.0,13.0,12.9,0,,,
SVL,2018-06-08,13.0,800000.0,13.0,13.0,0,,,
SVL,2018-06-11,13.02,145968.0,13.5,12.95,0,,,
SVL,2018-06-12,14.81,2317772.0,15.0,13.0,0,0.7983,0.0,0.0
SVL,2018-06-13,15.26,9314.0,16.0,14.85,0,0.8885,0.0,1.0
SVL,2018-06-14,14.33,74550.0,15.26,13.5,0,,,
SVL,2018-06-15,13.91,72325.0,14.49,13.5,0,,,
SVL,2018-06-18,13.46,97256.0,14.66,13.05,0,,,
SVL,2018-06-19,14.73,1424.0,15.0,14.66,0,,,
SVL,2018-06-20,14.87,18910.0,14.99,14.5,0,0.765,0.0,1.0
SVL,2018-06-21,14.72,39425.0,15.5,14.0,0,,,
SVL,2018-06-22,14.76,21839.0,16.0,14.65,0,0.765,0.0,1.0
SVL,2018-06-25,14.78,117938.0,15.5,14.01,0,0.765,0.0,1.0
SVL,2018-06-26,14.05,212390.0,15.0,13.05,0,,,
SVL,2018-06-27,14.97,131050.0,15.1,14.1,0,,,
SVL,2018-06-28,14.98,501942.0,15.1,14.98,0,0.765,0.0,1.0
SVL,2018-06-29,14.81,160485.0,15.0,13.5,0,,,
SVL,2018-07-02,14.04,31263.0,14.69,14.01,0,0.765,0.0,1.0
SVL,2018-07-03,14.03,5042760.0,15.0,14.01,0,,,
SVL,2018-07-04,15.0,300.0,15.0,15.0,0,,,
SVL,2018-07-05,14.91,21608.0,15.0,14.5,0,,,
SVL,2018-07-06,14.34,51848.0,15.0,14.1,0,0.4019,0.0,0.0
SVL,2018-07-09,15.0,183253.0,15.6,14.5,0,,,
SVL,2018-07-10,15.1,16030.0,15.6,15.0,0,0.765,0.0,1.0
SVL,2018-07-11,14.95,200562.0,15.58,14.5,0,,,
SVL,2018-07-12,15.08,7114.0,15.5,15.0,0,,,
SVL,2018-07-13,15.0,31100.0,15.0,14.95,0,0.765,0.0,1.0
SVL,2018-07-16,15.72,195697.0,16.5,15.0,0,,,
SVL,2018-07-17,15.22,134214.0,15.72,15.0,0,,,
SVL,2018-07-18,14.99,9900.0,15.0,14.96,0,,,
SVL,2018-07-19,14.97,15078.0,15.0,14.95,0,,,
SVL,2018-07-20,14.9,12045.0,14.97,14.85,0,,,
SVL,2018-07-23,15.02,73658.0,16.0,14.6,0,,,
SVL,2018-07-24,15.05,138024.0,16.0,14.51,0,0.3182,0.0,0.0
SVL,2018-07-25,15.14,240095.0,16.0,15.1,0,0.0,1.0,0.0
SVL,2018-07-26,15.94,26089.0,16.0,15.8,0,,,
SVL,2018-07-27,15.87,360000.0,16.85,15.8,0,,,
SVL,2018-07-30,15.7,15498.0,15.87,15.5,0,0.765,0.0,1.0
SVL,2018-07-31,15.87,15140.0,15.88,15.8,0,,,
SVL,2018-08-02,15.98,36535.0,16.0,15.8,1,,,
SVL,2018-08-03,15.65,33971.0,16.0,15.5,0,,,
SVL,2018-08-07,15.87,65275.0,16.0,15.5,1,,,
SVL,2018-08-08,15.59,169433.0,15.8,15.4,0,,,
SVL,2018-08-09,15.71,114751.0,15.8,15.51,0,,,
SVL,2018-08-10,15.7,115692.0,15.8,15.51,0,0.5994,0.0,1.0
SVL,2018-08-13,15.56,81921.0,16.0,15.2,0,,,
