Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SJ,2016-03-07,23.55,7522.0,23.56,23.55,0,,,
SJ,2016-03-08,23.2,85759.0,23.55,23.0,0,0.30595,0.0,0.0
SJ,2016-03-09,23.34,274371.0,23.8,23.0,0,,,
SJ,2016-03-10,23.06,189757.0,23.15,23.01,0,,,
SJ,2016-03-11,23.07,548431.0,23.2,23.0,0,0.4588,0.0,1.0
SJ,2016-03-14,23.08,153610.0,23.2,23.0,0,,,
SJ,2016-03-15,22.2,94090.0,23.1,22.05,0,-0.07455,0.0,0.0
SJ,2016-03-16,23.14,56670.0,23.2,22.1,0,,,
SJ,2016-03-17,22.87,1823949.0,23.0,22.2,0,,,
SJ,2016-03-18,22.92,684972.0,23.18,22.5,0,,,
SJ,2016-03-21,23.25,935313.0,23.74,22.08,0,0.4588,0.0,1.0
SJ,2016-03-22,23.61,2146337.0,23.9,23.5,0,0.4851333333333334,0.0,1.0
SJ,2016-03-23,23.91,816999.0,24.0,23.52,0,,,
SJ,2016-03-24,23.05,16736871.0,24.9,23.0,0,,,
SJ,2016-03-29,23.05,1406202.0,23.75,23.05,2,,,
SJ,2016-03-30,23.7,62297.0,24.0,23.5,0,,,
SJ,2016-03-31,23.55,1115716.0,24.0,23.51,0,0.0772,0.0,1.0
SJ,2016-04-01,23.52,56564.0,23.7,23.51,0,0.0772,0.0,1.0
SJ,2016-04-04,23.59,1693025.0,23.7,23.5,0,,,
SJ,2016-04-05,23.96,668797.0,24.0,23.51,0,0.5561499999999999,0.0,1.0
SJ,2016-04-06,23.43,333131.0,23.6,23.05,0,,,
SJ,2016-04-07,23.05,34000.0,23.5,23.01,0,,,
SJ,2016-04-08,23.45,65158.0,23.7,23.2,0,,,
SJ,2016-04-11,23.95,917593.0,24.0,23.5,0,0.6369,0.0,1.0
SJ,2016-04-12,23.33,47465.0,24.01,23.0,0,0.268,0.0,1.0
SJ,2016-04-13,23.01,13200.0,23.5,23.0,0,,,
SJ,2016-04-14,23.94,1238798.0,24.0,22.5,0,,,
SJ,2016-04-15,23.49,1156805.0,23.5,23.0,0,0.44388,0.0,1.0
SJ,2016-04-18,24.05,28159.0,25.0,24.0,0,0.7717,0.0,1.0
SJ,2016-04-19,23.0,29060.0,23.0,23.0,0,,,
SJ,2016-04-20,22.5,854.0,22.5,22.5,0,0.4588,0.0,1.0
SJ,2016-04-21,22.45,1004310.0,22.5,22.4,0,,,
SJ,2016-04-22,22.23,76203.0,22.3,22.15,0,0.4588,0.0,1.0
SJ,2016-04-25,22.34,3635.0,22.5,22.3,0,,,
SJ,2016-04-26,22.91,193396.0,22.99,22.15,0,,,
SJ,2016-04-27,22.2,11500.0,22.2,22.2,0,,,
SJ,2016-04-28,22.02,605440.0,22.51,22.0,0,0.4588,0.0,1.0
SJ,2016-04-29,22.06,12844.0,22.5,22.05,0,0.0,1.0,0.0
SJ,2016-05-02,22.68,5705.0,23.0,22.4,0,,,
SJ,2016-05-03,22.09,100330.0,22.4,22.0,0,,,
SJ,2016-05-04,22.01,172795.0,22.4,22.0,0,,,
SJ,2016-05-05,22.62,323077.0,23.0,21.99,0,,,
SJ,2016-05-06,23.0,28010.0,23.0,22.99,0,,,
SJ,2016-05-09,22.68,16250.0,22.7,22.67,0,0.10115,0.0,0.0
SJ,2016-05-10,22.46,41056.0,23.0,22.0,0,,,
SJ,2016-05-11,22.04,22092.0,22.9,21.99,0,,,
SJ,2016-05-12,22.5,45000.0,22.7,22.5,0,,,
SJ,2016-05-13,22.59,236769.0,23.0,22.2,0,,,
SJ,2016-05-16,22.77,145082.0,23.0,22.52,0,,,
SJ,2016-05-17,23.0,2464160.0,23.01,23.0,0,,,
SJ,2016-05-18,22.76,172274.0,23.0,22.13,0,,,
SJ,2016-05-19,22.5,201084.0,22.5,22.2,0,,,
SJ,2016-05-20,23.3,71400.0,23.5,22.3,0,,,
SJ,2016-05-24,22.25,963187.0,22.5,22.1,1,,,
SJ,2016-05-25,22.77,1270216.0,22.8,22.25,0,,,
SJ,2016-05-26,22.52,11348.0,22.75,22.5,0,0.4588,0.0,1.0
SJ,2016-05-27,22.55,56021.0,23.0,22.5,0,,,
SJ,2016-05-30,22.59,75180.0,22.9,22.5,0,0.44015,0.0,1.0
SJ,2016-05-31,22.79,3106094.0,23.0,22.5,0,,,
SJ,2016-06-01,22.51,48484.0,22.79,22.5,0,,,
SJ,2016-06-02,22.53,24182.0,22.79,22.5,0,,,
SJ,2016-06-03,22.76,290437.0,22.99,22.5,0,,,
SJ,2016-06-06,23.0,399062.0,23.0,23.0,0,,,
SJ,2016-06-07,22.89,15200.0,23.0,22.6,0,,,
SJ,2016-06-08,22.89,5000.0,22.89,22.89,0,,,
SJ,2016-06-09,22.7,12500.0,22.89,22.65,0,,,
SJ,2016-06-10,23.0,130377.0,23.0,22.9,0,,,
SJ,2016-06-13,22.74,9036.0,23.5,22.65,0,0.4588,0.0,1.0
SJ,2016-06-14,22.7,30427.0,23.0,22.65,0,,,
SJ,2016-06-15,22.92,169846.0,23.0,22.65,0,,,
SJ,2016-06-16,23.01,53596.0,23.35,22.8,0,,,
SJ,2016-06-17,22.93,36368.0,23.0,22.8,0,,,
SJ,2016-06-20,23.05,265658.0,23.05,23.01,0,,,
SJ,2016-06-21,23.01,287712.0,23.1,23.0,0,,,
SJ,2016-06-22,23.0,27339.0,23.01,23.0,0,0.4215,0.0,1.0
SJ,2016-06-23,23.0,57770.0,23.01,23.0,0,,,
SJ,2016-06-24,23.0,675784.0,23.01,22.95,0,,,
SJ,2016-06-27,23.14,4796270.0,23.3,23.0,0,,,
SJ,2016-06-28,23.01,4500.0,23.01,23.01,0,,,
SJ,2016-06-29,23.01,42432.0,23.03,23.01,0,,,
SJ,2016-06-30,23.03,17464.0,23.03,23.03,0,,,
SJ,2016-07-01,23.05,135000.0,23.3,23.05,0,,,
SJ,2016-07-04,23.05,187634.0,23.1,23.05,0,,,
SJ,2016-07-05,23.06,212900.0,23.5,23.05,0,,,
SJ,2016-07-06,23.07,6035.0,23.6,23.05,0,,,
SJ,2016-07-07,23.5,12780.0,23.51,23.5,0,0.4588,0.0,1.0
SJ,2016-07-08,23.09,39904.0,23.6,23.05,0,,,
SJ,2016-07-11,23.13,32339.0,23.65,23.05,0,0.4588,0.0,1.0
SJ,2016-07-12,23.06,47036.0,23.16,23.05,0,,,
SJ,2016-07-13,23.05,3700.0,23.05,23.05,0,,,
SJ,2016-07-14,23.5,284121.0,23.5,23.16,0,,,
SJ,2016-07-15,23.55,28605.0,23.65,23.1,0,,,
SJ,2016-07-18,23.15,2000.0,23.15,23.15,0,,,
SJ,2016-07-19,23.29,13210.0,23.45,23.1,0,0.2023,0.0,0.0
SJ,2016-07-20,23.08,78092.0,23.3,23.05,0,,,
SJ,2016-07-21,23.01,10700.0,23.15,23.0,0,,,
SJ,2016-07-22,22.66,8750.0,22.8,22.52,0,,,
SJ,2016-07-25,22.54,48577.0,23.0,22.51,0,,,
SJ,2016-07-26,22.55,20898.0,23.0,22.05,0,,,
SJ,2016-07-27,22.61,4500.0,22.7,22.0,0,,,
SJ,2016-07-28,22.51,39720.0,22.69,22.5,0,,,
SJ,2016-07-29,22.58,22589.0,22.6,22.5,0,,,
SJ,2016-08-02,22.35,41845.0,22.69,21.4,1,,,
SJ,2016-08-03,22.15,700.0,22.15,22.15,0,,,
SJ,2016-08-04,21.4,5305.0,21.98,20.7,0,,,
SJ,2016-08-05,21.0,163785.0,21.5,20.6,0,,,
SJ,2016-08-08,21.45,14950.0,21.5,21.45,0,,,
SJ,2016-08-09,20.77,14346.0,21.45,20.6,0,,,
SJ,2016-08-10,20.96,5521.0,21.0,20.75,0,,,
SJ,2016-08-11,20.92,23472.0,21.0,20.6,0,0.0,0.0,0.0
SJ,2016-08-12,21.1,45612.0,21.45,21.0,0,,,
SJ,2016-08-15,21.48,79743.0,21.5,21.4,0,,,
SJ,2016-08-16,21.98,246165.0,22.05,21.0,0,,,
SJ,2016-08-17,22.0,1010.0,22.0,22.0,0,,,
SJ,2016-08-18,21.97,1027275.0,22.0,21.0,0,,,
SJ,2016-08-19,21.96,6674410.0,21.97,21.0,0,0.3612,0.0,1.0
SJ,2016-08-22,21.63,86345.0,21.8,21.5,0,,,
SJ,2016-08-23,21.08,71066.0,21.8,21.0,0,,,
SJ,2016-08-24,21.08,2900.0,21.08,21.08,0,0.4588,0.0,1.0
SJ,2016-08-25,20.96,18118.0,21.4,20.77,0,,,
SJ,2016-08-26,22.29,377750.0,22.6,21.0,0,,,
