Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
AFS,2019-01-29,48.0,225.0,48.0,48.0,0,,,
AFS,2019-01-30,48.0,155.0,48.0,48.0,0,0.0772,0.0,0.0
AFS,2019-01-31,45.57,110000.0,48.0,45.5,0,,,
AFS,2019-02-01,45.84,13668.0,48.0,45.5,0,,,
AFS,2019-02-04,47.03,775.0,47.05,47.0,0,,,
AFS,2019-02-05,47.01,1127.0,47.01,47.0,0,,,
AFS,2019-02-08,47.0,1285.0,47.01,47.0,2,,,
AFS,2019-02-11,47.0,5515.0,47.0,47.0,0,,,
AFS,2019-02-13,47.0,1021.0,47.0,47.0,1,,,
AFS,2019-02-15,48.1,650.0,48.1,48.1,1,0.2023,1.0,0.0
AFS,2019-02-19,49.0,4700.0,49.0,49.0,1,,,
AFS,2019-02-25,53.0,1469.0,53.0,53.0,3,,,
AFS,2019-02-27,49.35,1600.0,50.0,49.3,1,,,
AFS,2019-03-01,53.0,6150.0,53.0,53.0,1,,,
AFS,2019-03-04,53.0,200.0,53.0,53.0,0,,,
AFS,2019-03-05,53.0,642.0,53.0,53.0,0,,,
AFS,2019-03-07,49.43,5313.0,51.0,49.0,1,,,
AFS,2019-03-12,48.0,440.0,48.0,48.0,2,,,
AFS,2019-03-13,48.01,107787.0,48.01,48.0,0,,,
AFS,2019-03-14,48.0,650.0,48.0,48.0,0,,,
AFS,2019-03-18,48.0,100.0,48.0,48.0,1,,,
AFS,2019-03-25,47.4,3000.0,47.4,47.4,4,,,
AFS,2019-03-27,46.68,495.0,47.0,46.6,1,,,
AFS,2019-03-28,46.6,1605.0,46.6,46.6,0,,,
AFS,2019-03-29,46.0,1000.0,46.0,46.0,0,,,
AFS,2019-04-01,45.5,5937.0,45.5,45.5,0,,,
AFS,2019-04-02,45.5,7807.0,45.5,45.5,0,,,
AFS,2019-04-03,45.5,14046.0,45.5,45.5,0,,,
AFS,2019-04-04,45.56,5800.0,46.0,45.5,0,,,
