Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
PTL,2019-02-14,2.4,5981.0,2.4,2.4,0,,,
PTL,2019-02-15,2.4,35364.0,2.4,2.4,0,,,
PTL,2019-02-18,2.4,52155.0,2.4,2.4,0,,,
PTL,2019-02-21,2.08,90800.0,2.08,2.08,2,,,
PTL,2019-03-04,2.09,211090.0,2.1,2.04,6,,,
PTL,2019-03-11,2.12,1283.0,2.4,2.1,4,,,
PTL,2019-03-12,2.11,114522.0,2.11,2.11,0,,,
PTL,2019-03-13,2.11,2000000.0,2.11,2.11,0,,,
PTL,2019-03-15,2.1,8000.0,2.1,2.1,1,,,
PTL,2019-03-20,2.32,106618.0,2.4,2.2,2,,,
PTL,2019-03-25,2.3,5894.0,2.3,2.3,2,0.0772,0.0,0.0
PTL,2019-03-27,2.29,10000.0,2.3,2.25,1,,,
PTL,2019-03-28,2.3,6000.0,2.3,2.3,0,,,
PTL,2019-03-29,2.3,160106.0,2.3,2.29,0,,,
PTL,2019-04-01,2.5,1000.0,2.5,2.5,0,,,
PTL,2019-04-03,2.5,100.0,2.5,2.5,1,0.5994,0.0,0.0
PTL,2019-04-12,2.15,30000.0,2.25,2.15,6,0.642325,1.0,1.0
PTL,2019-04-17,2.44,25000.0,2.49,2.3,2,,,
PTL,2019-04-18,2.45,49500.0,2.5,2.18,0,0.8658,0.0,0.0
PTL,2019-04-29,2.47,4000.0,2.47,2.47,6,,,
PTL,2019-04-30,2.25,8987.0,2.25,2.25,0,,,
PTL,2019-05-01,2.5,1300.0,2.5,2.5,0,,,
PTL,2019-05-02,2.47,1227.0,2.47,2.47,0,,,
PTL,2019-05-03,2.47,5612.0,2.47,2.47,0,,,
PTL,2019-05-06,2.14,1600.0,2.2,2.1,0,,,
PTL,2019-05-07,2.04,23245.0,2.04,2.04,0,,,
PTL,2019-05-09,2.2,100.0,2.2,2.2,1,,,
PTL,2019-05-10,2.11,25572.0,2.2,2.1,0,,,
PTL,2019-05-13,2.1,11750.0,2.2,2.1,0,,,
PTL,2019-05-14,2.1,400.0,2.1,2.1,0,,,
PTL,2019-05-17,2.1,3750.0,2.1,2.1,2,,,
PTL,2019-05-27,2.1,2400.0,2.11,2.1,5,,,
PTL,2019-05-30,2.1,13746.0,2.1,2.1,2,,,
PTL,2019-06-03,2.1,11930.0,2.1,2.1,1,,,
PTL,2019-06-05,2.2,100.0,2.2,2.2,1,,,
PTL,2019-06-07,2.2,250.0,2.2,2.2,1,,,
PTL,2019-06-11,2.21,63374.0,2.25,2.0,1,,,
PTL,2019-06-14,2.06,20100.0,2.45,2.0,2,,,
PTL,2019-06-17,2.01,77952.0,2.06,2.0,0,,,
PTL,2019-06-20,2.03,2762.0,2.03,2.03,2,,,
PTL,2019-06-25,2.45,5800.0,2.45,2.45,2,,,
PTL,2019-06-27,2.06,5861.0,2.1,2.0,1,,,
PTL,2019-06-28,2.0,2690.0,2.0,2.0,0,,,
PTL,2019-07-04,1.87,1300.0,1.8999999999999997,1.8,3,,,
PTL,2019-07-08,1.81,16235.0,1.81,1.81,1,,,
PTL,2019-07-09,1.81,8370.0,1.81,1.81,0,,,
PTL,2019-07-10,1.8,14879.0,1.81,1.8,0,,,
PTL,2019-07-12,1.8,5000.0,1.8,1.8,1,,,
PTL,2019-07-15,1.71,42631.0,1.8,1.7,0,,,
PTL,2019-07-16,1.8,2000.0,1.8,1.8,0,,,
PTL,2019-07-17,1.8,2435.0,1.8,1.8,0,,,
PTL,2019-07-18,1.8,29072.0,1.8,1.8,0,,,
PTL,2019-07-19,1.8,2000.0,1.8,1.8,0,,,
PTL,2019-07-22,1.79,5000.0,1.79,1.79,0,,,
PTL,2019-07-23,1.79,11068.0,1.79,1.79,0,,,
PTL,2019-07-24,1.8,186147.0,1.87,1.79,0,,,
PTL,2019-07-25,2.0,43306.0,2.0,1.78,0,,,
PTL,2019-07-26,1.99,35551.0,2.0,1.95,0,,,
PTL,2019-07-29,2.3,500.0,2.3,2.3,0,,,
PTL,2019-07-30,2.4,1000.0,2.4,2.4,0,0.4588,1.0,0.0
PTL,2019-08-02,2.38,102000.0,2.4,2.38,2,,,
PTL,2019-08-05,2.2,15000.0,2.2,2.2,0,,,
PTL,2019-08-07,1.8,2000.0,1.8,1.8,1,,,
PTL,2019-08-08,1.85,97644.0,2.0,1.8,0,,,
