Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
MPCCEL,2020-10-05,168.953271,428.0,170.0,163.0,0,,,
MPCCEL,2020-10-07,152.281481,405.0,170.0,135.0,1,,,
MPCCEL,2020-10-08,170.0,100.0,170.0,170.0,0,,,
MPCCEL,2020-10-09,169.0,59.0,169.0,169.0,0,0.7783,0.0,1.0
MPCCEL,2020-10-12,135.002,50.0,135.01,135.0,0,,,
MPCCEL,2020-10-14,140.0,1.0,140.0,140.0,1,,,
MPCCEL,2020-10-21,169.0,100.0,169.0,169.0,4,,,
MPCCEL,2020-10-23,153.322917,96.0,168.5,145.0,1,,,
MPCCEL,2020-10-27,168.0,2.0,168.0,168.0,1,,,
MPCCEL,2020-10-28,148.0,100.0,148.0,148.0,0,,,
MPCCEL,2020-10-29,150.59633,1090.0,160.0,150.0,0,,,
MPCCEL,2020-10-30,150.007624,425.0,150.01,150.0,0,,,
MPCCEL,2020-11-02,149.0,200.0,149.0,149.0,0,,,
MPCCEL,2020-11-04,140.128458,253.0,150.0,140.01,1,0.5859,0.0,0.0
MPCCEL,2020-11-05,146.423913,552.0,150.0,140.13,0,,,
MPCCEL,2020-11-06,141.0,100.0,141.0,141.0,0,,,
MPCCEL,2020-11-09,148.5,100.0,148.5,148.5,0,,,
MPCCEL,2020-11-10,142.457721,1360.0,150.0,139.0,0,,,
MPCCEL,2020-11-11,142.104712,382.0,150.0,142.0,0,,,
MPCCEL,2020-11-12,141.229818,2589.0,145.0,140.0,0,,,
MPCCEL,2020-11-13,135.376502,3413.0,140.0,135.0,0,,,
MPCCEL,2020-11-16,150.0,10.0,150.0,150.0,0,,,
MPCCEL,2020-11-17,150.0,50.0,150.0,150.0,0,,,
MPCCEL,2020-11-18,145.01,59.0,145.01,145.01,0,,,
MPCCEL,2020-11-20,143.3664,836.0,145.5,138.0,1,,,
MPCCEL,2020-11-24,138.01,50.0,138.01,138.01,1,,,
MPCCEL,2020-11-25,145.392123,292.0,150.0,138.5,0,,,
MPCCEL,2020-11-27,145.5,224.0,145.5,145.5,1,,,
MPCCEL,2020-12-02,145.50338100000005,210.0,145.51,145.5,2,,,
MPCCEL,2020-12-03,150.0,30.0,150.0,150.0,0,,,
MPCCEL,2020-12-07,145.5,117.0,145.5,145.5,1,,,
MPCCEL,2020-12-08,145.5,2656.0,145.5,145.5,0,,,
MPCCEL,2020-12-09,145.5,200.0,145.5,145.5,0,,,
MPCCEL,2020-12-14,145.69697,198.0,165.0,145.5,2,,,
MPCCEL,2020-12-15,145.059659,704.0,165.0,145.01,0,,,
MPCCEL,2020-12-17,160.0,30.0,160.0,160.0,1,0.7783,0.0,1.0
MPCCEL,2020-12-18,159.0,10.0,159.0,159.0,0,,,
MPCCEL,2020-12-21,145.0,10.0,145.0,145.0,0,,,
MPCCEL,2020-12-22,145.0,10.0,145.0,145.0,0,,,
MPCCEL,2020-12-23,145.0,155.0,145.0,145.0,0,,,
MPCCEL,2020-12-24,135.0,150.0,135.0,135.0,0,0.7717,0.0,0.0
MPCCEL,2020-12-28,141.805556,648.0,145.0,135.0,1,,,
MPCCEL,2020-12-29,135.01,373.0,135.01,135.01,0,,,
MPCCEL,2020-12-30,154.8738,729.0,159.0,150.0,0,,,
MPCCEL,2020-12-31,153.0,12.0,153.0,153.0,0,,,
