Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
ROC,2019-05-10,3.53,2576.0,3.9,3.5,0,,,
ROC,2019-05-15,3.5,116347.0,3.5,3.5,2,0.0,1.0,0.0
ROC,2019-05-21,3.5,843.0,3.5,3.5,3,,,
ROC,2019-05-30,3.5,35612.0,3.5,3.5,6,,,
ROC,2019-05-31,3.5,39020.0,3.5,3.5,0,,,
ROC,2019-06-03,3.84,693.0,3.84,3.84,0,,,
ROC,2019-06-04,3.53,8600.0,3.55,3.5,0,,,
ROC,2019-06-05,3.6,66000.0,3.6,3.6,0,,,
ROC,2019-06-06,3.84,2184.0,3.84,3.84,0,,,
ROC,2019-06-11,3.65,1126.0,3.65,3.65,2,,,
ROC,2019-06-12,3.5,21150.0,3.5,3.5,0,,,
ROC,2019-06-14,3.51,48700.0,3.51,3.51,1,,,
ROC,2019-06-17,3.52,22316.0,3.52,3.52,0,,,
ROC,2019-06-18,3.55,32000.0,3.55,3.55,0,,,
ROC,2019-06-19,3.53,58790.0,3.55,3.5,0,,,
ROC,2019-06-20,3.54,41210.0,3.55,3.5,0,,,
ROC,2019-06-26,3.6199999999999997,67246.0,3.6199999999999997,3.52,3,,,
ROC,2019-06-27,3.6,66702.0,3.66,3.55,0,,,
ROC,2019-06-28,3.5,143183.0,3.54,3.5,0,,,
ROC,2019-07-02,3.35,25000.0,3.35,3.35,1,0.4588,0.0,1.0
ROC,2019-07-03,3.5,3002.0,3.5,3.5,0,,,
ROC,2019-07-05,3.54,13713.0,3.6,3.5,1,,,
ROC,2019-07-08,3.5,6435.0,3.5,3.5,0,,,
ROC,2019-07-10,3.5,200.0,3.5,3.5,1,,,
ROC,2019-07-11,3.5,188.0,3.5,3.5,0,,,
ROC,2019-07-15,3.5,200.0,3.5,3.5,1,,,
ROC,2019-07-16,3.35,4230.0,3.35,3.35,0,,,
ROC,2019-07-17,3.5,60334.0,3.5,3.5,0,,,
ROC,2019-07-18,3.53,6000.0,3.55,3.5,0,,,
ROC,2019-07-19,3.53,3000.0,3.53,3.53,0,,,
ROC,2019-07-23,3.57,500.0,3.57,3.57,1,,,
ROC,2019-07-25,3.81,40924.0,3.9,3.75,1,,,
ROC,2019-07-26,3.9,1500.0,3.9,3.9,0,,,
ROC,2019-07-29,4.03,23490.0,4.2,3.9,0,,,
ROC,2019-07-30,4.1,7046.0,4.1,4.1,0,,,
ROC,2019-07-31,4.13,59344.0,4.21,4.0,0,0.0,1.0,0.0
ROC,2019-08-02,4.07,23679.0,4.1,4.05,1,,,
ROC,2019-08-05,4.01,23919.0,4.05,3.75,0,,,
ROC,2019-08-07,3.98,261345.0,4.0,3.9,1,,,
ROC,2019-08-08,4.0,3698.0,4.0,4.0,0,,,
ROC,2019-08-09,4.1,48900.0,4.1,4.1,0,,,
ROC,2019-08-12,4.1,132100.0,4.1,4.1,0,,,
ROC,2019-08-13,4.14,17885.0,4.15,4.1,0,,,
ROC,2019-08-14,4.09,7711.0,4.1,4.0,0,,,
ROC,2019-08-15,4.1,550.0,4.1,4.1,0,,,
ROC,2019-08-16,4.5,5000300.0,4.5,4.2,0,,,
ROC,2019-08-19,4.21,9419.0,4.96,4.0,0,,,
ROC,2019-08-21,4.35,16500.0,4.35,4.35,1,0.4588,0.0,1.0
ROC,2019-08-22,4.06,280948.0,4.1,4.0,0,,,
ROC,2019-08-23,4.2,20500.0,4.4,4.0,0,,,
ROC,2019-08-27,4.2,96608.0,4.25,4.2,1,,,
ROC,2019-08-28,4.13,41974.0,4.25,4.1,0,,,
ROC,2019-08-29,4.06,136626.0,4.1,4.0,0,,,
ROC,2019-08-30,4.2,300.0,4.2,4.2,0,,,
ROC,2019-09-03,4.03,2862.0,4.2,4.0,1,,,
ROC,2019-09-04,4.0,26500.0,4.0,4.0,0,,,
ROC,2019-09-05,4.1,129.0,4.1,4.1,0,,,
ROC,2019-09-09,3.47,7200.0,3.75,3.4,1,,,
ROC,2019-09-10,3.35,85662.0,3.48,3.35,0,,,
