Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
KW,2016-06-23,13.300000000000002,950.0,13.300000000000002,13.300000000000002,3,-0.2401,0.0,0.0
KW,2016-06-27,13.43,7463.0,13.55,13.35,1,,,
KW,2016-06-28,13.66,12100.0,14.0,13.5,0,-0.3612,0.0,0.0
KW,2016-06-29,16.0,1300.0,16.0,16.0,0,,,
KW,2016-06-30,14.01,501315.0,15.5,13.9,0,,,
KW,2016-07-01,14.1,1400.0,14.1,14.1,0,,,
KW,2016-07-04,14.53,3222.0,14.56,14.5,0,,,
KW,2016-07-05,15.01,2907.0,15.01,15.01,0,,,
KW,2016-07-06,16.0,4160.0,16.0,16.0,0,,,
KW,2016-07-08,16.0,33259.0,16.0,16.0,1,,,
KW,2016-07-11,16.36,16436.0,16.5,16.35,0,,,
KW,2016-07-12,15.08,39567.0,16.3,15.0,0,,,
KW,2016-07-14,15.81,8000.0,15.99,15.5,1,,,
KW,2016-07-18,15.52,9315.0,15.99,14.7,1,,,
KW,2016-07-19,15.3,3705.0,15.99,14.71,0,,,
KW,2016-07-21,15.35,2485.0,15.35,15.35,1,,,
KW,2016-07-22,15.5,8764.0,15.5,15.5,0,,,
KW,2016-07-25,15.5,3201.0,15.5,15.5,0,,,
KW,2016-07-26,15.99,200.0,15.99,15.99,0,,,
KW,2016-07-27,16.0,16676.0,16.0,15.99,0,,,
KW,2016-07-28,16.0,20624.0,16.0,15.99,0,,,
KW,2016-07-29,15.5,686.0,15.5,15.5,0,,,
KW,2016-08-02,15.53,5221.0,15.99,15.5,1,,,
KW,2016-08-03,15.55,35725.0,15.99,15.0,0,,,
KW,2016-08-04,16.0,11940.0,16.0,16.0,0,,,
KW,2016-08-05,15.65,8500.0,15.75,15.4,0,,,
KW,2016-08-08,15.55,10090.0,15.55,15.55,0,,,
KW,2016-08-09,16.0,6514.0,16.0,16.0,0,,,
KW,2016-08-10,15.56,6500.0,15.56,15.55,0,,,
KW,2016-08-15,15.7,37739.0,16.0,15.55,2,-0.2263,1.0,0.0
KW,2016-08-16,15.85,8200.0,16.0,15.55,0,,,
KW,2016-08-17,16.0,1000.0,16.0,16.0,0,,,
KW,2016-08-19,15.79,3922.0,16.0,15.6,1,,,
KW,2016-08-22,16.2,526.0,16.2,16.2,0,,,
KW,2016-08-23,16.19,11680.0,16.2,16.1,0,,,
KW,2016-08-24,16.59,1454.0,17.0,16.19,0,,,
KW,2016-08-26,17.0,2707.0,17.0,17.0,1,,,
KW,2016-08-29,17.01,3000.0,17.01,17.01,0,,,
KW,2016-08-31,17.07,30629.0,17.15,17.01,1,,,
KW,2016-09-01,17.36,97624.0,20.0,17.01,0,,,
KW,2016-09-02,17.5,67521.0,17.52,17.5,0,,,
KW,2016-09-05,17.55,66886.0,17.6,17.5,0,,,
KW,2016-09-06,16.28,29130.0,17.55,16.0,0,,,
KW,2016-09-08,16.14,5261.0,16.2,16.1,1,,,
KW,2016-09-09,17.4,9998.0,17.4,17.4,0,,,
KW,2016-09-12,17.04,16529.0,17.39,17.0,0,,,
KW,2016-09-13,17.41,44675.0,17.5,17.4,0,,,
KW,2016-09-14,17.17,1032.0,17.55,16.2,0,,,
KW,2016-09-15,17.54,9780.0,17.55,17.17,0,,,
KW,2016-09-16,17.55,1800.0,17.55,17.55,0,,,
KW,2016-09-19,17.5,6161.0,17.55,17.5,0,,,
KW,2016-09-20,17.45,10455.0,17.5,17.0,0,,,
KW,2016-09-21,17.21,7500.0,17.5,17.1,0,,,
KW,2016-09-26,17.5,840.0,17.5,17.5,2,,,
KW,2016-09-27,17.5,110.0,17.5,17.5,0,,,
KW,2016-09-28,17.6,300.0,17.6,17.6,0,,,
KW,2016-10-04,17.5,561770.0,17.6,17.5,3,,,
KW,2016-10-06,17.53,26495.0,17.6,17.05,1,,,
KW,2016-10-07,17.51,1070.0,17.53,17.5,0,,,
KW,2016-10-10,17.5,1585.0,17.5,17.5,0,,,
KW,2016-10-11,17.5,900.0,17.5,17.5,0,,,
KW,2016-10-12,17.08,22970.0,17.1,17.05,0,,,
KW,2016-10-13,17.05,13000.0,17.1,17.0,0,,,
KW,2016-10-14,17.0,2071.0,17.0,17.0,0,,,
KW,2016-10-18,16.76,1107.0,17.0,16.7,1,,,
KW,2016-10-19,17.06,963.0,17.1,17.0,0,,,
KW,2016-10-21,16.85,50784.0,17.0,16.85,1,,,
KW,2016-10-24,17.0,34845.0,17.0,17.0,0,,,
KW,2016-10-25,16.86,3565.0,17.0,16.8,0,,,
KW,2016-10-26,17.0,5328.0,17.0,17.0,0,,,
KW,2016-10-27,17.0,1300.0,17.0,17.0,0,,,
KW,2016-10-28,17.0,15756.0,17.0,17.0,0,,,
KW,2016-10-31,17.12,81500.0,17.5,17.1,0,,,
KW,2016-11-01,17.5,2700.0,17.5,17.5,0,,,
KW,2016-11-02,17.19,6740.0,17.5,17.15,0,,,
KW,2016-11-03,17.19,2600.0,17.19,17.19,0,,,
KW,2016-11-04,17.18,1735.0,17.19,17.16,0,,,
KW,2016-11-07,17.17,26026.0,17.19,17.17,0,,,
KW,2016-11-08,17.2,306116.0,17.2,17.17,0,,,
KW,2016-11-09,17.38,1960.0,17.5,17.25,0,,,
KW,2016-11-15,18.51,40000.0,18.51,18.51,3,-0.2263,1.0,0.0
KW,2016-11-16,18.52,1041.0,18.6,18.5,0,,,
KW,2016-11-18,18.8,486.0,18.8,18.8,1,,,
KW,2016-11-21,18.81,5632.0,18.81,18.8,0,,,
KW,2016-11-22,18.8,1773.0,18.8,18.8,0,,,
KW,2016-11-23,18.84,1421.0,18.87,18.8,0,,,
KW,2016-11-25,19.0,99659.0,19.01,19.0,1,,,
KW,2016-11-28,19.0,6800.0,19.0,19.0,0,,,
KW,2016-11-30,19.0,7263.0,19.0,19.0,1,-0.2263,0.0,0.0
KW,2016-12-01,19.01,28984.0,19.1,19.0,0,,,
KW,2016-12-05,19.06,46195.0,19.06,19.0,1,,,
KW,2016-12-06,19.06,1542.0,19.06,19.06,0,,,
KW,2016-12-08,19.26,900.0,19.26,19.26,1,,,
KW,2016-12-09,19.19,32621.0,19.26,19.1,0,,,
